Candidate,Party,State,Office,Incumbency,Result,Total Money
"FORRY, LINDA DORCENA",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH SUFFOLK,Incumbent,Won-General,93581.27
"FERNANDES, JOHN V",DEMOCRATIC,MA,HOUSE DISTRICT TENTH WORCESTER,Open,Won-General,93561.00
"ROSENBERG, STANLEY C",DEMOCRATIC,MA,SENATE DISTRICT HAMPSHIRE AND FRANKLIN,Incumbent,Won-General,93132.62
"BOSLEY, DANIEL E",DEMOCRATIC,MA,HOUSE DISTRICT FIRST BERKSHIRE,Incumbent,Won-General,92481.00
"OFLAHERTY, EUGENE L",DEMOCRATIC,MA,HOUSE DISTRICT SECOND SUFFOLK,Incumbent,Won-General,92480.00
"CANESSA, STEPHEN R",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH BRISTOL,Incumbent,Won-General,91663.93
"BREWER, STEPHEN M",DEMOCRATIC,MA,"SENATE DISTRICT WORCESTER, HAMPDEN, HAMPSHIRE AND FRANKLIN",Incumbent,Won-General,91453.89
"PETRUCCELLI, ANTHONY W",DEMOCRATIC,MA,HOUSE DISTRICT FIRST SUFFOLK,Incumbent,Won-General,90405.00
"MCGEE, THOMAS M",DEMOCRATIC,MA,SENATE DISTRICT THIRD ESSEX AND MIDDLESEX,Incumbent,Won-General,88990.00
"KINNAMAN, MATTHEW W",REPUBLICAN,MA,"SENATE DISTRICT BERKSHIRE, HAMPSHIRE AND FRANKLIN",Open,Lost-General,88100.08
"FALLON, CHRISTOPHER G",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-THIRD MIDDLESEX,Incumbent,Won-General,88070.00
"POLITO, KARYN E",REPUBLICAN,MA,HOUSE DISTRICT ELEVENTH WORCESTER,Incumbent,Won-General,85100.02
"FESTA, MICHAEL E",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-SECOND MIDDLESEX,Incumbent,Won-General,84152.58
"GOLDEN JR, THOMAS A",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH MIDDLESEX,Incumbent,Won-General,83474.36
"OBEY, DOUGLAS E",REPUBLICAN,MA,SENATE DISTRICT SUFFOLK AND NORFOLK,Challenger,Lost-General,83124.26
"CREEDON JR, ROBERT",DEMOCRATIC,MA,SENATE DISTRICT SECOND PLYMOUTH AND BRISTOL,Incumbent,Won-General,82498.40
"PERRY, JEFFREY DAVIS",REPUBLICAN,MA,HOUSE DISTRICT FIFTH BARNSTABLE,Incumbent,Won-General,82100.36
"KEENAN, JOHN D",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH ESSEX,Incumbent,Won-General,81749.28
"PEAKE, SARAH K",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH BARNSTABLE,Open,Won-General,81119.32
"MURPHY, JAMES",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH NORFOLK,Incumbent,Won-General,80990.48
"RESOR, PAMELA",DEMOCRATIC,MA,SENATE DISTRICT MIDDLESEX AND WORCESTER,Incumbent,Won-General,80953.00
"TURNER, CLEON H",DEMOCRATIC,MA,HOUSE DISTRICT FIRST BARNSTABLE,Incumbent,Won-General,80286.37
"SCACCIA, ANGELO M",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH SUFFOLK,Incumbent,Won-General,80166.44
"BARRIOS, JARRETT",DEMOCRATIC,MA,"SENATE DISTRICT MIDDLESEX, SUFFOLK AND ESSEX",Incumbent,Won-General,80003.44
"BARROWS, FRED (JAY)",REPUBLICAN,MA,HOUSE DISTRICT FIRST BRISTOL,Open,Won-General,78264.50
"HONAN, KEVIN G",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTEENTH SUFFOLK,Incumbent,Won-General,77095.00
"COSTELLO, MICHAEL A",DEMOCRATIC,MA,HOUSE DISTRICT FIRST ESSEX,Incumbent,Won-General,74649.14
"KAPRIELIAN, RACHEL",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-NINTH MIDDLESEX,Incumbent,Won-General,74285.00
"VALLEE, JAMES E",DEMOCRATIC,MA,HOUSE DISTRICT TENTH NORFOLK,Incumbent,Won-General,73897.00
"CABRAL, ANTONIO F D",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH BRISTOL,Incumbent,Won-General,73753.20
"REINSTEIN, KATHI-ANNE",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH SUFFOLK,Incumbent,Won-General,73696.33
"HANLEY, GREG",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH PLYMOUTH,Challenger,Lost-General,73458.76
"TUCKER, SUSAN C",DEMOCRATIC,MA,SENATE DISTRICT SECOND ESSEX AND MIDDLESEX,Incumbent,Won-General,73085.00
"TARR, BRUCE",REPUBLICAN,MA,SENATE DISTRICT FIRST ESSEX AND MIDDLESEX,Incumbent,Won-General,72956.72
"O'LEARY, ROBERT",DEMOCRATIC,MA,SENATE DISTRICT CAPE AND ISLANDS,Incumbent,Won-General,72167.00
"LITALIEN, BARBARA",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTEENTH ESSEX,Incumbent,Won-General,71135.00
"WAGNER, JOSEPH F",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH HAMPDEN,Incumbent,Won-General,70562.73
"OBRIEN, THOMAS J",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH PLYMOUTH,Incumbent,Withdrew-General,70314.02
"JEHLEN, PATRICIA D",DEMOCRATIC,MA,SENATE DISTRICT SECOND MIDDLESEX,Incumbent,Won-General,69640.12
"EVANGELIDIS, LEWIS G",REPUBLICAN,MA,HOUSE DISTRICT FIRST WORCESTER,Incumbent,Won-General,67919.00
"CROCKER JR, WILLIAM L",REPUBLICAN,MA,HOUSE DISTRICT SECOND BARNSTABLE,Challenger,Lost-General,67689.27
"DRISCOLL, JOSEPH R",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH NORFOLK,Incumbent,Won-General,67507.00
"MORAN, MICHAEL J",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTEENTH SUFFOLK,Incumbent,Won-General,67486.53
"MCCARTHY, ALLEN J",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH PLYMOUTH,Open,Won-General,66774.86
"SMITH, STEPHEN STAT",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-EIGHTH MIDDLESEX,Open,Won-General,66063.40
"FRESOLO, JOHN P",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH WORCESTER,Incumbent,Won-General,65635.43
"FAGAN, JAMES H",DEMOCRATIC,MA,HOUSE DISTRICT THIRD BRISTOL,Incumbent,Won-General,65410.00
"NANGLE, DAVID",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTEENTH MIDDLESEX,Incumbent,Won-General,64744.00
"PETERSON JR, GEORGE",REPUBLICAN,MA,HOUSE DISTRICT NINTH WORCESTER,Incumbent,Won-General,64083.00
"CALLAHAN, JENNIFER M",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTEENTH WORCESTER,Incumbent,Won-General,63928.00
"WOLF, ALICE K",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-FIFTH MIDDLESEX,Incumbent,Won-General,63545.19
"FOLEY, THOMAS J",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 007,Open,Won-General,63530.00
"KUJAWSKI, PAUL",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH WORCESTER,Incumbent,Won-General,63311.85
"FARGO, SUSAN C",DEMOCRATIC,MA,SENATE DISTRICT THIRD MIDDLESEX,Incumbent,Won-General,63132.03
"CALLAHAN, MICHAEL J",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 006,Incumbent,Won-General,63126.00
"VILLAMAINO III, ENRICO JOHN",REPUBLICAN,MA,SENATE DISTRICT FIRST HAMPDEN AND HAMPSHIRE,Open,Lost-General,62651.19
"WEBSTER, DANIEL K",REPUBLICAN,MA,HOUSE DISTRICT SIXTH PLYMOUTH,Incumbent,Won-General,62542.44
"STANLEY, THOMAS M",DEMOCRATIC,MA,HOUSE DISTRICT NINTH MIDDLESEX,Incumbent,Won-General,62477.00
"RUSH, MICHAEL F",DEMOCRATIC,MA,HOUSE DISTRICT TENTH SUFFOLK,Incumbent,Won-General,62055.00
"LANTIGUA, WILLIAM",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH ESSEX,Incumbent,Won-General,61090.00
"ATSALIS, DEMETRUIS",DEMOCRATIC,MA,HOUSE DISTRICT SECOND BARNSTABLE,Incumbent,Won-General,60907.00
"SPILKA, KAREN E",DEMOCRATIC,MA,SENATE DISTRICT SECOND MIDDLESEX AND NORFOLK,Incumbent,Won-General,60713.43
"CAMPBELL, LINDA DEAN",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH ESSEX,Open,Won-General,60706.66
"WALZ, MARTHA MARTY",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH SUFFOLK,Incumbent,Won-General,60367.42
"LEDUC, STEPHEN P",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH MIDDLESEX,Incumbent,Won-General,59887.66
"BALSER, RUTH B",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH MIDDLESEX,Incumbent,Won-General,59760.00
"MURPHY, CHARLES A",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-FIRST MIDDLESEX,Incumbent,Won-General,59260.00
"NEITZ, RICHARD W",REPUBLICAN,MA,HOUSE DISTRICT FIRST BARNSTABLE,Challenger,Lost-General,57900.72
"FIOLA, CAROLE A",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 001,Incumbent,Won-General,56810.00
"ATWILL, MICHAEL L",REPUBLICAN,MA,SENATE DISTRICT BRISTOL AND NORFOLK,Challenger,Lost-General,55967.00
"NYMAN, ROBERT J",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH PLYMOUTH,Incumbent,Won-General,55774.00
"CALTER III, THOMAS J",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH PLYMOUTH,Open,Won-General,55761.24
"LEPPER, JOHN",REPUBLICAN,MA,HOUSE DISTRICT SECOND BRISTOL,Incumbent,Won-General,55495.64
"TURKINGTON, ERIC T",DEMOCRATIC,MA,"HOUSE DISTRICT BARNSTABLE, DUKES AND NANTUCKET",Incumbent,Won-General,55145.91
"SANDLIN, ROSEMARY",DEMOCRATIC,MA,HOUSE DISTRICT THIRD HAMPDEN,Open,Won-General,54620.08
"PIGNATELLI, WILLIAM (SMITTY)",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH BERKSHIRE,Incumbent,Won-General,54085.00
"PUPPOLO JR, ANGELO J",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH HAMPDEN,Open,Won-General,53905.75
"TORRISI, DAVID",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH ESSEX,Incumbent,Won-General,53367.25
"LEARY, JAMES",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH WORCESTER,Incumbent,Won-General,53176.90
"ALICEA, GERALDO",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH WORCESTER,Open,Won-General,52950.52
"ATKINS, CORY",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH MIDDLESEX,Incumbent,Won-General,52385.18
"BARROS, RICARDO M",REPUBLICAN,MA,SENATE DISTRICT CAPE AND ISLANDS,Challenger,Lost-General,52236.24
"GIFFORD, SUSAN",REPUBLICAN,MA,HOUSE DISTRICT SECOND PLYMOUTH,Incumbent,Won-General,52178.00
"D AMICO, STEVEN J",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH BRISTOL,Open,Won-General,50518.16
"SANCHEZ, JEFFREY",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH SUFFOLK,Incumbent,Won-General,50494.52
"TOBIN, ARTHUR STEPHEN",DEMOCRATIC,MA,HOUSE DISTRICT SECOND NORFOLK,Incumbent,Won-General,50181.70
"KOGUT, MICHAEL T",INDEPENDENT,MA,EXECUTIVE COUNCILOR DISTRICT 008,Open,Lost-General,49546.00
"HARKINS, LIDA",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH NORFOLK,Incumbent,Won-General,49474.00
"SMOLA, TODD M",REPUBLICAN,MA,HOUSE DISTRICT FIRST HAMPDEN,Incumbent,Won-General,49362.89
"MARTINEZ, SANDRA B",REPUBLICAN,MA,SENATE DISTRICT THIRD MIDDLESEX,Challenger,Lost-General,49224.97
"FLANAGAN, JENNIFER L",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH WORCESTER,Incumbent,Won-General,48833.69
"MURPHY, KEVIN J",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTEENTH MIDDLESEX,Incumbent,Won-General,48646.84
"STEIN, JILL ELLEN",GREEN-RAINBOW,MA,SECRETARY OF STATE,Challenger,Lost-General,48604.00
"CREEM, CYNTHIA STONE",DEMOCRATIC,MA,SENATE DISTRICT FIRST MIDDLESEX AND NORFOLK,Incumbent,Won-General,48524.00
"NAUGHTON JR, HAROLD P",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH WORCESTER,Incumbent,Won-General,48434.50
"WALSH, STEVEN M",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH ESSEX,Incumbent,Won-General,47427.77
"STRAUS, WILLIAM M",DEMOCRATIC,MA,HOUSE DISTRICT TENTH BRISTOL,Incumbent,Won-General,47390.00
"CONROY, THOMAS P",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH MIDDLESEX,Challenger,Won-General,47313.30
"WELCH, JAMES T",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH HAMPDEN,Incumbent,Won-General,46690.00
"KANE, MICHAEL F",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH HAMPDEN,Incumbent,Won-General,46618.61
"LINSKY, DAVID PAUL",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH MIDDLESEX,Incumbent,Won-General,46563.41
"BURBINE, R ANDREW",REPUBLICAN,MA,HOUSE DISTRICT SEVENTH PLYMOUTH,Open,Lost-General,46146.96
"DEMACEDO, OLLY",REPUBLICAN,MA,HOUSE DISTRICT TWELFTH PLYMOUTH,Open,Lost-General,45985.04
"HARGRAVES, ROBERT S",REPUBLICAN,MA,HOUSE DISTRICT FIRST MIDDLESEX,Incumbent,Won-General,45736.11
"KOCOT, PETER V",DEMOCRATIC,MA,HOUSE DISTRICT FIRST HAMPSHIRE,Incumbent,Won-General,43995.93
"TIMILTY, WALTER F",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH NORFOLK,Incumbent,Won-General,43895.00
"WHITTLESEY, WILLIAM W",REPUBLICAN,MA,HOUSE DISTRICT FIFTH MIDDLESEX,Challenger,Lost-General,41272.87
"SARANDIS, TED",INDEPENDENT,MA,EXECUTIVE COUNCILOR DISTRICT 006,Challenger,Lost-General,40926.35
"HOWITT, STEVEN S",REPUBLICAN,MA,HOUSE DISTRICT FOURTH BRISTOL,Open,Lost-General,40884.58
"WALLACE, BRIAN P",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH SUFFOLK,Incumbent,Won-General,40825.00
"STANLEY, HARRIETT L",DEMOCRATIC,MA,HOUSE DISTRICT SECOND ESSEX,Incumbent,Won-General,40657.15
"KAFKA, LOUIS L",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH NORFOLK,Incumbent,Won-General,39986.78
"GALVIN, WILLIAM C",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH NORFOLK,Incumbent,Won-General,38805.00
"HADDAD, PATRICIA A",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH BRISTOL,Incumbent,Won-General,38720.54
"POPE, SUSAN W",REPUBLICAN,MA,HOUSE DISTRICT THIRTEENTH MIDDLESEX,Incumbent,Lost-General,38580.13
"SULLIVAN, DAVID B",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH BRISTOL,Incumbent,Won-General,38066.00
"HUMASON JR, DONALD F",REPUBLICAN,MA,HOUSE DISTRICT FOURTH HAMPDEN,Incumbent,Won-General,37448.65
"COMTOIS II, STEPHEN J",REPUBLICAN,MA,HOUSE DISTRICT FIFTH WORCESTER,Challenger,Lost-General,36640.50
"SPILIOTIS, JOYCE A",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH ESSEX,Incumbent,Won-General,36459.00
"FLYNN, DAVID L",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH PLYMOUTH,Incumbent,Won-General,36205.88
"DEMACEDO, VIRIATO MANUEL (VINNY)",REPUBLICAN,MA,HOUSE DISTRICT FIRST PLYMOUTH,Incumbent,Won-General,36168.00
"CASEY, PAUL C",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-FIRST MIDDLESEX,Incumbent,Won-General,35316.26
"CREEDON, GERALDINE",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH PLYMOUTH,Incumbent,Won-General,33975.00
"KHAN, KAY",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH MIDDLESEX,Incumbent,Won-General,33475.00
"HAYES SR, KEVIN C",REPUBLICAN,MA,HOUSE DISTRICT THIRTY-SEVENTH MIDDLESEX,Challenger,Lost-General,32832.06
"PALEOLOGOS, PHILIP C",REPUBLICAN,MA,EXECUTIVE COUNCILOR DISTRICT 001,Challenger,Lost-General,32785.00
"FENNELL, ROBERT F",DEMOCRATIC,MA,HOUSE DISTRICT TENTH ESSEX,Incumbent,Won-General,31999.50
"COAKLEY-RIVERA, CHERYL",DEMOCRATIC,MA,HOUSE DISTRICT TENTH HAMPDEN,Incumbent,Won-General,31701.00
"ALLEN, WILLIE MAE",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH SUFFOLK,Open,Won-General,31088.43
"BOUSQUET, CAROL L",DEMOCRATIC,MA,HOUSE DISTRICT FIRST MIDDLESEX,Challenger,Lost-General,31069.16
"MALOY, AARON R",REPUBLICAN,MA,HOUSE DISTRICT FOURTH BARNSTABLE,Open,Lost-General,30461.38
"KOCZERA, ROBERT M",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH BRISTOL,Incumbent,Won-General,30059.76
"SPERANZO, CHRISTOPHER N",DEMOCRATIC,MA,HOUSE DISTRICT THIRD BERKSHIRE,Incumbent,Won-General,29996.86
"AYERS, BRUCE J",DEMOCRATIC,MA,HOUSE DISTRICT FIRST NORFOLK,Incumbent,Won-General,29800.00
"FIRENZE, M ELIZABETH",REPUBLICAN,MA,HOUSE DISTRICT TWENTY-FOURTH MIDDLESEX,Open,Lost-General,28827.00
"CURRAN, SEAN",DEMOCRATIC,MA,HOUSE DISTRICT NINTH HAMPDEN,Incumbent,Won-General,28535.00
"FREDA, CLAIRE M",UNENROLLED,MA,HOUSE DISTRICT FOURTH WORCESTER,Challenger,Lost-General,28340.00
"ROSS, GRACE & ROBINSON, MARTINA",GREEN-RAINBOW,MA,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,28118.18
"WALRATH, PATRICIA A",DEMOCRATIC,MA,HOUSE DISTRICT THIRD MIDDLESEX,Incumbent,Won-General,27564.85
"KENNEDY, THOMAS P",DEMOCRATIC,MA,HOUSE DISTRICT NINTH PLYMOUTH,Incumbent,Won-General,27110.00
