,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
93,California,State Senator,9,Loni Hancock,DEM,2008,0,1,No,Yes,Yes
94,California,State Senator,10,Ellen Corbett,DEM,2010,0,2,No,Yes,Yes
95,California,State Senator,11,Joseph Simitian,DEM,2008,0,2,No,Yes,Yes
96,California,State Senator,12,Anthony Cannella,REP,2010,0,1,No,No,No
97,California,State Senator,13,Elaine Alquist,DEM,2008,0,2,No,Yes,Yes
98,California,State Senator,14,Tom Berryhill,REP,2010,0,1,No,No,Yes
99,California,State Senator,15,Abel Maldonado,REP,2008,0,2,No,Yes,Yes
100,California,State Senator,16,Michael Rubio,DEM,2010,0,1,No,Yes,No
101,California,State Senator,17,George Runner,REP,2008,0,2,No,Yes,Yes
102,California,State Senator,18,Jean Fuller,REP,2010,0,1,No,No,No
103,California,State Senator,19,Tony Strickland,REP,2008,0,1,No,Yes,Yes
104,California,State Senator,20,Alex Padilla,DEM,2010,0,2,No,No,Yes
105,California,State Senator,21,Carol Liu,DEM,2008,0,1,No,Yes,Yes
106,California,State Senator,22,Kevin De Leon,DEM,2010,0,1,Yes,No,Yes
107,California,State Senator,23,Fran Pavley,DEM,2008,0,1,No,Yes,Yes
108,California,State Senator,24,Edward Hernandez,DEM,2010,0,1,Yes,No,Yes
109,California,State Senator,25,Roderick Wright,DEM,2008,0,1,No,Yes,Yes
110,California,State Senator,26,Curren Price Jr.,DEM,2010,0,1,No,Yes,Yes
111,California,State Senator,27,Alan Lowenthal,DEM,2008,0,2,No,Yes,Yes
112,California,State Senator,28,Ted Lieu,DEM,2011,0,1,No,No,Yes
113,California,State Senator,29,Robert Huff,REP,2008,0,1,No,No,No
114,California,State Senator,30,Ronald Calderon,DEM,2010,0,2,No,Yes,Yes
115,California,State Senator,31,Bob Dutton,REP,2008,0,2,No,Yes,Yes
116,California,State Senator,32,Gloria Negrete-Mcleod,DEM,2010,0,2,No,No,No
117,California,State Senator,33,Mimi Walters,REP,2008,0,1,No,Yes,Yes
118,California,State Senator,34,Lou Correa,DEM,2010,0,2,No,No,Yes
119,California,State Senator,35,Tom Harman,REP,2008,0,1,No,Yes,Yes
120,California,State Senator,36,Joel Anderson,REP,2010,0,1,No,Yes,Yes
121,California,State Senator,37,John Benoit,REP,2008,0,1,No,Yes,Yes
122,California,State Senator,38,Mark Wyland,REP,2010,0,2,No,Yes,Yes
123,California,State Senator,39,Christine Kehoe,DEM,2008,0,2,No,Yes,Yes
124,California,State Senator,40,Juan Vargas,DEM,2010,0,1,No,Yes,Yes
125,California,Superintendent Of Public Instruction,0,Tom Torlakson,IND,2010,2014,1,No,Yes,Yes
126,California,U.S. Representative,1,Mike Thompson,DEM,2010,2012,1,No,No,No
127,California,U.S. Representative,2,Mr. Wally Herger,REP,2010,2012,1,No,No,Yes
128,California,U.S. Representative,3,Daniel Lungren,REP,2010,2012,1,No,No,Yes
129,California,U.S. Representative,4,Tom McClintock,REP,2010,2012,1,No,No,No
130,California,U.S. Representative,5,Doris Matsui,DEM,2010,2012,1,No,Yes,Yes
131,California,U.S. Representative,6,Lynn Woolsey,DEM,2010,2012,1,No,No,Yes
132,California,U.S. Representative,7,George Miller,DEM,2010,2012,1,No,Yes,No
133,California,U.S. Representative,8,Nancy Pelosi,DEM,2010,2012,1,No,No,No
134,California,U.S. Representative,9,Barbara Lee,DEM,2010,2012,1,No,Yes,Yes
135,California,U.S. Representative,10,John Garamendi,DEM,2010,2012,2,No,No,No
136,California,U.S. Representative,11,Jerry McNerney,DEM,2010,2012,1,No,No,Yes
137,California,U.S. Representative,12,Jackie Speier,DEM,2010,2012,1,No,No,Yes
138,California,U.S. Representative,13,Fortney Stark,DEM,2010,2012,1,No,Yes,Yes
139,California,U.S. Representative,14,Anna Eshoo,DEM,2010,2012,1,No,Yes,Yes
140,California,U.S. Representative,15,Michael Honda,DEM,2010,2012,1,No,Yes,Yes
141,California,U.S. Representative,16,Zoe Lofgren,DEM,2010,2012,1,No,Yes,Yes
142,California,U.S. Representative,17,Sam Farr,DEM,2010,2012,1,No,No,Yes
143,California,U.S. Representative,18,Dennis Cardoza,DEM,2010,2012,1,No,Yes,Yes
144,California,U.S. Representative,19,Jeff Denham,REP,2010,2012,1,No,Yes,Yes
145,California,U.S. Representative,20,Jim Costa,DEM,2010,2012,1,No,No,Yes
146,California,U.S. Representative,21,Devin Nunes,REP,2010,2012,1,Yes,Yes,Yes
147,California,U.S. Representative,22,Kevin McCarthy,REP,2010,2012,1,Yes,No,Yes
148,California,U.S. Representative,23,Lois Capps,DEM,2010,2012,1,No,No,Yes
149,California,U.S. Representative,24,Elton Gallegly,REP,2010,2012,1,No,Yes,No
150,California,U.S. Representative,25,Howard McKeon,REP,2010,2012,1,No,No,Yes
151,California,U.S. Representative,26,David Dreier,REP,2010,2012,1,No,No,No
152,California,U.S. Representative,27,Brad Sherman,DEM,2010,2012,1,No,No,Yes
153,California,U.S. Representative,28,Howard Berman,DEM,2010,2012,1,No,No,Yes
154,California,U.S. Representative,29,Adam Schiff,DEM,2010,2012,1,No,No,Yes
155,California,U.S. Representative,30,Henry Waxman,DEM,2010,2012,1,No,No,Yes
156,California,U.S. Representative,31,Xavier Becerra,DEM,2010,2012,1,No,No,Yes
157,California,U.S. Representative,32,Judy Chu,DEM,2010,2012,2,No,Yes,Yes
158,California,U.S. Representative,33,Karen Bass,DEM,2010,2012,1,No,No,Yes
159,California,U.S. Representative,34,Lucille Roybal-Allard,DEM,2010,2012,1,No,Yes,Yes
160,California,U.S. Representative,35,Maxine Waters,DEM,2010,2012,1,No,No,Yes
161,California,U.S. Representative,36,Janice Hahn,DEM,2011,2012,1,No,Yes,No
162,California,U.S. Representative,37,Laura Richardson,DEM,2010,2012,1,No,Yes,Yes
163,California,U.S. Representative,38,Grace Flores Napolitano,DEM,2010,2012,1,No,Yes,Yes
164,California,U.S. Representative,39,Linda Sanchez,DEM,2010,2012,1,No,No,No
165,California,U.S. Representative,40,Edward Royce Sr.,REP,2010,2012,1,No,Yes,Yes
166,California,U.S. Representative,41,Jerry Lewis,REP,2010,2012,1,No,Yes,Yes
167,California,U.S. Representative,42,Sean McGary,REP,2010,2012,1,No,No,Yes
168,California,U.S. Representative,43,Joe Baca Jr.,DEM,2010,2012,1,No,Yes,No
169,California,U.S. Representative,44,Ken Calvert,REP,2010,2012,1,No,No,No
170,California,U.S. Representative,45,Mary Bono Mack,REP,2010,2012,1,No,No,Yes
171,California,U.S. Representative,46,Dana Rohrabacher,REP,2010,2012,1,No,Yes,Yes
172,California,U.S. Representative,47,Loretta Sanchez,DEM,2010,2012,1,No,Yes,No
173,California,U.S. Representative,48,John Campbell,REP,2010,2012,1,No,No,No
174,California,U.S. Representative,49,Darrell Issa,REP,2010,2012,1,No,No,No
175,California,U.S. Representative,50,Brian Bilbray,REP,2010,2012,1,No,No,No
176,California,U.S. Representative,51,Bob Filner,DEM,2010,2012,1,No,Yes,No
177,California,U.S. Representative,52,Duncan Hunter,REP,2010,2012,1,No,Yes,No
178,California,U.S. Representative,53,Susan Davis,DEM,2010,2012,1,No,Yes,No
179,California,U.S. Senator,0,Barbara Boxer,DEM,2010,2016,1,No,No,No
180,California,U.S. Senator,0,Barbara Boxer,DEM,2010,2016,1,No,No,No
