office,candidate,party,state,incumbency,result,total money,district
State Representative,John Phillips,DEM,CO,Challenger,Lost-General,9521.0,37
State Representative,Elwood James Egerton,REP,CO,Open,Lost-General,8689.96,12
State Representative,Dayton Conway,REP,CO,Challenger,Lost-General,8171.92,41
State Representative,Timothy Snowden,DEM,CO,Challenger,Lost-General,6959.69,21
Board Of Regents District 007,Patricia Hayes,REP,CO,Open,Won-General,6624.0,nan
State Representative,Ken Clark,DEM,CO,Challenger,Lost-General,6191.35,65
State Representative,Kenneth Barela,DEM,CO,Challenger,Lost-General,6129.17,19
State Representative,Mike Faris,REP,CO,Challenger,Lost-General,5965.62,7
Board Of Education District 003,Pamela Jo Suckla,REP,CO,Incumbent,Won-General,5124.19,nan
State Senator,Rafael Lorenzo Gallegos,DEM,CO,Open,Lost-General,4829.54,5
State Representative,Mark Entrekin,DEM,CO,Challenger,Lost-General,4825.0,16
State Representative,Steve Gresh,LIB,CO,Incumbent,Lost-General,3285.0,20
State Senator,Bob Sampron,DEM,CO,Challenger,Lost-General,3279.0,22
State Senator,Jessica Wheeler,LIB,CO,Challenger,Lost-General,3209.0,9
State Representative,Roman Coleman,REP,CO,Challenger,Lost-General,3137.63,8
Board Of Education District 007,Glenn Rhoades,REP,CO,Open,Lost-General,3109.0,nan
State Representative,Eric Rechel,GRN,CO,Challenger,Lost-General,2617.11,54
State Representative,Randall Grant,LIB,CO,Challenger,Lost-General,2534.41,19
State Senator,Mark Benner,DEM,CO,Open,Lost-General,2439.0,1
State Representative,Betty Pearce,NATURAL LAW,CO,Challenger,Lost-General,2385.0,15
State Representative,Rick Nevin,REP,CO,Open,Lost-General,2247.86,4
State Representative,Mark Hanna,COLORADO REFORM,CO,Challenger,Lost-General,1989.5,42
State Representative,Mark Holden,LIB,CO,Challenger,Lost-General,1895.97,38
State Representative,Michael Plylar,LIB,CO,Open,Lost-General,1874.72,57
State Senator,Jerri Hill,DEM,CO,Challenger,Lost-General,1859.97,30
Regional Transportation District Board District O,Kevin Probst,IND,CO,Challenger,Lost-General,1675.0,nan
State Representative,Alexander Jacobson,REP,CO,Challenger,Lost-General,1600.0,42
Regional Transportation District Board District J,William Christopher,IND,CO,Open,Won-General,1450.0,nan
Board Of Education District 001,Mel Hilgenberg,REP,CO,Open,Lost-General,1380.0,nan
State Representative,Earl Allen,LIB,CO,Challenger,Lost-General,871.0,33
State Representative,David Borstel,REP,CO,Challenger,Lost-General,809.39,32
Board Of Regents District 006,Jim Vance,LIB,CO,Open,Lost-General,773.0,nan
State Representative,Keith Hamburger,LIB,CO,Open,Lost-General,734.0,18
State Senator,Joy Bowman,REP,CO,Challenger,Lost-General,550.0,24
Regional Transportation District Board District L,Joe Franco,IND,CO,Challenger,Lost-General,500.0,nan
Board Of Regents District 006,Don Strickland,DEM,CO,Open,Lost-General,485.0,nan
State Representative,Glen Emerson,DEM,CO,Challenger,Lost-General,208.0,38
State Representative,Christopher Wilson,COLORADO REFORM,CO,Open,Lost-General,166.5,5
State Representative,Zane Newitt,AMERICAN CONSTITUTION,CO,Open,Lost-General,90.0,57
Board Of Regents District 002,Flux Neo,LIB,CO,Open,Lost-General,80.0,nan
State Representative,Abba Krieger,NATURAL LAW,CO,Open,Lost-General,50.0,61
Secretary Of State,David Aitken,LIB,CO,Challenger,Lost-General,0.0,nan
Secretary Of State,Clyde Harkins,AMERICAN CONSTITUTION,CO,Challenger,Lost-General,0.0,nan
Treasurer,Michael Sanchez,COLORADO REFORM,CO,Challenger,Lost-General,0.0,nan
Treasurer,Gaar Potter,LIB,CO,Challenger,Lost-General,0.0,nan
State Senator,Jayne Bass,LIB,CO,Open,Lost-General,0.0,1
State Senator,James Healey,LIB,CO,Open,Lost-General,0.0,2
State Senator,Joseph Towner,LIB,CO,Open,Lost-General,0.0,3
State Senator,Sandra Johnson,LIB,CO,Open,Lost-General,0.0,5
State Senator,Russ Haddad,LIB,CO,Open,Lost-General,0.0,13
State Senator,Richard Combs,LIB,CO,Open,Lost-General,0.0,32
State Senator,Patrick Adamson,LIB,CO,Open,Lost-General,0.0,34
State Representative,Geoffrey Lloyd,LIB,CO,Challenger,Lost-General,0.0,2
State Representative,Leonard Alford Thomas,REP,CO,Challenger,Lost-General,0.0,2
State Representative,Benjamin Aycrigg,LIB,CO,Challenger,Lost-General,0.0,3
State Representative,Ralph Carlos Estrada,LIB,CO,Open,Lost-General,0.0,4
State Representative,Jeff Taton,LIB,CO,Open,Lost-General,0.0,6
State Representative,Julie Marble,LIB,CO,Challenger,Lost-General,0.0,9
State Representative,Craig Johnson,LIB,CO,Open,Lost-General,0.0,10
State Representative,Isaac Davenport,LIB,CO,Open,Lost-General,0.0,11
State Representative,Mark Mellott,NATURAL LAW,CO,Open,Lost-General,0.0,11
State Representative,Brian Lewis,LIB,CO,Open,Lost-General,0.0,12
State Representative,Howard Lambert,LIB,CO,Challenger,Lost-General,0.0,13
State Representative,John Berntson,LIB,CO,Open,Lost-General,0.0,14
State Representative,Ross Glidewell,LIB,CO,Challenger,Lost-General,0.0,15
State Representative,Scott Paul Graves,LIB,CO,Challenger,Lost-General,0.0,16
State Representative,Steve Dippolito,LIB,CO,Challenger,Lost-General,0.0,17
State Representative,Travis Brundige,LIB,CO,Challenger,Lost-General,0.0,21
State Representative,Doug Anderson,LIB,CO,Challenger,Lost-General,0.0,26
State Representative,Gregg Miller,LIB,CO,Challenger,Lost-General,0.0,27
State Representative,Hans Romer,LIB,CO,Open,Lost-General,0.0,29
State Representative,Steven Lechner,LIB,CO,Challenger,Lost-General,0.0,35
State Representative,Kelan Brady,DEM,CO,Challenger,Lost-General,0.0,39
State Representative,David Morgan,LIB,CO,Challenger,Lost-General,0.0,40
State Representative,Douglas Newman,LIB,CO,Challenger,Lost-General,0.0,41
State Representative,Ernie Felix,DEM,CO,Open,Lost-General,0.0,44
State Representative,Lester Edgett,LIB,CO,Challenger,Lost-General,0.0,50
State Representative,Timothy Jacobs,LIB,CO,Open,Lost-General,0.0,58
State Representative,Gene Leverett,LIB,CO,Open,Lost-General,0.0,63
State Representative,Paul Berthelot,LIB,CO,Open,Lost-General,0.0,64
State Representative,Jerry From,LIB,CO,Challenger,Lost-General,0.0,65
Regional Transportation District Board District L,Russell Haas,IND,CO,Challenger,Lost-General,0.0,nan
State Representative,Lawrence Hamilton,LIB,CO,Open,Lost-General,0.0,45
Attorney General,Dwight Harding,LIB,CO,Challenger,Lost-General,0.0,nan
Regional Transportation District Board District B,Lee Kaley,IND,CO,Open,Lost-General,0.0,nan
Regional Transportation District Board District N,Joe Kubala,IND,CO,Challenger,Lost-General,0.0,nan
State Senator,Jeffrey McQueen,LIB,CO,Open,Lost-General,0.0,11
Regional Transportation District Board District K,Dave Rose,IND,CO,Incumbent,Won-General,0.0,nan
Supreme Court-Coats Seat,Nathan Coats,IND,CO,Incumbent,Won-Retention,0.0,nan
