office,candidate,party,state,incumbency,result,total money,district
Governor,Jerry Norton,IND,NV,Challenger,Lost-General,0.0,nan
State Representative,Douglas Opolka,REP,NV,Challenger,Lost-General,0.0,1
Lieutenant Governor,William Billy Oswald,LIB,NV,Challenger,Lost-General,0.0,nan
State Representative,Harold Sims,IND,NV,Open,Lost-General,0.0,3
State Representative,Jean Voigts,IND,NV,Challenger,Lost-General,0.0,39
State Representative,David Adams,REP,NV,Open,Lost-General,0.0,11
State Representative,George Aretos,REP,NV,Challenger,Lost-General,0.0,42
State Representative,Doug Brozyna,IND,NV,Challenger,Lost-General,0.0,25
Board Of Regents District 005,Aldo Aguirre,IND,NV,Open,Lost-General,0.0,nan
Board Of Regents District 003,Paul Aizley,IND,NV,Open,Lost-General,0.0,nan
State Representative,Brian Barnes,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,2
State Senator,Carolyn Bauer,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,1
Board Of Education District 002,Roger Baum,IND,NV,Open,Lost-General,0.0,nan
Controller,Lisa Black,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,nan
State Senator,Leon Catlett,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,12
Board Of Regents District 002,Robert Forbuss,IND,NV,Open,Lost-General,0.0,nan
State Representative,Dennis Gomez,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,38
Secretary Of State,Christopher Hansen,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,nan
State Representative,Joshua Hansen,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,21
State Representative,Jesse Harris,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,22
Senator Washoe 004-004,Mark Holloman,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,nan
Governor,David Holmgren,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,nan
State Representative,Jackie Holmgren,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,36
Board Of Regents District 012,Jeff Knight,IND,NV,Open,Lost-General,0.0,nan
Secretary Of State,Paul Lenart,GRN,NV,Challenger,Lost-General,0.0,nan
State Senator,John Lusk,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,9
State Representative,Gregory Miller,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,26
Board Of Education District 006,Albert Ochoa,IND,NV,Open,Lost-General,0.0,nan
State Representative,Justin Ramsaier,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,29
Board Of Education District 005,Priscilla Rocha,IND,NV,Open,Lost-General,0.0,nan
State Representative,Patricia Saye,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,41
Senator Capital,David Schumann,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,nan
State Representative,Warren Stephens,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,19
State Representative,Marianne Stevens,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,31
State Representative,Peggie Williams,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,1
Lieutenant Governor,Merrit Yochums,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,nan
Treasurer,Mark Andrews,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,nan
Board Of Education District 010,Cliff Ferry,IND,NV,Open,Won-General,0.0,nan
Board Of Regents District 012,Stavros Anthony,IND,NV,Open,Won-General,0.0,nan
Board Of Education District 006,Patrick Boylan,IND,NV,Open,Won-General,0.0,nan
Board Of Regents District 003,Thalia Dondero,IND,NV,Open,Won-General,0.0,nan
Board Of Education District 005,Dorothy Nolan,IND,NV,Open,Won-General,0.0,nan
Board Of Regents District 010,Howard Rosenberg,IND,NV,Open,Won-General,0.0,nan
Board Of Regents District 005,Jack Schofield,IND,NV,Open,Won-General,0.0,nan
Board Of Education District 002,Gary Waters,IND,NV,Open,Won-General,0.0,nan
Board Of Regents District 002,Bret Whipple,IND,NV,Open,Won-General,0.0,nan
