office,candidate,party,state,incumbency,result,total money,district
Governor,Spear Lancaster,LIB,MD,Open,Lost-General,20483.53,nan
State Representative,Melony Ghee Griffith,DEM,MD,Incumbent,Won-General,19770.0,25
State Representative,John Donoghue,DEM,MD,Incumbent,Won-General,19518.0,2C
State Representative,Richard Sossi,REP,MD,Challenger,Won-General,19481.73,36
State Senator,Barbara Thompson,REP,MD,Challenger,Lost-General,19352.55,29
State Representative,Ana Sol Gutierrez,DEM,MD,Challenger,Won-General,19166.0,18
State Representative,Kathleen Dumais,DEM,MD,Challenger,Won-General,18765.0,15
State Representative,Patrick Hogan,REP,MD,Open,Won-General,17773.87,3A
State Representative,Susan Krebs,REP,MD,Open,Won-General,17417.02,9B
State Representative,Donald Elliott,REP,MD,Open,Won-General,17400.0,4B
State Senator,Robert Lee Marvel Jr.,DEM,MD,Challenger,Lost-General,17195.43,38
State Representative,Curt Anderson,DEM,MD,Challenger,Won-General,17129.28,43
State Representative,Michael Collins,REP,MD,Challenger,Lost-General,16991.8,30
State Representative,Robert McKee,REP,MD,Incumbent,Won-General,16940.0,2A
State Representative,Joseph Vallario Jr.,DEM,MD,Incumbent,Won-General,16550.0,27A
State Representative,Patricia Wolfe,REP,MD,Challenger,Lost-General,15980.0,1B
State Representative,Susan McComas,REP,MD,Open,Won-General,15436.35,35B
State Representative,Jeffrey Paige,DEM,MD,Incumbent,Won-General,15065.0,44
State Representative,Robert Smith,REP,MD,Challenger,Lost-General,14856.23,39
State Representative,Darryl Kelley,DEM,MD,Challenger,Won-General,14610.0,26
State Representative,Jonathan B) Jennings,REP,MD,Open,Won-General,14574.5,7
State Representative,Marvin Holmes Jr.,DEM,MD,Open,Won-General,14445.0,23B
State Representative,Tim Brooks,REP,MD,Open,Lost-General,14396.07,3A
State Representative,Page Elmore,REP,MD,Open,Won-General,14352.0,38A
State Senator,Robert Kittleman,REP,MD,Open,Won-General,14225.0,9
State Representative,James Proctor Jr.,DEM,MD,Incumbent,Won-General,13555.0,27A
State Representative,Patricia Anne Faulkner,REP,MD,Open,Lost-General,13012.8,14
State Representative,Jane Brooks,REP,MD,Challenger,Lost-General,12930.41,6
State Representative,Keith Haynes,DEM,MD,Challenger,Won-General,12760.0,44
State Representative,Patricia Cummings,REP,MD,Open,Lost-General,12622.47,14
State Representative,Bob Adams,REP,MD,Challenger,Lost-General,12383.56,13
State Representative,Pauline Menes,DEM,MD,Incumbent,Won-General,12331.0,21
State Representative,Tawanna Gaines,DEM,MD,Challenger,Won-General,12192.0,22
State Representative,Pat McDonough,REP,MD,Open,Won-General,11350.0,7
State Representative,Barbara Ann Frush,DEM,MD,Incumbent,Won-General,11220.0,21
State Representative,Jae Donald Collins,REP,MD,Challenger,Lost-General,11125.77,20
State Representative,Tim Caslin,DEM,MD,Challenger,Lost-General,10945.0,8
State Representative,Lisa Baugher,DEM,MD,Open,Lost-General,10490.12,3B
State Representative,Ronald Bird,DEM,MD,Open,Lost-General,10200.0,3A
State Representative,Jim Goldberg,REP,MD,Open,Lost-General,10132.66,14
State Senator,Grason Eckel,DEM,MD,Challenger,Lost-General,9931.0,37
State Representative,Doug Scott,REP,MD,Challenger,Lost-General,9875.0,37A
State Representative,Joanne Parrott,REP,MD,Incumbent,Won-General,9805.0,35A
State Senator,Roy Dyson,DEM,MD,Incumbent,Won-General,9313.05,29
State Senator,Terrill Gilleland Jr.,REP,MD,Challenger,Lost-General,8829.0,32
State Representative,Victor Ramirez,DEM,MD,Open,Won-General,8605.0,47
State Representative,Valerie Moore Dale,DEM,MD,Challenger,Lost-General,8422.43,4A
State Representative,Michael Smigiel Sr.,REP,MD,Challenger,Won-General,8239.5,36
State Representative,Michael Vaughn,DEM,MD,Challenger,Won-General,8180.0,24
State Representative,Mary Beth Tung,REP,MD,Challenger,Lost-General,8060.76,13
State Representative,Josephine Wang,REP,MD,Challenger,Lost-General,7796.0,17
State Senator,Mary Newby,DEM,MD,Challenger,Lost-General,7790.0,2
State Representative,Paul Michael Blitz,REP,MD,Challenger,Lost-General,7728.0,6
State Representative,Nancy King,DEM,MD,Challenger,Won-General,7572.74,39
State Representative,Bill Witham,REP,MD,Challenger,Lost-General,7400.0,39
State Senator,John Wrightson,REP,MD,Challenger,Lost-General,7385.0,20
State Representative,Thomas Gardner,REP,MD,Challenger,Lost-General,7000.0,31
State Representative,Rosetta Parker,DEM,MD,Open,Won-General,6965.0,47
State Representative,Rick Kunkel,GRN,MD,Challenger,Lost-General,6898.99,42
State Representative,Daniel Farhan Zubairi,REP,MD,Challenger,Lost-General,6625.0,16
State Senator,Antoinette Jarboe-Duley,REP,MD,Challenger,Lost-General,6522.5,27
State Representative,Stephen Kirsch,DEM,MD,Challenger,Lost-General,6255.0,5B
State Representative,Harry Korrell,REP,MD,Challenger,Lost-General,5635.0,12A
State Representative,Mike Rupp,REP,MD,Challenger,Lost-General,5589.74,8
State Representative,David Russo,DEM,MD,Challenger,Lost-General,5447.7,2B
State Representative,Dale Anderson,REP,MD,Challenger,Lost-General,5262.59,26
State Senator,Lynn Siguenza,REP,MD,Challenger,Lost-General,5175.0,19
State Representative,Albert Larsen,REP,MD,Challenger,Lost-General,5072.23,27A
State Representative,Tony McGuffin,DEM,MD,Challenger,Lost-General,5043.55,9A
State Senator,David Kyle,REP,MD,Challenger,Lost-General,4825.78,31
State Senator,Robin Keith Ficker,REP,MD,Challenger,Lost-General,4820.0,39
State Representative,Mary Roe Walkup,REP,MD,Incumbent,Won-General,4754.75,36
State Representative,Jack Lord,REP,MD,Challenger,Lost-General,4675.0,38B
State Representative,Veronica Turner,DEM,MD,Challenger,Won-General,4340.0,26
State Senator,Jim Easter,REP,MD,Challenger,Lost-General,4325.0,28
State Representative,William Anthony McConkey,REP,MD,Challenger,Won-General,4305.0,33A
State Representative,Walter Carson,DEM,MD,Challenger,Lost-General,4143.26,9A
State Representative,Joseph Hooe,REP,MD,Challenger,Lost-General,4115.0,12A
State Senator,Jorge Ribas,REP,MD,Open,Lost-General,4040.0,14
State Senator,John Cluster Jr.,REP,MD,Open,Lost-General,3750.0,8
State Representative,Robert Bruchey II,REP,MD,Challenger,Lost-General,3430.0,2C
State Representative,Robert Higgins,DEM,MD,Challenger,Withdrew-General,3429.2,37B
State Senator,Frances Shellenberger,REP,MD,Challenger,Lost-General,3300.0,23
State Representative,Joseph Dick,REP,MD,Open,Lost-General,3209.56,29B
State Representative,Day Gardner,REP,MD,Challenger,Lost-General,3123.0,23A
Attorney General,Edwin Macvaugh,REP,MD,Challenger,Lost-General,3050.0,nan
State Representative,Bruce Laing,REP,MD,Challenger,Lost-General,2715.75,6
State Representative,John Leopold,REP,MD,Incumbent,Won-General,2615.0,31
State Representative,Betty Wagner,REP,MD,Challenger,Lost-General,2390.01,11
State Senator,Timothy Schlauch,DEM,MD,Open,Lost-General,2390.0,4
State Representative,Kevin Bruening,REP,MD,Challenger,Lost-General,2290.0,21
State Representative,James Crawford,REP,MD,Challenger,Lost-General,2120.0,28
State Representative,Kenneth Brown,REP,MD,Challenger,Lost-General,2040.0,27A
State Representative,David Starr,REP,MD,Challenger,Lost-General,1605.0,32
State Representative,Michael Collins Sr.,REP,MD,Challenger,Lost-General,1600.0,11
State Representative,Kenneth Klein,REP,MD,Challenger,Lost-General,1428.64,20
State Senator,Roy Burke II,REP,MD,Challenger,Lost-General,1375.0,17
State Representative,Kenneth Rupert,REP,MD,Challenger,Lost-General,1365.0,23A
State Representative,Steven Darezzo,REP,MD,Challenger,Lost-General,1280.0,10
State Senator,Ronald Zepp,DEM,MD,Challenger,Lost-General,1248.0,5
State Representative,Michael Linder,LIB,MD,Open,Lost-General,1049.0,7
State Representative,Kimberly Petry,DEM,MD,Challenger,Lost-General,954.0,5A
State Representative,Bernadine Shettle,REP,MD,Challenger,Lost-General,875.0,21
State Representative,Robert Pepersack Sr.,REP,MD,Challenger,Lost-General,665.0,32
State Senator,Tom Devor,REP,MD,Challenger,Lost-General,625.0,16
Comptroller,Beth Hufnagel,GRN,MD,Challenger,Lost-General,550.18,nan
State Representative,David Gross,GRN,MD,Challenger,Lost-General,539.31,30
State Senator,Robbie Page,REP,MD,Challenger,Lost-General,421.0,10
State Representative,Arthur Cuffie Jr.,REP,MD,Challenger,Lost-General,390.0,44
State Representative,Kyle Winkfield,REP,MD,Challenger,Lost-General,300.0,39
State Representative,Grant Harding,REP,MD,Challenger,Lost-General,230.0,11
State Representative,Paul Nick Hnarakis,REP,MD,Challenger,Lost-General,120.0,17
Governor,Lorenzo Gaztanaga,LIB,MD,Open,Lost-General,100.0,nan
State Representative,Thomas Henry Morrison,DEM,MD,Open,Lost-General,9.69,4B
State Representative,Eugene Fleetwood Kennedy,DEM,MD,Challenger,Lost-General,0.0,24
State Representative,Dominique Brown,REP,MD,Challenger,Lost-General,0.0,22
State Representative,Robert Boudreaux,REP,MD,Challenger,Lost-General,0.0,28
State Representative,Max Buff,REP,MD,Challenger,Lost-General,0.0,26
State Representative,Patrick Dail,REP,MD,Challenger,Lost-General,0.0,46
State Representative,Joann Fisher,REP,MD,Challenger,Lost-General,0.0,26
State Senator,Gordon Gates,REP,MD,Challenger,Lost-General,0.0,45
State Representative,James Peters Jr.,REP,MD,Challenger,Lost-General,0.0,44
State Representative,Roxcelanna Nia Redmond,REP,MD,Challenger,Lost-General,0.0,45
State Senator,Mike Sneeringer,REP,MD,Challenger,Lost-General,0.0,12
State Representative,John Stafford,REP,MD,Challenger,Lost-General,0.0,13
State Representative,Charles Stansfield,REP,MD,Challenger,Lost-General,0.0,16
Comptroller,Eugene Robert Zarwell,REP,MD,Challenger,Lost-General,0.0,nan
State Representative,Dick Franklin,DEM,MD,Challenger,Lost-General,0.0,4A
State Representative,Michael Anthony Lagana,UNK,MD,Challenger,Lost-General,0.0,33A
State Representative,John Horan Latham,UNK,MD,Challenger,Lost-General,0.0,16
State Representative,Sarah Louise Matthews,DEM,MD,Challenger,Lost-General,0.0,44
State Senator,Shelly Skolnick,REP,MD,Challenger,Lost-General,0.0,18
State Representative,Bill White,UNK,MD,Challenger,Lost-General,0.0,39
State Representative,Clarence Davis,DEM,MD,Incumbent,Won-General,0.0,45
Supreme Court District 003,Lynn Ann Battaglia,IND,MD,Incumbent,Won-Retention,0.0,nan
Supreme Court District 005,John Eldridge,IND,MD,Incumbent,Won-Retention,0.0,nan
Supreme Court District 006,Robert Bell,IND,MD,Incumbent,Won-Retention,0.0,nan
