,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
28,New York,State Representative,26,Edward Braunstein,DEM,2014,2016,3,Yes,Yes,Yes
29,New York,State Representative,27,Michael Simanowitz,DEM,2014,2016,3,Yes,Yes,Yes
30,New York,State Representative,28,Andrew Hevesi,DEM,2014,2016,5,Yes,Yes,Yes
31,New York,State Representative,29,William Scarborough,DEM,2014,2016,8,Yes,Yes,Yes
32,New York,State Representative,30,Margaret Markey,DEM,2014,2016,8,Yes,No,Yes
33,New York,State Representative,31,Michele Titus,DEM,2014,2016,7,Yes,Yes,Yes
34,New York,State Representative,32,Vivian Cook,DEM,2014,2016,8,Yes,Yes,Yes
35,New York,State Representative,33,Barbara Clark,DEM,2014,2016,8,Yes,No,Yes
36,New York,State Representative,34,Michael Dendekker,DEM,2014,2016,4,Yes,Yes,Yes
37,New York,State Representative,35,Jeffrion Aubry,DEM,2014,2016,8,Yes,No,Yes
38,New York,State Representative,36,Aravella Simotas,DEM,2014,2016,3,Yes,Yes,Yes
39,New York,State Representative,37,Catherine Nolan,DEM,2014,2016,8,No,Yes,Yes
40,New York,State Representative,38,Michael Miller,DEM,2014,2016,3,Yes,Yes,Yes
41,New York,State Representative,39,Francisco Moya,DEM,2014,2016,3,Yes,No,Yes
42,New York,State Representative,40,Ronald Kim,DEM,2014,2016,2,No,Yes,Yes
43,New York,State Representative,41,Helene Weinstein,DEM,2014,2016,8,No,Yes,Yes
44,New York,State Representative,42,Rodneyse Bichotte,DEM,2014,2016,1,No,No,Yes
45,New York,State Representative,43,Karim Camara,DEM,2014,2016,5,No,Yes,Yes
46,New York,State Representative,44,James Brennan,DEM,2014,2016,8,No,Yes,Yes
47,New York,State Representative,45,Steven Cymbrowitz,DEM,2014,2016,8,No,Yes,Yes
48,New York,State Representative,46,Alec Brook-Krasny,DEM,2014,2016,5,No,Yes,Yes
49,New York,State Representative,47,William Colton,DEM,2014,2016,8,No,Yes,Yes
50,New York,State Representative,48,Dov Hikind,DEM,2014,2016,8,No,Yes,Yes
51,New York,State Representative,49,Peter Abbate Jr.,DEM,2014,2016,8,No,Yes,Yes
52,New York,State Representative,50,Joseph Lentol,DEM,2014,2016,8,No,Yes,Yes
53,New York,State Representative,51,Felix Ortiz,DEM,2014,2016,8,No,Yes,Yes
54,New York,State Representative,52,Jo Anne Simon,DEM,2014,2016,1,No,Yes,Yes
55,New York,State Representative,53,Maritza Davila,DEM,2014,2016,2,Yes,No,Yes
56,New York,State Representative,54,Erik Martin Dilan,DEM,2014,2016,1,No,Yes,Yes
57,New York,State Representative,55,Latrice Monique Walker,DEM,2014,2016,1,No,Yes,Yes
58,New York,State Representative,56,Annette Robinson,DEM,2014,2016,7,No,Yes,Yes
59,New York,State Representative,57,Walter Mosley III,DEM,2014,2016,2,Yes,Yes,Yes
60,New York,State Representative,58,Nick Perry,DEM,2014,2016,8,Yes,Yes,Yes
61,New York,State Representative,59,Roxanne Persaud,DEM,2014,2016,1,No,Yes,Yes
62,New York,State Representative,60,Charles Barron,DEM,2014,2016,1,No,No,Yes
63,New York,State Representative,61,Matthew Titone,DEM,2014,2016,4,Yes,No,Yes
64,New York,State Representative,62,Joseph Charles Borelli,REP,2014,2016,2,Yes,Yes,No
65,New York,State Representative,63,Michael Cusick,DEM,2014,2016,7,No,Yes,Yes
66,New York,State Representative,64,Nicole Malliotakis,REP,2014,2016,2,No,Yes,Yes
67,New York,State Representative,65,Sheldon Silver,DEM,2014,2016,2,No,Yes,Yes
68,New York,State Representative,66,Deborah Glick,DEM,2014,2016,8,No,Yes,Yes
69,New York,State Representative,67,Linda Rosenthal,DEM,2014,2016,5,Yes,Yes,Yes
70,New York,State Representative,68,Robert Rodriguez,DEM,2014,2016,3,No,No,Yes
71,New York,State Representative,69,Daniel Odonnell,DEM,2014,2016,7,Yes,No,Yes
72,New York,State Representative,70,Keith T Wright,DEM,2014,2016,8,No,Yes,Yes
73,New York,State Representative,71,Herman Farrell Jr.,DEM,2014,2016,8,No,No,Yes
74,New York,State Representative,72,Guillermo Linares,DEM,2014,2016,1,No,No,Yes
75,New York,State Representative,73,Dan Quart,DEM,2014,2016,3,No,Yes,Yes
76,New York,State Representative,74,Brian Kavanagh,DEM,2014,2016,5,No,No,No
77,New York,State Representative,75,Richard Gottfried,DEM,2014,2016,7,No,Yes,Yes
78,New York,State Representative,76,Rebecca Seawright,DEM,2014,2016,1,No,Yes,Yes
79,New York,State Representative,77,Latoya Joyner,DEM,2014,2016,1,No,Yes,Yes
80,New York,State Representative,78,Jose Rivera,DEM,2014,2016,8,No,Yes,Yes
81,New York,State Representative,79,Michael Blake,DEM,2014,2016,1,No,Yes,Yes
82,New York,State Representative,80,Mark Gjonaj,DEM,2014,2016,2,No,No,No
83,New York,State Representative,81,Jeffrey Dinowitz,DEM,2014,2016,8,No,Yes,Yes
84,New York,State Representative,82,Michael Benedetto,DEM,2014,2016,6,No,Yes,Yes
85,New York,State Representative,83,Carl Heastie,DEM,2014,2016,8,No,Yes,Yes
86,New York,State Representative,84,Carmen Arroyo,DEM,2014,2016,7,No,Yes,Yes
87,New York,State Representative,85,Marcos Crespo,DEM,2014,2016,3,No,Yes,Yes
88,New York,State Representative,86,Victor Pichardo,DEM,2014,2016,2,No,Yes,Yes
89,New York,State Representative,87,Luis Sepulveda,DEM,2014,2016,2,No,No,Yes
90,New York,State Representative,88,Amy Paulin,DEM,2014,2016,8,Yes,Yes,Yes
91,New York,State Representative,89,Sean McGary,DEM,2014,2016,2,Yes,Yes,Yes
92,New York,State Representative,90,Shelley Mayer,DEM,2014,2016,2,Yes,Yes,Yes
93,New York,State Representative,91,Steven Otis,DEM,2014,2016,2,Yes,Yes,Yes
94,New York,State Representative,92,Thomas Abinanti,DEM,2014,2016,3,No,Yes,Yes
95,New York,State Representative,93,David Buchwald,DEM,2014,2016,2,Yes,Yes,Yes
96,New York,State Representative,94,Stephen Katz,REP,2014,2016,2,No,Yes,Yes
97,New York,State Representative,95,Sandra Galef,DEM,2014,2016,2,Yes,Yes,Yes
98,New York,State Representative,96,Kenneth Zebrowski Jr.,DEM,2014,2016,2,No,Yes,Yes
99,New York,State Representative,97,Ellen Jaffee,DEM,2014,2016,2,No,Yes,Yes
100,New York,State Representative,98,Karl Brabenec,REP,2014,2016,1,No,Yes,Yes
101,New York,State Representative,99,James Skoufis,DEM,2014,2016,2,No,Yes,Yes
102,New York,State Representative,100,Aileen Gunther,DEM,2014,2016,2,Yes,Yes,Yes
103,New York,State Representative,101,Claudia Tenney,REP,2014,2016,2,No,Yes,Yes
104,New York,State Representative,102,Peter Lopez,REP,2014,2016,2,Yes,No,No
105,New York,State Representative,103,Kevin Cahill,DEM,2014,2016,2,No,Yes,Yes
106,New York,State Representative,104,Frank Skartados,DEM,2014,2016,2,No,No,Yes
107,New York,State Representative,105,Kieran Michael Lalor,REP,2014,2016,2,No,Yes,Yes
108,New York,State Representative,106,Didi Barrett,DEM,2014,2016,2,No,Yes,Yes
109,New York,State Representative,107,Steven McLaughlin,REP,2014,2016,2,No,No,No
110,New York,State Representative,108,John McDonald III,DEM,2014,2016,2,No,Yes,Yes
111,New York,State Representative,109,Patricia Fahy,DEM,2014,2016,2,No,Yes,Yes
112,New York,State Representative,110,Phillip Steck,DEM,2014,2016,2,No,Yes,Yes
113,New York,State Representative,111,Angelo Santabarbara,DEM,2014,2016,2,No,Yes,Yes
114,New York,State Representative,112,James Tedisco,REP,2014,2016,2,No,Yes,Yes
115,New York,State Representative,113,Carrie Woerner,DEM,2014,2016,1,No,Yes,Yes
116,New York,State Representative,114,Daniel Stec,REP,2014,2016,2,Yes,Yes,Yes
117,New York,State Representative,115,Janet Duprey,REP,2014,2016,2,No,Yes,Yes
118,New York,State Representative,116,Addie Jenne Russell,DEM,2014,2016,2,No,Yes,Yes
119,New York,State Representative,117,Kenneth Blankenbush,REP,2014,2016,2,Yes,Yes,Yes
120,New York,State Representative,118,Marc Butler,REP,2014,2016,2,Yes,Yes,No
121,New York,State Representative,119,Anthony Brindisi,DEM,2014,2016,2,Yes,Yes,No
122,New York,State Representative,120,William Barclay,REP,2014,2016,2,Yes,Yes,Yes
123,New York,State Representative,121,Bill Magee,DEM,2014,2016,2,No,No,Yes
124,New York,State Representative,122,Clifford Crouch,REP,2014,2016,2,Yes,Yes,Yes
125,New York,State Representative,123,Donna Lupardo,DEM,2014,2016,2,Yes,Yes,Yes
126,New York,State Representative,124,Christopher Friend,REP,2014,2016,2,Yes,No,Yes
127,New York,State Representative,125,Barbara Lifton,DEM,2014,2016,7,No,Yes,Yes
128,New York,State Representative,126,Sean McGary,REP,2014,2016,2,No,Yes,Yes
129,New York,State Representative,127,Albert Stirpe Jr.,DEM,2014,2016,2,No,Yes,Yes
130,New York,State Representative,128,Sam Roberts,DEM,2014,2016,2,No,Yes,Yes
131,New York,State Representative,129,William Magnarelli,DEM,2014,2016,2,No,Yes,Yes
132,New York,State Representative,130,Robert Oaks,REP,2014,2016,2,Yes,Yes,Yes
133,New York,State Representative,131,Brian Kolb,REP,2014,2016,2,Yes,Yes,Yes
134,New York,State Representative,132,Philip Palmesano,REP,2014,2016,2,Yes,Yes,Yes
135,New York,State Representative,133,Bill Nojay,REP,2014,2016,2,Yes,Yes,Yes
136,New York,State Representative,134,Peter Lawrence,REP,2014,2016,1,No,Yes,Yes
137,New York,State Representative,135,Mark Johns,REP,2014,2016,3,Yes,Yes,Yes
138,New York,State Representative,136,Joseph Morelle,DEM,2014,2016,2,Yes,No,Yes
139,New York,State Representative,137,David Gantt,DEM,2014,2016,2,No,No,Yes
140,New York,State Representative,138,Harry Bronson,DEM,2014,2016,2,No,Yes,Yes
141,New York,State Representative,139,Stephen Hawley,REP,2014,2016,5,No,Yes,Yes
142,New York,State Representative,140,Robin Schimminger,DEM,2014,2016,8,No,Yes,Yes
143,New York,State Representative,141,Crystal Peoples-Stokes,DEM,2014,2016,7,Yes,Yes,Yes
144,New York,State Representative,142,Michael Kearns,DEM,2014,2016,2,Yes,No,No
145,New York,State Representative,143,Angela Wozniak,REP,2014,2016,1,No,Yes,Yes
146,New York,State Representative,144,Jane Corwin,REP,2014,2016,2,Yes,Yes,Yes
147,New York,State Representative,145,John Ceretto,REP,2014,2016,2,Yes,Yes,Yes
148,New York,State Representative,146,Raymond Walter,REP,2014,2016,2,No,Yes,Yes
149,New York,State Representative,147,David Dipietro,REP,2014,2016,2,Yes,Yes,Yes
150,New York,State Representative,148,Joseph Giglio,REP,2014,2016,2,Yes,Yes,Yes
151,New York,State Representative,149,Sean Ryan,DEM,2014,2016,2,No,Yes,Yes
152,New York,State Representative,150,Andrew Goodell,REP,2014,2016,3,No,Yes,Yes
153,New York,State Senator,1,Kenneth Lavalle,REP,2014,2016,8,No,Yes,Yes
154,New York,State Senator,2,John Flanagan Jr.,REP,2014,2016,7,No,Yes,Yes
155,New York,State Senator,3,Thomas Croci,REP,2014,2016,1,No,Yes,Yes
156,New York,State Senator,4,Philip Boyle,REP,2014,2016,2,No,Yes,Yes
157,New York,State Senator,5,Carl Marcellino,REP,2014,2016,8,No,Yes,Yes
158,New York,State Senator,6,Kemp Hannon,REP,2014,2016,8,No,Yes,Yes
159,New York,State Senator,7,Jack Martins,REP,2014,2016,3,No,Yes,Yes
160,New York,State Senator,8,Michael Venditto,REP,2014,2016,1,No,Yes,Yes
161,New York,State Senator,9,Dean Skelos,REP,2014,2016,8,No,Yes,Yes
162,New York,State Senator,10,James Sanders Jr.,DEM,2014,2016,2,Yes,Yes,Yes
163,New York,State Senator,11,Tony Avella,DEM,2014,2016,3,No,No,Yes
164,New York,State Senator,12,Michael Gianaris,DEM,2014,2016,3,No,Yes,Yes
165,New York,State Senator,13,Jose Peralta,DEM,2014,2016,3,Yes,Yes,Yes
166,New York,State Senator,14,Leroy Comrie Jr.,DEM,2014,2016,1,Yes,Yes,Yes
167,New York,State Senator,15,Joseph Addabbo Jr.,DEM,2014,2016,4,No,Yes,No
168,New York,State Senator,16,Toby Ann Stavisky,DEM,2014,2016,8,Yes,Yes,Yes
169,New York,State Senator,17,Simcha Felder,DEM,2014,2016,2,Yes,No,Yes
170,New York,State Senator,18,Martin Malave Dilan,DEM,2014,2016,2,No,No,Yes
171,New York,State Senator,19,John Sampson,DEM,2014,2016,8,No,Yes,Yes
172,New York,State Senator,20,Jesse Hamilton,DEM,2014,2016,1,No,Yes,Yes
173,New York,State Senator,21,Kevin Parker,DEM,2014,2016,7,No,Yes,Yes
174,New York,State Senator,22,Martin Golden,REP,2014,2016,7,No,No,Yes
175,New York,State Senator,23,Diane Savino,DEM,2014,2016,6,Yes,No,Yes
176,New York,State Senator,24,Andrew Lanza,REP,2014,2016,5,No,Yes,Yes
177,New York,State Senator,25,Velmanette Montgomery,DEM,2014,2016,2,Yes,Yes,Yes
178,New York,State Senator,26,Daniel Squadron,DEM,2014,2016,2,No,Yes,Yes
179,New York,State Senator,27,Brad Hoylman,DEM,2014,2016,2,No,Yes,Yes
180,New York,State Senator,28,Liz Krueger,DEM,2014,2016,2,No,Yes,Yes
181,New York,State Senator,29,Jose Serrano,DEM,2014,2016,2,No,Yes,Yes
182,New York,State Senator,30,Bill Perkins,DEM,2014,2016,5,No,No,Yes
183,New York,State Senator,31,Adriano Espaillat,DEM,2014,2016,3,Yes,No,Yes
184,New York,State Senator,32,Ruben Diaz Sr.,DEM,2014,2016,6,No,No,No
185,New York,State Senator,33,Gustavo Rivera,DEM,2014,2016,3,No,Yes,Yes
186,New York,State Senator,34,Jeffrey Klein,DEM,2014,2016,6,No,Yes,Yes
187,New York,State Senator,35,Andrea Stewart-Cousins,DEM,2014,2016,5,No,Yes,Yes
188,New York,State Senator,36,Ruth Hassell-Thompson,DEM,2014,2016,7,No,Yes,Yes
189,New York,State Senator,37,George Latimer,DEM,2014,2016,2,No,No,Yes
190,New York,State Senator,38,David Carlucci,DEM,2014,2016,3,No,No,Yes
191,New York,State Senator,39,William Larkin Jr.,REP,2014,2016,8,No,Yes,Yes
192,New York,State Senator,40,Terrence Murphy,REP,2014,2016,1,No,No,Yes
193,New York,State Senator,41,Susan Serino,REP,2014,2016,1,No,Yes,Yes
194,New York,State Senator,42,John Bonacic,REP,2014,2016,7,Yes,No,Yes
195,New York,State Senator,43,Kathleen Marchione,REP,2014,2016,2,No,Yes,Yes
196,New York,State Senator,44,Neil Breslin,DEM,2014,2016,2,Yes,Yes,Yes
197,New York,State Senator,45,Elizabeth C Little,REP,2014,2016,7,Yes,Yes,Yes
198,New York,State Senator,46,George Amedore Jr.,REP,2014,2016,1,No,Yes,Yes
199,New York,State Senator,47,Joseph Griffo,REP,2014,2016,5,Yes,Yes,Yes
200,New York,State Senator,48,Patricia Ritchie,REP,2014,2016,3,Yes,Yes,Yes
201,New York,State Senator,49,Hugh Farley,REP,2014,2016,2,No,Yes,Yes
202,New York,State Senator,50,John Defrancisco,REP,2014,2016,7,Yes,Yes,Yes
203,New York,State Senator,51,James Seward,REP,2014,2016,7,Yes,Yes,Yes
204,New York,State Senator,52,Thomas Libous,REP,2014,2016,7,No,Yes,Yes
205,New York,State Senator,53,David Valesky,DEM,2014,2016,2,Yes,Yes,Yes
206,New York,State Senator,54,Michael Nozzolio,REP,2014,2016,7,Yes,Yes,Yes
207,New York,State Senator,55,Rich Funke,REP,2014,2016,1,No,Yes,Yes
208,New York,State Senator,56,Joseph Robach,REP,2014,2016,7,Yes,Yes,Yes
209,New York,State Senator,57,Catharine Young,REP,2014,2016,5,Yes,Yes,Yes
210,New York,State Senator,58,Thomas Omara,REP,2014,2016,2,Yes,No,Yes
211,New York,State Senator,59,Patrick Gallivan,REP,2014,2016,3,Yes,Yes,Yes
212,New York,State Senator,60,Marc Panepinto,DEM,2014,2016,1,No,Yes,Yes
213,New York,State Senator,61,Michael Ranzenhofer,REP,2014,2016,4,No,Yes,Yes
214,New York,State Senator,62,Robert Ortt,REP,2014,2016,1,No,Yes,Yes
215,New York,State Senator,63,Timothy Kennedy,DEM,2014,2016,2,No,No,Yes
216,New York,U.S. Representative,1,Lee Michael Zeldin,REP,2014,2016,1,No,No,Yes
217,New York,U.S. Representative,2,Peter King,REP,2014,2016,2,No,No,Yes
218,New York,U.S. Representative,3,Steve Israel,DEM,2014,2016,2,No,Yes,Yes
219,New York,U.S. Representative,4,Kathleen Rice,DEM,2014,2016,1,No,Yes,Yes
220,New York,U.S. Representative,5,Gregory Meeks,DEM,2014,2016,2,No,No,Yes
221,New York,U.S. Representative,6,Grace Meng,DEM,2014,2016,2,Yes,Yes,Yes
222,New York,U.S. Representative,7,Nydia Velazquez,DEM,2014,2016,2,No,Yes,Yes
223,New York,U.S. Representative,8,Hakeem Jeffries,DEM,2014,2016,2,No,Yes,Yes
224,New York,U.S. Representative,9,Yvette Clarke,DEM,2014,2016,2,No,No,Yes
225,New York,U.S. Representative,10,Jerrold Nadler,DEM,2014,2016,2,No,Yes,Yes
226,New York,U.S. Representative,11,Michael Grimm,REP,2014,2016,2,No,No,No
227,New York,U.S. Representative,12,Carolyn Maloney,DEM,2014,2016,2,No,No,Yes
228,New York,U.S. Representative,13,Charles Rangel,DEM,2014,2016,2,No,Yes,Yes
229,New York,U.S. Representative,14,Joseph Crowley,DEM,2014,2016,2,No,Yes,Yes
230,New York,U.S. Representative,15,Jose Serrano,DEM,2014,2016,2,No,Yes,Yes
231,New York,U.S. Representative,16,Eliot Engel,DEM,2014,2016,2,Yes,No,Yes
232,New York,U.S. Representative,17,Nita Lowey,DEM,2014,2016,2,No,Yes,Yes
233,New York,U.S. Representative,18,Sean Patrick Maloney,DEM,2014,2016,2,No,Yes,Yes
234,New York,U.S. Representative,19,Christopher Gibson,REP,2014,2016,2,No,No,Yes
235,New York,U.S. Representative,20,Paul David Tonko,DEM,2014,2016,2,No,Yes,Yes
236,New York,U.S. Representative,21,Elise Stefanik,REP,2014,2016,1,No,No,Yes
237,New York,U.S. Representative,22,Richard Hanna,REP,2014,2016,2,Yes,Yes,Yes
238,New York,U.S. Representative,23,Thomas Reed II,REP,2014,2016,2,No,No,Yes
239,New York,U.S. Representative,24,John Katko,REP,2014,2016,1,No,No,Yes
240,New York,U.S. Representative,25,Louise Slaughter,DEM,2014,2016,2,No,No,No
241,New York,U.S. Representative,26,Brian Higgins,DEM,2014,2016,2,No,Yes,Yes
242,New York,U.S. Representative,27,Christopher Collins,REP,2014,2016,2,No,Yes,Yes
243,New York,U.S. Representative,28,Louise Slaughter,DEM,2010,2012,1,No,Yes,Yes
244,New York,U.S. Representative,29,Thomas Reed II,REP,2010,2012,1,No,Yes,Yes
245,New York,U.S. Senator,0,Kirsten Elizabeth Gillibrand,DEM,2012,2018,1,No,Yes,Yes
246,New York,U.S. Senator,0,Charles Schumer,DEM,2010,2016,1,No,Yes,Yes
