office,candidate,party,state,incumbency,result,total money,district
Senator Caledonia,Galen Dively III,MARIJUANA,VT,Challenger,Lost-General,0.0,nan
Auditor,Marina Brown,LIBERTY UNION,VT,Challenger,Lost-General,0.0,nan
Secretary Of State,Mary Alice Herbert,LIBERTY UNION,VT,Challenger,Lost-General,0.0,nan
Treasurer,Murray Ngoima,LIBERTY UNION,VT,Challenger,Lost-General,0.0,nan
Treasurer,Don Schramm,PROGRESSIVE,VT,Challenger,Lost-General,0.0,nan
Governor,Bill Lee,LIBERTY UNION,VT,Open,Lost-General,0.0,nan
U.S. Representative,Erica Clawson,LIBERTY UNION,VT,Challenger,Lost-General,0.0,1
U.S. Senator,Peter Diamondstone,LIBERTY UNION,VT,Challenger,Lost-General,0.0,nan
U.S. Senator,Jerry Trudell,IND,VT,Challenger,Lost-General,0.0,nan
Representative Windham-Bennington-Windsor,Oliver Olsen,IND,VT,Open,Won-General,0.0,nan
Representative Windsor-3-2,George McNaughton,IND,VT,Challenger,Lost-General,0.0,nan
