Candidate,Party,State,Office,Incumbency,Result,Total Money
"SECHREST, STEVE",LIBERTARIAN,IA,HOUSE DISTRICT 016,Challenger,Pending,0.00
"JOHNSON, TOYA S",LIBERTARIAN,IA,HOUSE DISTRICT 032,Challenger,Pending,0.00
"CALLAHAN, JOHN",LIBERTARIAN,IA,HOUSE DISTRICT 035,Challenger,Pending,0.00
"HOWE, JOSEPH",LIBERTARIAN,IA,HOUSE DISTRICT 036,Challenger,Pending,0.00
"JUNK, ANTHONY",LIBERTARIAN,IA,HOUSE DISTRICT 039,Challenger,Pending,0.00
"BREWBAKER, CHAD",LIBERTARIAN,IA,HOUSE DISTRICT 043,Open,Pending,0.00
"THOMSON, GABRIEL",LIBERTARIAN,IA,HOUSE DISTRICT 044,Open,Pending,0.00
"MATEJKA, MYRA",LIBERTARIAN,IA,HOUSE DISTRICT 070,Open,Pending,0.00
"VAITHESWARAN, ANURADHA",NONPARTISAN,IA,APPELLATE COURT-VAITHESWARAN SEAT,Incumbent,Pending,0.00
"MULLINS, MICHAEL R",NONPARTISAN,IA,APPELLATE COURT-MULLINS SEAT,Incumbent,Pending,0.00
"TABOR, MARY",NONPARTISAN,IA,APPELLATE COURT-TABOR SEAT,Incumbent,Pending,0.00
"BOSSMAN, JACOB",REPUBLICAN,IA,HOUSE DISTRICT 006,Open,Won,0.00
"REYNOLDS, KIM",REPUBLICAN,IA,GOVERNOR,Incumbent,Won,0.00
"SWEENEY, ANNETTE",REPUBLICAN,IA,SENATE DISTRICT 025,Open,Won,0.00
"BERTRAND, RICHARD (RICK)",REPUBLICAN,IA,SENATE DISTRICT 007,Open,Pending,0.00
"OSMUNDSON, ANNE",REPUBLICAN,IA,HOUSE DISTRICT 056,Open,Pending,0.00
"SHIPLEY, JEFF J",REPUBLICAN,IA,HOUSE DISTRICT 082,Challenger,Pending,0.00
"NUNN, ZACHARY (ZACH)",REPUBLICAN,IA,SENATE DISTRICT 015,Open,Pending,0.00
"SHAY, TIM",REPUBLICAN,IA,SENATE DISTRICT 015,Open,Withdrew,0.00
"HOWELL, ANN",REPUBLICAN,IA,HOUSE DISTRICT 029,Challenger,Pending,0.00
"PETERSEN, REESE R",REPUBLICAN,IA,HOUSE DISTRICT 098,Challenger,Withdrew,0.00
"MALONE, GREGORY T",REPUBLICAN,IA,HOUSE DISTRICT 033,Challenger,Pending,0.00
"CHEEVERS, JERRY",REPUBLICAN,IA,HOUSE DISTRICT 034,Challenger,Pending,0.00
"LOHSE, BRIAN K",REPUBLICAN,IA,HOUSE DISTRICT 030,Open,Pending,0.00
"ADDY, CLAUDIA",NO PARTY AFFILIATION,IA,HOUSE DISTRICT 041,Challenger,Pending,0.00
"GRANDANETTE, JOE",NO PARTY AFFILIATION,IA,US HOUSE DISTRICT IA 003,Challenger,Pending,0.00
"CLARK, DANIEL",NO PARTY AFFILIATION,IA,US HOUSE DISTRICT IA 002,Challenger,Pending,0.00
"PETERSON, EDWARD",NO PARTY AFFILIATION,IA,US HOUSE DISTRICT IA 004,Challenger,Pending,0.00
"HENDERSON, JOSHUA",NO PARTY AFFILIATION,IA,HOUSE DISTRICT 069,Challenger,Pending,0.00
"ELWORTH JR, MARK",LEGAL MEDICAL NOW,IA,US HOUSE DISTRICT IA 003,Challenger,Pending,0.00
