Candidate,Party,State,Office,Incumbency,Result,Total Money
"LAWSON, C ALAN",NONPARTISAN,FL,APPELLATE COURT DISTRICT 005-LAWSON SEAT,Incumbent,Won-Retention,0.00
"LEWIS JR, JOSEPH",NONPARTISAN,FL,APPELLATE COURT DISTRICT 001-LEWIS SEAT,Incumbent,Won-Retention,0.00
"ORFINGER, RICHARD B",NONPARTISAN,FL,APPELLATE COURT DISTRICT 005-ORFINGER SEAT,Incumbent,Won-Retention,0.00
"PALMER, WILLIAM DAVID",NONPARTISAN,FL,APPELLATE COURT DISTRICT 005-PALMER SEAT,Incumbent,Won-Retention,0.00
"POLEN, MARK E",NONPARTISAN,FL,APPELLATE COURT DISTRICT 004-POLEN SEAT,Incumbent,Won-Retention,0.00
"RAMIREZ JR, JUAN",NONPARTISAN,FL,APPELLATE COURT DISTRICT 003-RAMIREZ SEAT,Incumbent,Won-Retention,0.00
"ROBERTS, L CLAYTON (CLAY)",NONPARTISAN,FL,APPELLATE COURT DISTRICT 001-ROBERTS SEAT,Incumbent,Won-Retention,0.00
"SALTER, VANCE E",NONPARTISAN,FL,APPELLATE COURT DISTRICT 003-SALTER SEAT,Incumbent,Won-Retention,0.00
"SAWAYA, THOMAS D",NONPARTISAN,FL,APPELLATE COURT DISTRICT 005-SAWAYA SEAT,Incumbent,Won-Retention,0.00
"SILBERMAN, MORRIS",NONPARTISAN,FL,APPELLATE COURT DISTRICT 002-SILBERMAN SEAT,Incumbent,Won-Retention,0.00
"STEVENSON, W MATTHEW",NONPARTISAN,FL,APPELLATE COURT DISTRICT 004-STEVENSON SEAT,Incumbent,Won-Retention,0.00
"VAN NORTWICK JR, WILLIAM A",NONPARTISAN,FL,APPELLATE COURT DISTRICT 001-VAN NORTWICK SEAT,Incumbent,Won-Retention,0.00
"WARNER, MARTHA C",NONPARTISAN,FL,APPELLATE COURT DISTRICT 004-WARNER SEAT,Incumbent,Won-Retention,0.00
"WELLS, CHARLES T",NONPARTISAN,FL,SUPREME COURT-WELLS SEAT,Incumbent,Won-Retention,0.00
"WHATLEY, JAMES W",NONPARTISAN,FL,APPELLATE COURT DISTRICT 002-WHATLEY SEAT,Incumbent,Won-Retention,0.00
