Candidate,Party,State,Office,Incumbency,Result,Total Money
"PULLMAN, JONNIE",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 008,Open,Lost-General,18671.68
"GIBSON, DAELA",DEMOCRATIC,NV,ASSEMBLY DISTRICT 026,Challenger,Lost-General,17079.82
"GOBEL, SHARON",REPUBLICAN,NV,SENATE DISTRICT CLARK 004,Challenger,Lost-General,16928.00
"AUGUSTINE, DALLAS",REPUBLICAN,NV,ASSEMBLY DISTRICT 012,Challenger,Lost-General,15587.00
"LOCATELLI, JOE",REPUBLICAN,NV,SENATE DISTRICT CLARK 011,Challenger,Lost-General,15438.94
"BRIGGS, DAN",DEMOCRATIC,NV,ASSEMBLY DISTRICT 020,Challenger,Lost-General,14939.81
"TOWNSEND, ROBERT (TUNA)",DEMOCRATIC,NV,ASSEMBLY DISTRICT 025,Challenger,Lost-General,13042.13
"IRWIN, BOB",REPUBLICAN,NV,ASSEMBLY DISTRICT 016,Challenger,Lost-General,12700.00
"WALLACE, CHRIS",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 007,Open,Won-General,10750.00
"LONGTIN, RON",REPUBLICAN,NV,ASSEMBLY DISTRICT 031,Challenger,Lost-General,10257.00
"CHRISTENSEN, THOMAS FRANK",NONPARTISAN,NV,SUPREME COURT-SEAT D,Challenger,Lost-General,10050.00
"COOK, DAVE",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 009,Challenger,Won-General,8695.00
"BALDWIN, TRENT",REPUBLICAN,NV,ASSEMBLY DISTRICT 030,Challenger,Lost-General,8174.95
"WHIPPLE, BRET",NONPARTISAN,NV,BOARD OF REGENTS DISTRICT 002,Incumbent,Lost-General,8085.75
"DONALD, CAROLE",REPUBLICAN,NV,ASSEMBLY DISTRICT 042,Challenger,Lost-General,7150.00
"GEDDES, JASON",NONPARTISAN,NV,BOARD OF REGENTS DISTRICT 011,Incumbent,Won-General,6299.58
"HOSTMEYER, MITCH",REPUBLICAN,NV,ASSEMBLY DISTRICT 010,Challenger,Lost-General,6260.00
"ZAHREDDINE, JADE",DEMOCRATIC,NV,SENATE DISTRICT WASHOE 003-003,Challenger,Lost-General,6210.00
"KING, RACHEL MARIE",DEMOCRATIC,NV,ASSEMBLY DISTRICT 035,Challenger,Lost-General,6025.00
"DALTON, STEVEN J",DEMOCRATIC,NV,ASSEMBLY DISTRICT 038,Challenger,Lost-General,5615.00
"ROWLAND, TIM",REPUBLICAN,NV,ASSEMBLY DISTRICT 041,Open,Lost-General,4632.60
"DEEDS, RICHARD",REPUBLICAN,NV,ASSEMBLY DISTRICT 034,Challenger,Lost-General,4164.78
"BABB, SCOTTY",DEMOCRATIC,NV,ASSEMBLY DISTRICT 036,Challenger,Lost-General,3797.63
"FLETCHER, DORIS WALLACE",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 003,Open,Lost-General,3500.00
"ISBELL, DAVID",REPUBLICAN,NV,ASSEMBLY DISTRICT 017,Challenger,Lost-General,3218.80
"MORELLI, ERIC",REPUBLICAN,NV,ASSEMBLY DISTRICT 003,Challenger,Lost-General,2974.47
"FREDERICK, SHARON",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 001,Incumbent,Lost-General,2500.00
"WERNICKE, ANTHONY (TONYBOP)",DEMOCRATIC,NV,SENATE DISTRICT CLARK 003,Challenger,Lost-General,2500.00
"LEWIS, GERALDINE",REPUBLICAN,NV,ASSEMBLY DISTRICT 007,Challenger,Lost-General,2290.00
"OLSEN, VAL",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 007,Open,Lost-General,2045.35
"GONZALES, STACEY BLANQUE",INDEPENDENT AMERICAN,NV,SENATE DISTRICT CLARK 011,Challenger,Lost-General,2000.00
"MCGINNIS, RON",REPUBLICAN,NV,SENATE DISTRICT CLARK 001,Challenger,Lost-General,1600.00
"DAKA, NICHOLAS THOMAS (NICK)",REPUBLICAN,NV,ASSEMBLY DISTRICT 019,Challenger,Lost-General,1542.77
"VAUGHAN, STAN",INDEPENDENT AMERICAN,NV,SENATE DISTRICT CLARK 004,Challenger,Lost-General,1000.00
"WOOLBRIGHT, DON",INDEPENDENT,NV,ASSEMBLY DISTRICT 005,Open,Lost-General,1000.00
"DONDERO, THALIA M",NONPARTISAN,NV,BOARD OF REGENTS DISTRICT 003,Incumbent,Disqualified-General,1000.00
"LEE, JEFFERSON",REPUBLICAN,NV,ASSEMBLY DISTRICT 009,Challenger,Lost-General,958.00
"MENDOZA, AUGUSTIN (TINO)",REPUBLICAN,NV,ASSEMBLY DISTRICT 028,Challenger,Lost-General,620.00
"SNYDER, DALE M",REPUBLICAN,NV,ASSEMBLY DISTRICT 015,Challenger,Lost-General,500.00
"CHANEY, WILLIA",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 003,Open,Won-General,500.00
"MCKENNA, KEN",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 008,Open,Won-General,250.00
"JOHNSON, LISAMARIE",REPUBLICAN,NV,ASSEMBLY DISTRICT 006,Challenger,Lost-General,227.79
"BONAVENTURA, GLORIA",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 001,Challenger,Won-General,200.00
"ROSENBERG, HOWARD",NONPARTISAN,NV,BOARD OF REGENTS DISTRICT 010,Incumbent,Disqualified-General,150.45
"COX, DENNIS A",REPUBLICAN,NV,ASSEMBLY DISTRICT 014,Challenger,Lost-General,100.00
"FEERO, GARY",INDEPENDENT AMERICAN,NV,SENATE DISTRICT WASHOE 003-003,Challenger,Lost-General,100.00
"GIARRATANO, RON (GARRETT)",REPUBLICAN,NV,ASSEMBLY DISTRICT 037,Challenger,Lost-General,100.00
"UPP, KEN",REPUBLICAN,NV,ASSEMBLY DISTRICT 011,Challenger,Lost-General,100.00
"HAGAN, TIMOTHY",LIBERTARIAN,NV,SENATE DISTRICT CLARK 005,Challenger,Lost-General,64.60
"KAMERATH, JON",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 002,Open,Lost-General,5.00
"BARNHILL, BRAD LEE",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 004,Open,Lost-General,0.00
"BLANQUE, TONY",INDEPENDENT AMERICAN,NV,SENATE DISTRICT CLARK 005,Challenger,Lost-General,0.00
"BROWN, GLENN (BIG BROWN)",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 006,Challenger,Lost-General,0.00
"CHILD, KEVIN L",REPUBLICAN,NV,ASSEMBLY DISTRICT 008,Challenger,Lost-General,0.00
"DEAL, MARC",DEMOCRATIC,NV,ASSEMBLY DISTRICT 032,Open,Lost-General,0.00
"FITZGIBBONS, RYAN",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 017,Challenger,Lost-General,0.00
"FOSTER, LEONARD M",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 013,Challenger,Lost-General,0.00
"GILLINGS, RUTH I",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 030,Challenger,Lost-General,0.00
"GOMEZ, DENNIS C",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 038,Challenger,Lost-General,0.00
"HINTON, LANCE",INDEPENDENT AMERICAN,NV,SENATE DISTRICT CLARK 001,Challenger,Lost-General,0.00
"HOLS, WILLIAM P",LIBERTARIAN,NV,ASSEMBLY DISTRICT 034,Challenger,Lost-General,0.00
"HORMAZDI, FARROKH R",NONPARTISAN,NV,BOARD OF REGENTS DISTRICT 010,Open,Lost-General,0.00
"JOSEPH, DANIEL",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 027,Challenger,Lost-General,0.00
"KLAPPROTH, EDWARD G",LIBERTARIAN,NV,ASSEMBLY DISTRICT 002,Open,Lost-General,0.00
"KROSHUS, JAMES",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 032,Open,Lost-General,0.00
"MYERS, BARBARA J",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 009,Incumbent,Lost-General,0.00
"NEAL, VIRGIL PATRICK",REPUBLICAN,NV,ASSEMBLY DISTRICT 027,Challenger,Lost-General,0.00
"NORD, JIM",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 031,Challenger,Lost-General,0.00
"ODELL, RICHARD WAYNE",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 020,Challenger,Lost-General,0.00
"REX, KENNETH",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 041,Open,Lost-General,0.00
"RUDOLPH, WAYNE F",LIBERTARIAN,NV,ASSEMBLY DISTRICT 004,Open,Lost-General,0.00
"RUSSO, JOHN D",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 009,Challenger,Lost-General,0.00
"SANTUCCI, NATHAN A",LIBERTARIAN,NV,ASSEMBLY DISTRICT 022,Challenger,Lost-General,0.00
"SCHUMANN, DAVID",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 039,Challenger,Lost-General,0.00
"STARBUCK, JOSHUA M",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 022,Challenger,Lost-General,0.00
"TRIGGS, ZACHARY",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 033,Challenger,Lost-General,0.00
"TURLEY, KRISTIE",LIBERTARIAN,NV,ASSEMBLY DISTRICT 003,Challenger,Lost-General,0.00
"WAGNER, JOHN",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 040,Challenger,Lost-General,0.00
"ZED, RAJAN",NONPARTISAN,NV,BOARD OF REGENTS DISTRICT 011,Challenger,Lost-General,0.00
"BLAKELY, ROBERT",NONPARTISAN,NV,BOARD OF REGENTS DISTRICT 002,Challenger,Won-General,0.00
"WILKINSON, CRAIG M",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 004,Open,Default Winner-General,0.00
"DESTEFANO, MARK",INDEPENDENT,NV,ASSEMBLY DISTRICT 002,Open,Withdrew-General,0.00
"KALE, RICHARD",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 009,Challenger,Withdrew-General,0.00
"REED, STEFFAN",LIBERTARIAN,NV,ASSEMBLY DISTRICT 013,Challenger,Withdrew-General,0.00
