Candidate,Party,State,Office,Incumbency,Result,Total Money
"WEED, CYNTHIA (CINDY)",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-7,Incumbent,Lost-General,8611.80
"CAMPION, BRIAN",DEMOCRATIC,VT,SENATE DISTRICT BENNINGTON,Challenger,Won-General,8314.88
"GAGE, DOUGLAS A",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-5-4,Incumbent,Won-General,8258.00
"TROIANO, JOSEPH (CHIP)",DEMOCRATIC,VT,HOUSE DISTRICT CALEDONIA-2,Open,Won-General,8219.00
"LIVINGSTON, JUDITH M",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-4,Challenger,Lost-General,8175.00
"VAN WYCK, WARREN",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-3,Challenger,Won-General,8085.00
"SIBILIA, LAURA",INDEPENDENT,VT,HOUSE DISTRICT WINDHAM-BENNINGTON,Challenger,Won-General,7919.91
"YOUNG, SAM",DEMOCRATIC,VT,HOUSE DISTRICT ORLEANS-CALEDONIA,Incumbent,Won-General,7680.23
"DAME, PAUL",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-8-2,Challenger,Won-General,7472.61
"NUOVO, BETTY A",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-1,Incumbent,Won-General,7440.00
"BANCROFT, ROBERT L",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-8-3,Open,Won-General,7370.13
"WILLHOIT, JANSSEN",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-3,Challenger,Won-General,7279.76
"WESTMAN, RICHARD A",REPUBLICAN,VT,SENATE DISTRICT LAMOILLE,Incumbent,Won-General,7225.00
"TAYLOR, CURT DUNCAN",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-9-1,Challenger,Lost-General,7223.00
"ASHE, TIM",PROGRESSIVE DEMOCRATIC,VT,SENATE DISTRICT CHITTENDEN,Incumbent,Won-General,7177.67
"SPENCER, JOHN B",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-3,Challenger,Lost-General,6985.20
"BERRY, STEVE",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-4,Challenger,Won-General,6969.80
"DAKIN, MAUREEN P",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-9-2,Challenger,Won-General,6841.72
"KROWINSKI, JILL",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-3,Incumbent,Won-General,6636.87
"BRIGLIN, TIMOTHY C (TIM)",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-ORANGE-2,Challenger,Won-General,6402.34
"CLARKSON, ALISON H",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-5,Incumbent,Won-General,6360.00
"SHELDON, AMY",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-1,Challenger,Won-General,6330.00
"OSULLIVAN, JEAN",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-2,Incumbent,Won-General,6303.00
"FIELDS, RACHAEL",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-2-1,Challenger,Won-General,6212.00
"PARTRIDGE, CAROLYN W",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-3,Incumbent,Won-General,6200.11
"LORANGER, PAM",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-9-2,Challenger,Lost-General,6196.03
"LANPHER, DIANE",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-3,Incumbent,Won-General,6173.09
"MORAN, JOHN",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-BENNINGTON,Incumbent,Lost-General,6109.93
"LEFAVOUR, DEXTER",REPUBLICAN,VT,SENATE DISTRICT WASHINGTON,Challenger,Lost-General,6075.00
"TATE, JOB",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-WINDSOR-1,Challenger,Won-General,6039.60
"ZAGAR, TEO",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-4-1,Incumbent,Won-General,5982.78
"KLEIN, ANTHONY W (TONY)",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-5,Incumbent,Won-General,5925.00
"BRENNAN, PATRICK M",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-9-2,Incumbent,Won-General,5875.00
"FISKE, LARRY G",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-7,Challenger,Won-General,5820.00
"BRAITHWAITE, CHRIS",DEMOCRATIC,VT,HOUSE DISTRICT ORLEANS-CALEDONIA,Challenger,Lost-General,5708.95
"POIRIER, PAUL N",INDEPENDENT,VT,HOUSE DISTRICT WASHINGTON-3,Incumbent,Won-General,5624.00
"SMILEY, SUSAN",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-5,Challenger,Lost-General,5584.99
"TURNER JR, DONALD H (DON)",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-10,Incumbent,Won-General,5550.00
"BARROSSE-SCHWARTZ, MARY",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-RUTLAND-1,Challenger,Lost-General,5493.35
"SORTINO, CLAUDETTE",DEMOCRATIC,VT,HOUSE DISTRICT CALEDONIA-1,Open,Lost-General,5476.00
"WALZ, TOMMY J",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-3,Challenger,Won-General,5469.20
"GALLIVAN, ANNE L",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-WINDSOR-1,Incumbent,Lost-General,5444.70
"AYER, CLAIRE",DEMOCRATIC,VT,SENATE DISTRICT ADDISON,Incumbent,Won-General,5407.43
"NITKA, ALICE W",DEMOCRATIC,VT,SENATE DISTRICT WINDSOR,Incumbent,Won-General,5294.29
"MILLAR, ROBERT",PROGRESSIVE,VT,HOUSE DISTRICT CHITTENDEN-6-7,Challenger,Lost-General,5269.20
"BOTZOW II, WILLIAM (BILL)",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-1,Incumbent,Won-General,5264.46
"VIENS, GARY",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-2,Challenger,Won-General,5144.96
"JERMAN, TIMOTHY (TIM)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-8-2,Incumbent,Won-General,5050.00
"ISABELLE, J GUY",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-2,Challenger,Lost-General,5011.00
"BENNING, JOE",REPUBLICAN,VT,SENATE DISTRICT CALEDONIA,Incumbent,Won-General,5004.00
"KEENAN, KATHLEEN C",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-3-1,Incumbent,Won-General,4906.81
"WAITE-SIMPSON, LINDA J",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-8-2,Incumbent,Lost-General,4900.00
"CUPOLI, LARRY (COOPER)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-5-2,Incumbent,Won-General,4776.23
"COLE, JOANNA E",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-1,Incumbent,Won-General,4750.00
"DUPONT, TONY",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-4,Challenger,Lost-General,4699.10
"SABOURIN, MICHAEL",INDEPENDENT,VT,HOUSE DISTRICT WASHINGTON-6,Challenger,Lost-General,4551.82
"DAVIS, SUSAN HATCH",PROGRESSIVE DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-1,Incumbent,Won-General,4537.32
"MCEATHRON, CALVIN",INDEPENDENT,VT,HOUSE DISTRICT ADDISON-1,Challenger,Lost-General,4450.00
"SHUMSKI, SCOT",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-6-2,Challenger,Lost-General,4415.74
"LACLAIR, ROB",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-2,Challenger,Won-General,4409.00
"PATT, AVRAM",DEMOCRATIC,VT,HOUSE DISTRICT LAMOILLE-WASHINGTON,Challenger,Won-General,4378.04
"LALONDE, MARTIN",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-7-1,Open,Won-General,4349.00
"MCFAUN, FRANCIS (TOPPER)",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-2,Incumbent,Won-General,4302.00
"RUSSELL, HERB",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-5-3,Open,Won-General,4293.44
"SUBIN, LIZ",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-8-3,Open,Lost-General,4161.00
"ALLARD, TIM",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-8-2,Challenger,Lost-General,4028.00
"SMITH, MICKEY C",REPUBLICAN,VT,HOUSE DISTRICT LAMOILLE-WASHINGTON,Challenger,Lost-General,4022.00
"AINSWORTH, DAVID M",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-ORANGE-1,Challenger,Lost-General,4016.43
"HUNTLEY, MARK",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-2,Incumbent,Won-General,4016.38
"GRESHIN, ADAM",INDEPENDENT,VT,HOUSE DISTRICT WASHINGTON-7,Incumbent,Won-General,3855.00
"GAMACHE, MARIANNA",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-4,Challenger,Won-General,3848.23
"HAMEL, LAWRENCE W",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-2,Open,Lost-General,3836.00
"RYERSON, MARJORIE",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-WASHINGTON-ADDISON,Challenger,Won-General,3808.06
"DONAHUE, ANNE B",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-1,Incumbent,Won-General,3672.33
"SOHLSTROM, KRISTIN H",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-3,Challenger,Lost-General,3660.00
"TOWNSEND, MAIDA F",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-7-4,Incumbent,Won-General,3622.68
"SPEAR, HEIDI",INDEPENDENT,VT,HOUSE DISTRICT WASHINGTON-7,Challenger,Lost-General,3546.78
"PEARSON, CHRISTOPHER A (CHRIS)",PROGRESSIVE,VT,HOUSE DISTRICT CHITTENDEN-6-4,Incumbent,Won-General,3541.96
"LINDBERG, STUART",INDEPENDENT,VT,HOUSE DISTRICT WINDSOR-2,Challenger,Lost-General,3423.00
"MORRIS, RUQAIYAH (KIAH)",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-2-2,Challenger,Won-General,3390.00
"PURVIS, JOEY A",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-9-1,Challenger,Won-General,3300.00
"HANSEN, JEREMY",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-1,Challenger,Lost-General,3256.98
"BRANAGAN, CAROLYN WHITNEY",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-1,Incumbent,Won-General,3246.28
"MARTEL, MARCIA ROBINSON",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-1,Open,Won-General,3160.00
"MILLER, ALICE",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-3,Incumbent,Won-General,3106.03
"CONSEJO, MICHEL",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-4,Incumbent,Lost-General,3041.96
"SMITH, HARVEY T",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-5,Incumbent,Won-General,2955.00
"STEVENS, THOMAS S (TOM)",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-CHITTENDEN,Incumbent,Won-General,2945.00
"MALEK, MARVIN",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-1,Challenger,Lost-General,2930.00
"WRIGHT, KURT",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-6-1,Incumbent,Won-General,2900.00
"ERENHOUSE, JOANN",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-2-2,Challenger,Lost-General,2895.00
"BRIGGS, PETER",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-3,Challenger,Lost-General,2860.50
"READ, ED",INDEPENDENT,VT,HOUSE DISTRICT WASHINGTON-7,Challenger,Lost-General,2821.00
"RACKLIFF, DEBBIE",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-3,Challenger,Lost-General,2800.00
"WOODWARD, MARK",DEMOCRATIC,VT,HOUSE DISTRICT LAMOILLE-2,Incumbent,Won-General,2800.00
"STRONG, VICKI",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-CALEDONIA,Incumbent,Won-General,2790.00
"SAVAGE, BRIAN K",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-4,Incumbent,Won-General,2700.00
"GONZALEZ, DIANA",PROGRESSIVE DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-7,Challenger,Won-General,2625.01
"SCHNEIDER, RAMA",INDEPENDENT,VT,HOUSE DISTRICT ORANGE-1,Challenger,Lost-General,2539.04
"DICKINSON, EILEEN (LYNN)",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-3-2,Incumbent,Won-General,2442.87
"HOOPER, ROBERT",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-1,Challenger,Lost-General,2391.00
"WOODWARD, SCOTT D",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-4-1,Challenger,Lost-General,2327.52
"MCCULLOUGH, JIM M",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-2,Incumbent,Won-General,2300.00
"CONDON, JIM",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-9-1,Incumbent,Won-General,2279.08
"HEAD, HELEN",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-7-3,Incumbent,Won-General,2240.00
"COPELAND-HANZAS, SARAH",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-2,Incumbent,Won-General,2225.00
"BROWNING, CYNTHIA",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-4,Incumbent,Won-General,2198.00
"MARTIN, LINDA J",DEMOCRATIC,VT,HOUSE DISTRICT LAMOILLE-2,Incumbent,Won-General,2170.00
"STARR, ROBERT A",DEMOCRATIC,VT,SENATE DISTRICT ESSEX-ORLEANS,Incumbent,Won-General,2150.00
"SANTEE, CHRIS",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-2,Open,Lost-General,2125.00
"BOUCHARD, CLAUDE",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-3-1,Challenger,Lost-General,2115.00
"GRAD, MAXINE JO JO",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-7,Incumbent,Won-General,2114.75
"WEBB, KATHRYN (KATE)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-5-1,Incumbent,Won-General,2100.00
"LEWIS, PATTI J",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-1,Incumbent,Won-General,2100.00
"TERENZINI, THOMAS P",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-4,Incumbent,Won-General,2094.15
"PUGH, ANN",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-7-2,Incumbent,Won-General,2090.00
"ELLIS, REBECCA",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-CHITTENDEN,Incumbent,Won-General,2040.00
"CAMPBELL, JOHN",DEMOCRATIC,VT,SENATE DISTRICT WINDSOR,Incumbent,Won-General,2000.00
"SULLIVAN, MARY M",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-5,Challenger,Won-General,1960.00
"MATTISON JR, JOHN E",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-5-3,Open,Lost-General,1950.00
"BOUTHILLETTE, S CHRSITIAN",REPUBLICAN,VT,HOUSE DISTRICT LAMOILLE-2,Challenger,Lost-General,1903.00
"BISSONNETTE, CLEMENT (CLEM)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-7,Incumbent,Won-General,1885.00
"FRANK, WILLIAM (BILL)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3,Incumbent,Won-General,1870.00
"MASLAND, JAMES (JIM)",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-ORANGE-2,Incumbent,Won-General,1841.80
"MCCORMACK, RICHARD J (DICK)",DEMOCRATIC,VT,SENATE DISTRICT WINDSOR,Incumbent,Won-General,1600.00
"JUSKIEWICZ, BERNARD C (BERNIE)",REPUBLICAN,VT,HOUSE DISTRICT LAMOILLE-3,Incumbent,Won-General,1593.46
"LAPAN, EMILY B",REPUBLICAN,VT,HOUSE DISTRICT LAMOILLE-WASHINGTON,Challenger,Lost-General,1566.50
"DAVIS, CARL B",PROGRESSIVE,VT,HOUSE DISTRICT ORLEANS-2,Challenger,Lost-General,1535.00
"CONQUEST, CHARLES (CHIP)",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-CALEDONIA,Incumbent,Won-General,1475.77
"HEBERT, MICHAEL (MIKE)",REPUBLICAN,VT,HOUSE DISTRICT WINDHAM-1,Incumbent,Won-General,1475.00
"SANTORELLO, JOHN G",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-3,Challenger,Lost-General,1465.00
"CISAR, JOHN",LIBERTARIAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,1463.88
"RAM, KESHA",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-4,Incumbent,Won-General,1455.00
"MESLI, LORI A",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-4,Challenger,Lost-General,1420.00
"CANFIELD, WILLIAM (BILL)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-3,Incumbent,Won-General,1417.78
"PEARCE, ALBERT (CHUCK)",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-5,Incumbent,Won-General,1400.00
"FAGAN, PETER J",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-5-1,Incumbent,Won-General,1388.80
"RACHELSON, BARBARA",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-6,Incumbent,Won-General,1326.00
"GAFFNEY, SANDRA (SANDY)",DEMOCRATIC,VT,SENATE DISTRICT WASHINGTON,Challenger,Lost-General,1305.00
"BEYOR, STEVE",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-5,Incumbent,Won-General,1300.00
"GRAVEL, LUCIEN G",REPUBLICAN,VT,HOUSE DISTRICT LAMOILLE-2,Challenger,Lost-General,1249.00
"ANCEL, JANET",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-6,Incumbent,Won-General,1230.00
"DELAURI, ANISSA",DEMOCRATIC,VT,SENATE DISTRICT RUTLAND,Challenger,Lost-General,1219.44
"SWEANEY, DONNA",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-1,Incumbent,Won-General,1150.00
"JEWETT, WILLEM",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-2,Incumbent,Won-General,1125.00
"DEVEREUX, DENNIS J",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-WINDSOR-2,Incumbent,Won-General,1050.32
"SOUTH, BOB",DEMOCRATIC,VT,HOUSE DISTRICT CALEDONIA-3,Incumbent,Lost-General,1015.00
"MACAIG, TERENCE (TERRY)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-2,Incumbent,Won-General,995.00
"YANTACHKA, MICHAEL (MIKE)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-4-1,Incumbent,Won-General,980.00
"SHEA, ROBERT V",LIBERTARIAN,VT,HOUSE DISTRICT FRANKLIN-2,Open,Lost-General,950.00
"MARCOTTE, MICHAEL J",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-2,Incumbent,Won-General,925.00
"LEFEBVRE, PAUL D",REPUBLICAN,VT,HOUSE DISTRICT ESSEX-CALEDONIA-ORLEANS,Open,Won-General,921.88
"FELTUS, MARTHA (MARTY)",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-4,Incumbent,Won-General,900.00
"LAWRENCE, RICHARD",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-4,Incumbent,Won-General,858.06
"HIGLEY, MARK A",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-LAMOILLE,Incumbent,Won-General,848.00
"TOLL, CATHERINE (KITTY)",DEMOCRATIC,VT,HOUSE DISTRICT CALEDONIA-WASHINGTON,Incumbent,Won-General,800.00
"CARR, STEPHEN A (STEVE)",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-6,Incumbent,Won-General,799.70
"HEATH, MIKE",DEMOCRATIC,VT,SENATE DISTRICT CALEDONIA,Challenger,Lost-General,798.00
"MCCORMACK, CURT",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-3,Incumbent,Won-General,777.56
"CANDON, JAMES P",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-5-1,Challenger,Lost-General,755.35
"OCONNOR, JAMES A",INDEPENDENT,VT,HOUSE DISTRICT BENNINGTON-1,Challenger,Lost-General,750.00
"ELLSWORTH, TERESA",PROGRESSIVE,VT,HOUSE DISTRICT WINDHAM-BENNINGTON-WINDSOR,Open,Deceased-General,747.64
"DONOVAN, JOHANNAH LEDDY",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-5,Incumbent,Won-General,715.00
