,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
316,Iowa,State Senator,40,Kenneth Rozenboom,REP,2016,2020,2,Yes,Yes,Yes
317,Iowa,State Senator,41,Mark Chelgren,REP,2014,2018,1,No,No,No
318,Iowa,State Senator,42,Richard Taylor,DEM,2016,2020,2,No,Yes,Yes
319,Iowa,State Senator,43,Joseph Bolkcom,DEM,2014,2018,1,Yes,Yes,Yes
320,Iowa,State Senator,44,Tom Greene,REP,2016,2020,1,No,Yes,Yes
321,Iowa,State Senator,45,Jim Lykam,DEM,2016,2018,1,No,Yes,Yes
322,Iowa,State Senator,46,Mark Lofgren,REP,2016,2020,1,No,Yes,Yes
323,Iowa,State Senator,47,Roby Smith,REP,2014,2018,1,No,Yes,Yes
324,Iowa,State Senator,48,Daniel Zumbach,REP,2016,2020,2,No,Yes,Yes
325,Iowa,State Senator,48,Joni Ernst,REP,2011,2012,1,No,Yes,Yes
326,Iowa,State Senator,48,Joni Ernst,REP,2011,2012,1,No,Yes,Yes
327,Iowa,State Senator,48,Joni Ernst,REP,2011,2012,1,No,Yes,Yes
328,Iowa,State Senator,48,Joni Ernst,REP,2011,2012,1,No,Yes,Yes
329,Iowa,State Senator,48,Joni Ernst,REP,2011,2012,1,No,Yes,Yes
330,Iowa,State Senator,48,Joni Ernst,REP,2011,2012,1,No,Yes,Yes
331,Iowa,State Senator,48,Joni Ernst,REP,2011,2012,1,No,Yes,Yes
332,Iowa,State Senator,48,Joni Ernst,REP,2011,2012,1,No,Yes,Yes
333,Iowa,State Senator,48,Joni Ernst,REP,2011,2012,1,No,Yes,Yes
334,Iowa,State Senator,49,Rita Rottinghaus Hart,DEM,2014,2018,2,No,No,Yes
335,Iowa,State Senator,5,Tim Kraayenbrink,REP,2014,2018,1,No,Yes,Yes
336,Iowa,State Senator,50,Pam Pamela Jochum,DEM,2016,2020,2,No,Yes,Yes
337,Iowa,State Senator,6,Mark Segebart,REP,2016,2020,2,No,Yes,Yes
338,Iowa,State Senator,7,Rick Bertrand,REP,2014,2018,1,No,Yes,No
339,Iowa,State Senator,8,Dan Dawson,REP,2016,2020,1,No,Yes,Yes
340,Iowa,State Senator,9,Jason Schultz,REP,2014,2018,1,Yes,Yes,Yes
341,Iowa,State Senator,nan,Jake Chapman,REP,2012,2016,1,Yes,Yes,Yes
342,Iowa,State Senator,nan,Brad Zaun,REP,2012,2016,1,Yes,Yes,Yes
343,Iowa,State Senator,nan,Jeffrey Danielson,DEM,2012,2016,1,No,Yes,Yes
344,Iowa,State Senator,nan,Kenneth Rozenboom,REP,2012,2016,1,No,Yes,Yes
345,Iowa,State Senator,nan,Pam Pamela Jochum,DEM,2012,2016,1,No,Yes,Yes
346,Iowa,State Senator,nan,Jake Chapman,REP,2016,2020,2,No,Yes,Yes
347,Iowa,State Senator,nan,Brad Zaun,REP,2016,2020,2,No,Yes,Yes
348,Iowa,State Senator,nan,Jeffrey Danielson,DEM,2016,2020,2,No,Yes,Yes
349,Iowa,State Senator,nan,Kenneth Rozenboom,REP,2016,2020,2,Yes,Yes,Yes
350,Iowa,State Senator,nan,Pam Pamela Jochum,DEM,2016,2020,2,No,Yes,Yes
351,Iowa,State Senator,nan,Jake Chapman,REP,2012,2016,1,Yes,Yes,Yes
352,Iowa,State Senator,nan,Brad Zaun,REP,2012,2016,1,Yes,Yes,Yes
353,Iowa,State Senator,nan,Jeffrey Danielson,DEM,2012,2016,1,No,Yes,Yes
354,Iowa,State Senator,nan,Kenneth Rozenboom,REP,2012,2016,1,No,Yes,Yes
355,Iowa,State Senator,nan,Pam Pamela Jochum,DEM,2012,2016,1,No,Yes,Yes
356,Iowa,State Senator,nan,Jake Chapman,REP,2016,2020,2,No,Yes,Yes
357,Iowa,State Senator,nan,Brad Zaun,REP,2016,2020,2,No,Yes,Yes
358,Iowa,State Senator,nan,Jeffrey Danielson,DEM,2016,2020,2,No,Yes,Yes
359,Iowa,State Senator,nan,Kenneth Rozenboom,REP,2016,2020,2,Yes,Yes,Yes
360,Iowa,State Senator,nan,Pam Pamela Jochum,DEM,2016,2020,2,No,Yes,Yes
361,Iowa,State Senator,nan,Jake Chapman,REP,2012,2016,1,Yes,Yes,Yes
362,Iowa,State Senator,nan,Brad Zaun,REP,2012,2016,1,Yes,Yes,Yes
363,Iowa,State Senator,nan,Jeffrey Danielson,DEM,2012,2016,1,No,Yes,Yes
364,Iowa,State Senator,nan,Kenneth Rozenboom,REP,2012,2016,1,No,Yes,Yes
365,Iowa,State Senator,nan,Pam Pamela Jochum,DEM,2012,2016,1,No,Yes,Yes
366,Iowa,State Senator,nan,Jake Chapman,REP,2016,2020,2,No,Yes,Yes
367,Iowa,State Senator,nan,Brad Zaun,REP,2016,2020,2,No,Yes,Yes
368,Iowa,State Senator,nan,Jeffrey Danielson,DEM,2016,2020,2,No,Yes,Yes
369,Iowa,State Senator,nan,Kenneth Rozenboom,REP,2016,2020,2,Yes,Yes,Yes
370,Iowa,State Senator,nan,Pam Pamela Jochum,DEM,2016,2020,2,No,Yes,Yes
371,Iowa,State Senator,nan,Jake Chapman,REP,2012,2016,1,Yes,Yes,Yes
372,Iowa,State Senator,nan,Brad Zaun,REP,2012,2016,1,Yes,Yes,Yes
373,Iowa,State Senator,nan,Jeffrey Danielson,DEM,2012,2016,1,No,Yes,Yes
374,Iowa,State Senator,nan,Kenneth Rozenboom,REP,2012,2016,1,No,Yes,Yes
375,Iowa,State Senator,nan,Pam Pamela Jochum,DEM,2012,2016,1,No,Yes,Yes
376,Iowa,State Senator,nan,Jake Chapman,REP,2016,2020,2,No,Yes,Yes
377,Iowa,State Senator,nan,Brad Zaun,REP,2016,2020,2,No,Yes,Yes
378,Iowa,State Senator,nan,Jeffrey Danielson,DEM,2016,2020,2,No,Yes,Yes
379,Iowa,State Senator,nan,Kenneth Rozenboom,REP,2016,2020,2,Yes,Yes,Yes
380,Iowa,State Senator,nan,Pam Pamela Jochum,DEM,2016,2020,2,No,Yes,Yes
381,Iowa,U.S. Representative,1,Rodney Blum,REP,2016,2018,2,No,No,Yes
382,Iowa,U.S. Representative,2,Dave Wayne Loebsack,DEM,2016,2018,4,No,Yes,Yes
383,Iowa,U.S. Representative,3,David Young,REP,2016,2018,2,No,No,Yes
384,Iowa,U.S. Representative,4,Steve King,REP,2016,2018,3,No,No,No
385,Iowa,U.S. Senator,0,Chuck Grassley,REP,2016,2022,1,No,Yes,Yes
386,Iowa,U.S. Senator,0,Joni Ernst,REP,2014,2020,1,No,Yes,Yes
387,Iowa,U.S. Senator,0,Chuck Grassley,REP,2016,2022,1,No,Yes,Yes
388,Iowa,U.S. Senator,0,Joni Ernst,REP,2014,2020,1,No,Yes,Yes
389,Iowa,U.S. Senator,0,Chuck Grassley,REP,2016,2022,1,No,Yes,Yes
390,Iowa,U.S. Senator,0,Joni Ernst,REP,2014,2020,1,No,Yes,Yes
391,Iowa,U.S. Senator,0,Chuck Grassley,REP,2016,2022,1,No,Yes,Yes
392,Iowa,U.S. Senator,0,Joni Ernst,REP,2014,2020,1,No,Yes,Yes
393,Iowa,U.S. Senator,0,Chuck Grassley,REP,2016,2022,1,No,Yes,Yes
394,Iowa,U.S. Senator,0,Joni Ernst,REP,2014,2020,1,No,Yes,Yes
395,Iowa,U.S. Senator,0,Chuck Grassley,REP,2016,2022,1,No,Yes,Yes
396,Iowa,U.S. Senator,0,Joni Ernst,REP,2014,2020,1,No,Yes,Yes
397,Iowa,U.S. Senator,0,Chuck Grassley,REP,2016,2022,1,No,Yes,Yes
398,Iowa,U.S. Senator,0,Joni Ernst,REP,2014,2020,1,No,Yes,Yes
399,Iowa,U.S. Senator,0,Chuck Grassley,REP,2016,2022,1,No,Yes,Yes
400,Iowa,U.S. Senator,0,Joni Ernst,REP,2014,2020,1,No,Yes,Yes
401,Iowa,U.S. Senator,0,Chuck Grassley,REP,2016,2022,1,No,Yes,Yes
402,Iowa,U.S. Senator,0,Joni Ernst,REP,2014,2020,1,No,Yes,Yes
403,Iowa,State Senator,3,Jim Carlin,REP,2017,2018,1,No,Yes,Yes
404,Iowa,State Senator,10,Jake Chapman,REP,2016,2020,2,No,Yes,Yes
405,Iowa,State Senator,12,Mark Costello,REP,2016,2020,2,No,Yes,Yes
406,Iowa,State Senator,14,Amy Beth Sinclair,REP,2016,2020,2,No,Yes,Yes
407,Iowa,State Senator,16,Nate Boulton,DEM,2016,2020,1,No,Yes,Yes
408,Iowa,State Senator,18,Janet Petersen,DEM,2016,2020,2,Yes,Yes,Yes
409,Iowa,State Senator,2,Randy Feenstra,REP,2016,2020,3,Yes,Yes,Yes
410,Iowa,State Senator,20,Brad Zaun,REP,2016,2020,2,No,Yes,Yes
411,Iowa,State Senator,22,Charles Schneider,REP,2016,2020,2,No,Yes,Yes
412,Iowa,State Senator,24,Jerry Behn,REP,2016,2020,4,No,Yes,Yes
413,Iowa,State Senator,26,Waylon Brown,REP,2016,2020,1,No,Yes,Yes
414,Iowa,State Senator,28,Michael Breitbach,REP,2016,2020,2,No,Yes,Yes
415,Iowa,State Senator,30,Jeffrey Danielson,DEM,2016,2020,2,No,Yes,Yes
416,Iowa,State Senator,32,Craig Johnson,REP,2016,2020,1,No,Yes,Yes
417,Iowa,State Senator,34,Liz Mathis,DEM,2016,2020,2,No,Yes,Yes
418,Iowa,State Senator,36,Jeff Edler,REP,2016,2020,1,No,Yes,Yes
419,Iowa,State Senator,38,Tim Kapucian,REP,2016,2020,2,No,Yes,Yes
420,Iowa,State Senator,4,Dennis Guth,REP,2016,2020,2,No,Yes,Yes
421,Iowa,State Senator,40,Kenneth Rozenboom,REP,2016,2020,2,Yes,Yes,Yes
422,Iowa,State Senator,42,Richard Taylor,DEM,2016,2020,2,No,Yes,Yes
423,Iowa,State Senator,44,Tom Greene,REP,2016,2020,1,No,Yes,Yes
424,Iowa,State Senator,45,Jim Lykam,DEM,2016,2018,1,No,Yes,Yes
425,Iowa,State Senator,46,Mark Lofgren,REP,2016,2020,1,No,Yes,Yes
426,Iowa,State Senator,48,Daniel Zumbach,REP,2016,2020,2,No,Yes,Yes
427,Iowa,State Senator,50,Pam Pamela Jochum,DEM,2016,2020,2,No,Yes,Yes
428,Iowa,State Senator,6,Mark Segebart,REP,2016,2020,2,No,Yes,Yes
429,Iowa,State Senator,8,Dan Dawson,REP,2016,2020,1,No,Yes,Yes
430,Iowa,U.S. Representative,1,Rodney Blum,REP,2016,2018,2,No,No,Yes
431,Iowa,U.S. Representative,2,Dave Wayne Loebsack,DEM,2016,2018,4,No,Yes,Yes
432,Iowa,U.S. Representative,3,David Young,REP,2016,2018,2,No,No,Yes
433,Iowa,U.S. Representative,4,Steve King,REP,2016,2018,3,No,No,No
434,Iowa,U.S. Senator,0,Chuck Grassley,REP,2016,2022,0,No,Yes,Yes
435,Iowa,State Representative,1,John Wills,REP,2016,2018,2,Yes,Yes,Yes
436,Iowa,State Representative,10,Mike Sexton,REP,2016,2018,2,Yes,Yes,No
437,Iowa,State Representative,100,Charles Isenhart,DEM,2016,2018,3,Yes,Yes,Yes
438,Iowa,State Representative,11,Gary Worthan,REP,2016,2018,3,No,Yes,Yes
439,Iowa,State Representative,12,Brian Best,REP,2016,2018,2,No,Yes,Yes
440,Iowa,State Representative,13,Chris Hall,DEM,2016,2018,3,No,Yes,Yes
441,Iowa,State Representative,14,Tim Kacena,DEM,2016,2018,1,No,Yes,Yes
442,Iowa,State Representative,15,Charlie McConkey Jr.,DEM,2016,2018,2,No,Yes,No
443,Iowa,State Representative,16,Mary Ann Hanusa,REP,2016,2018,3,No,Yes,Yes
444,Iowa,State Representative,17,Matt Windschitl,REP,2016,2018,3,No,Yes,Yes
445,Iowa,State Representative,18,Steven Holt,REP,2016,2018,2,Yes,Yes,Yes
446,Iowa,State Representative,19,Ralph Watts,REP,2016,2018,3,No,Yes,Yes
447,Iowa,State Representative,2,Megan Lee Hess Jones,REP,2016,2018,3,Yes,Yes,Yes
448,Iowa,State Representative,20,Clel Baudler,REP,2016,2018,3,No,Yes,No
449,Iowa,State Representative,21,Tom Moore,REP,2016,2018,2,Yes,Yes,Yes
450,Iowa,State Representative,22,Greg Forristall,REP,2016,2018,3,Yes,Yes,Yes
451,Iowa,State Representative,23,David Sieck,REP,2016,2018,2,No,Yes,No
452,Iowa,State Representative,24,Cecil Dolecheck,REP,2016,2018,3,Yes,Yes,Yes
453,Iowa,State Representative,25,Stan Gustafson,REP,2016,2018,2,No,Yes,Yes
454,Iowa,State Representative,26,Scott Ourth,DEM,2016,2018,3,No,Yes,No
455,Iowa,State Representative,27,Joel Fry,REP,2016,2018,3,No,Yes,Yes
456,Iowa,State Representative,28,Greg Heartsill,REP,2016,2018,3,No,No,No
457,Iowa,State Representative,29,Wesley Breckenridge,DEM,2016,2018,1,No,Yes,Yes
458,Iowa,State Representative,3,Dan Huseman,REP,2016,2018,3,No,Yes,Yes
459,Iowa,State Representative,30,Zach Nunn,REP,2016,2018,2,No,No,No
460,Iowa,State Representative,31,Rick Olson,DEM,2016,2018,3,No,No,Yes
461,Iowa,State Representative,32,Ruth Ann Gaines,DEM,2016,2018,3,No,Yes,Yes
462,Iowa,State Representative,33,Brian Meyer,DEM,2016,2018,3,No,Yes,Yes
463,Iowa,State Representative,34,Bruce Hunter,DEM,2016,2018,3,Yes,Yes,Yes
464,Iowa,State Representative,35,Ako Abdul-Samad,DEM,2016,2018,3,No,Yes,Yes
465,Iowa,State Representative,36,Marti Anderson,DEM,2016,2018,3,No,Yes,Yes
466,Iowa,State Representative,37,John Landon,REP,2016,2018,3,No,Yes,Yes
467,Iowa,State Representative,38,Kevin Koester,REP,2016,2018,3,No,No,Yes
468,Iowa,State Representative,39,Jake Highfill,REP,2016,2018,3,No,Yes,Yes
469,Iowa,State Representative,4,Skyler Wheeler,REP,2016,2018,1,No,Yes,Yes
470,Iowa,State Representative,40,John Forbes,DEM,2016,2018,3,No,Yes,Yes
471,Iowa,State Representative,41,Jo Oldson,DEM,2016,2018,3,Yes,Yes,Yes
472,Iowa,State Representative,42,Peter Cownie,REP,2016,2018,3,No,Yes,Yes
473,Iowa,State Representative,43,Christopher Hagenow,REP,2016,2018,3,No,Yes,Yes
474,Iowa,State Representative,44,Rob Taylor,REP,2016,2018,3,Yes,Yes,No
475,Iowa,State Representative,45,Beth Wessel-Kroeschell,DEM,2016,2018,7,No,Yes,Yes
476,Iowa,State Representative,46,Lisa Heddens,DEM,2016,2018,7,Yes,Yes,Yes
477,Iowa,State Representative,47,Chip Baltimore,REP,2016,2018,3,No,Yes,No
478,Iowa,State Representative,48,Robert Bacon,REP,2016,2018,3,No,Yes,Yes
479,Iowa,State Representative,49,Dave Deyoe,REP,2016,2018,3,No,Yes,Yes
480,Iowa,State Representative,5,Chuck Holz,REP,2016,2018,2,No,Yes,No
481,Iowa,State Representative,50,Pat Grassley,REP,2016,2018,3,No,Yes,Yes
482,Iowa,State Representative,51,Jane Bloomingdale,REP,2016,2018,1,No,Yes,Yes
483,Iowa,State Representative,52,Todd Prichard,DEM,2016,2018,3,No,Yes,Yes
484,Iowa,State Representative,53,Sharon Steckman,DEM,2016,2018,3,No,Yes,Yes
485,Iowa,State Representative,54,Linda Upmeyer,REP,2016,2018,3,Yes,Yes,Yes
486,Iowa,State Representative,55,Michael Bergan,REP,2016,2018,1,No,Yes,Yes
487,Iowa,State Representative,56,Kristi Hager,REP,2016,2018,1,No,No,Yes
488,Iowa,State Representative,57,Shannon Lundgren,REP,2016,2018,1,No,No,Yes
489,Iowa,State Representative,58,Andy McKean,REP,2016,2018,1,No,Yes,Yes
490,Iowa,State Representative,59,Bob Kressig,DEM,2016,2018,3,No,Yes,Yes
491,Iowa,State Representative,6,Jim Carlin,REP,2016,2018,1,No,No,No
492,Iowa,State Representative,60,Walt Rogers,REP,2016,2018,3,No,Yes,Yes
493,Iowa,State Representative,61,Timi Brown-Powers,DEM,2016,2018,2,Yes,Yes,Yes
494,Iowa,State Representative,62,Ras Smith,DEM,2016,2018,1,No,Yes,Yes
495,Iowa,State Representative,63,Sandy Salmon,REP,2016,2018,3,No,Yes,Yes
496,Iowa,State Representative,64,Bruce Bearinger,DEM,2016,2018,3,No,Yes,Yes
497,Iowa,State Representative,65,Liz Bennett,DEM,2016,2018,2,No,Yes,Yes
498,Iowa,State Representative,66,Art Staed,DEM,2016,2018,3,Yes,Yes,Yes
499,Iowa,State Representative,67,Ashley Hinson,REP,2016,2018,1,No,Yes,Yes
500,Iowa,State Representative,68,Ken Rizer,REP,2016,2018,2,No,No,Yes
501,Iowa,State Representative,69,Kirsten Running-Marquardt,DEM,2016,2018,3,Yes,Yes,Yes
502,Iowa,State Representative,7,Tedd Gassman,REP,2016,2018,3,No,Yes,Yes
503,Iowa,State Representative,70,Todd Taylor,DEM,2016,2018,3,No,Yes,Yes
504,Iowa,State Representative,71,Mark Smith,DEM,2016,2018,3,Yes,Yes,Yes
505,Iowa,State Representative,72,Dean Fisher,REP,2016,2018,3,No,No,Yes
506,Iowa,State Representative,73,Bobby Kaufmann,REP,2016,2018,3,Yes,Yes,Yes
507,Iowa,State Representative,74,David Jacoby,DEM,2016,2018,3,Yes,Yes,Yes
508,Iowa,State Representative,75,Dawn Pettengill,REP,2016,2018,3,No,No,Yes
509,Iowa,State Representative,76,David Maxwell,REP,2016,2018,3,No,Yes,Yes
510,Iowa,State Representative,77,Amy Nielsen,DEM,2016,2018,1,No,Yes,Yes
511,Iowa,State Representative,78,Jarad Klein,REP,2016,2018,3,No,Yes,Yes
512,Iowa,State Representative,79,Guy Vander Linden,REP,2016,2018,3,Yes,Yes,Yes
513,Iowa,State Representative,8,Terry Baxter,REP,2016,2018,2,No,Yes,Yes
514,Iowa,State Representative,80,Larry Sheets,REP,2016,2018,3,No,Yes,No
515,Iowa,State Representative,81,Mary Gaskill,DEM,2016,2018,3,Yes,Yes,Yes
516,Iowa,State Representative,82,Curt Hanson,DEM,2016,2018,3,Yes,Yes,Yes
517,Iowa,State Representative,83,Jerry Kearns,DEM,2016,2018,3,Yes,No,Yes
518,Iowa,State Representative,84,David Heaton,REP,2016,2018,3,No,Yes,No
519,Iowa,State Representative,85,Vicki Lensing,DEM,2016,2018,3,Yes,Yes,Yes
520,Iowa,State Representative,86,Mary Mascher,DEM,2016,2018,3,Yes,Yes,Yes
521,Iowa,State Representative,87,Dennis Cohoon,DEM,2016,2018,3,Yes,Yes,No
522,Iowa,State Representative,88,David Kerr,REP,2016,2018,1,No,No,Yes
523,Iowa,State Representative,89,Jim Lykam,DEM,2016,2018,3,Yes,Yes,Yes
524,Iowa,State Representative,9,Helen Miller,DEM,2016,2018,3,No,Yes,No
525,Iowa,State Representative,90,Cindy Winckler,DEM,2016,2018,3,Yes,Yes,Yes
526,Iowa,State Representative,91,Gary Carlson,REP,2016,2018,2,No,Yes,Yes
527,Iowa,State Representative,92,Ross Paustian,REP,2016,2018,2,No,Yes,Yes
528,Iowa,State Representative,93,Phyllis Thede,DEM,2016,2018,3,No,Yes,Yes
529,Iowa,State Representative,94,Gary Mohr,REP,2016,2018,1,Yes,Yes,Yes
530,Iowa,State Representative,95,Louie Zumbach,REP,2016,2018,1,No,Yes,Yes
531,Iowa,State Representative,96,Lee Hein,REP,2016,2018,3,No,Yes,Yes
532,Iowa,State Representative,97,Norlin Mommsen,REP,2016,2018,2,No,Yes,Yes
533,Iowa,State Representative,98,Mary Lynn Wolfe,DEM,2016,2018,3,No,Yes,Yes
534,Iowa,State Representative,99,Abby Finkenauer,DEM,2016,2018,2,Yes,No,Yes
535,Iowa,U.S. Representative,1,Rodney Blum,REP,2014,2016,1,No,No,Yes
536,Iowa,U.S. Representative,2,Dave Wayne Loebsack,DEM,2014,2016,3,No,Yes,Yes
537,Iowa,U.S. Representative,3,David Young,REP,2014,2016,1,No,No,Yes
538,Iowa,U.S. Representative,4,Steve King,REP,2014,2016,2,No,No,No
539,Iowa,U.S. Senator,0,Joni Ernst,REP,2014,2020,0,No,Yes,Yes
540,Iowa,State Representative,1,John Wills,REP,2014,2016,1,Yes,Yes,Yes
541,Iowa,State Representative,10,Mike Sexton,REP,2014,2016,1,No,Yes,No
542,Iowa,State Representative,100,Charles Isenhart,DEM,2014,2016,2,Yes,Yes,Yes
543,Iowa,State Representative,11,Gary Worthan,REP,2014,2016,2,Yes,Yes,Yes
544,Iowa,State Representative,12,Brian Best,REP,2014,2016,1,No,Yes,Yes
545,Iowa,State Representative,13,Chris Hall,DEM,2014,2016,2,No,Yes,Yes
546,Iowa,State Representative,14,David Alan Dawson,DEM,2014,2016,2,Yes,Yes,Yes
547,Iowa,State Representative,15,Charlie McConkey Jr.,DEM,2014,2016,1,No,Yes,No
548,Iowa,State Representative,16,Mary Ann Hanusa,REP,2014,2016,2,No,Yes,Yes
549,Iowa,State Representative,17,Matt Windschitl,REP,2014,2016,2,No,Yes,Yes
550,Iowa,State Representative,18,Steven Holt,REP,2014,2016,1,No,Yes,Yes
551,Iowa,State Representative,19,Ralph Watts,REP,2014,2016,2,Yes,Yes,Yes
552,Iowa,State Representative,2,Megan Lee Hess Jones,REP,2014,2016,2,No,Yes,Yes
553,Iowa,State Representative,20,Clel Baudler,REP,2014,2016,2,No,Yes,No
554,Iowa,State Representative,21,Jack Drake,REP,2014,2016,2,No,Yes,Yes
555,Iowa,State Representative,22,Greg Forristall,REP,2014,2016,2,Yes,Yes,Yes
556,Iowa,State Representative,23,Mark Costello,REP,2014,2016,2,Yes,Yes,No
557,Iowa,State Representative,24,Cecil Dolecheck,REP,2014,2016,2,Yes,Yes,Yes
558,Iowa,State Representative,25,Stan Gustafson,REP,2014,2016,1,No,Yes,Yes
559,Iowa,State Representative,26,Scott Ourth,DEM,2014,2016,2,No,Yes,No
560,Iowa,State Representative,27,Joel Fry,REP,2014,2016,2,No,Yes,Yes
561,Iowa,State Representative,28,Greg Heartsill,REP,2014,2016,2,No,No,No
562,Iowa,State Representative,29,Dan Kelley,DEM,2014,2016,2,No,Yes,Yes
563,Iowa,State Representative,3,Dan Huseman,REP,2014,2016,2,No,Yes,Yes
564,Iowa,State Representative,30,Zach Nunn,REP,2014,2016,1,No,No,No
565,Iowa,State Representative,31,Rick Olson,DEM,2014,2016,2,No,No,Yes
566,Iowa,State Representative,32,Ruth Ann Gaines,DEM,2014,2016,2,Yes,Yes,Yes
567,Iowa,State Representative,33,Brian Meyer,DEM,2014,2016,2,Yes,Yes,Yes
568,Iowa,State Representative,34,Bruce Hunter,DEM,2014,2016,2,No,Yes,Yes
569,Iowa,State Representative,35,Ako Abdul-Samad,DEM,2014,2016,2,Yes,Yes,Yes
570,Iowa,State Representative,36,Marti Anderson,DEM,2014,2016,2,Yes,Yes,Yes
571,Iowa,State Representative,37,John Landon,REP,2014,2016,2,Yes,Yes,Yes
572,Iowa,State Representative,38,Kevin Koester,REP,2014,2016,2,No,No,Yes
573,Iowa,State Representative,39,Jake Highfill,REP,2014,2016,2,No,Yes,Yes
574,Iowa,State Representative,4,Dwayne Alons,REP,2014,2016,7,Yes,Yes,Yes
575,Iowa,State Representative,40,John Forbes,DEM,2014,2016,2,No,Yes,Yes
576,Iowa,State Representative,41,Jo Oldson,DEM,2014,2016,2,No,Yes,Yes
577,Iowa,State Representative,42,Peter Cownie,REP,2014,2016,2,No,Yes,Yes
578,Iowa,State Representative,43,Christopher Hagenow,REP,2014,2016,2,No,Yes,Yes
579,Iowa,State Representative,44,Rob Taylor,REP,2014,2016,2,Yes,Yes,No
580,Iowa,State Representative,45,Beth Wessel-Kroeschell,DEM,2014,2016,6,No,Yes,Yes
581,Iowa,State Representative,46,Lisa Heddens,DEM,2014,2016,6,Yes,Yes,Yes
582,Iowa,State Representative,47,Chip Baltimore,REP,2014,2016,2,No,Yes,No
583,Iowa,State Representative,48,Robert Bacon,REP,2014,2016,2,Yes,Yes,Yes
584,Iowa,State Representative,49,Dave Deyoe,REP,2014,2016,2,No,Yes,Yes
585,Iowa,State Representative,5,Chuck Soderberg,REP,2014,2016,2,Yes,Yes,No
586,Iowa,State Representative,50,Pat Grassley,REP,2014,2016,2,No,Yes,Yes
587,Iowa,State Representative,51,Josh Byrnes,REP,2014,2016,2,No,Yes,Yes
588,Iowa,State Representative,52,Todd Prichard,DEM,2014,2016,2,Yes,Yes,Yes
589,Iowa,State Representative,53,Sharon Steckman,DEM,2014,2016,2,Yes,Yes,Yes
590,Iowa,State Representative,54,Linda Upmeyer,REP,2014,2016,2,Yes,Yes,Yes
591,Iowa,State Representative,55,Darrel Branhagen,REP,2014,2016,1,No,Yes,Yes
592,Iowa,State Representative,56,Patti Ruff,DEM,2014,2016,2,No,No,Yes
593,Iowa,State Representative,57,Nancy Dunkel,DEM,2014,2016,2,No,No,Yes
594,Iowa,State Representative,58,Brian Moore,REP,2014,2016,2,No,Yes,Yes
595,Iowa,State Representative,59,Bob Kressig,DEM,2014,2016,2,No,Yes,Yes
596,Iowa,State Representative,6,Ronald Jorgensen,REP,2014,2016,2,Yes,No,No
597,Iowa,State Representative,60,Walt Rogers,REP,2014,2016,2,No,Yes,Yes
598,Iowa,State Representative,61,Timi Brown-Powers,DEM,2014,2016,1,No,Yes,Yes
599,Iowa,State Representative,62,Deborah Berry,DEM,2014,2016,2,Yes,Yes,Yes
600,Iowa,State Representative,63,Sandy Salmon,REP,2014,2016,2,No,Yes,Yes
601,Iowa,State Representative,64,Bruce Bearinger,DEM,2014,2016,2,No,Yes,Yes
602,Iowa,State Representative,65,Liz Bennett,DEM,2014,2016,1,Yes,Yes,Yes
603,Iowa,State Representative,66,Art Staed,DEM,2014,2016,2,Yes,Yes,Yes
604,Iowa,State Representative,67,Kraig Paulsen,REP,2014,2016,2,Yes,Yes,Yes
605,Iowa,State Representative,68,Ken Rizer,REP,2014,2016,1,No,No,Yes
606,Iowa,State Representative,69,Kirsten Running-Marquardt,DEM,2014,2016,2,Yes,Yes,Yes
607,Iowa,State Representative,7,Tedd Gassman,REP,2014,2016,2,No,Yes,Yes
608,Iowa,State Representative,70,Todd Taylor,DEM,2014,2016,2,Yes,Yes,Yes
609,Iowa,State Representative,71,Mark Smith,DEM,2014,2016,2,No,Yes,Yes
610,Iowa,State Representative,72,Dean Fisher,REP,2014,2016,2,No,No,Yes
611,Iowa,State Representative,73,Bobby Kaufmann,REP,2014,2016,2,No,Yes,Yes
612,Iowa,State Representative,74,David Jacoby,DEM,2014,2016,2,Yes,Yes,Yes
613,Iowa,State Representative,75,Dawn Pettengill,REP,2014,2016,2,No,No,Yes
614,Iowa,State Representative,76,David Maxwell,REP,2014,2016,2,No,Yes,Yes
615,Iowa,State Representative,77,Sally Stutsman,DEM,2014,2016,2,Yes,Yes,Yes
616,Iowa,State Representative,78,Jarad Klein,REP,2014,2016,2,No,Yes,Yes
617,Iowa,State Representative,79,Guy Vander Linden,REP,2014,2016,2,Yes,Yes,Yes
618,Iowa,State Representative,8,Terry Baxter,REP,2014,2016,1,No,Yes,Yes
619,Iowa,State Representative,80,Larry Sheets,REP,2014,2016,2,No,Yes,No
620,Iowa,State Representative,81,Mary Gaskill,DEM,2014,2016,2,Yes,Yes,Yes
621,Iowa,State Representative,82,Curt Hanson,DEM,2014,2016,2,No,Yes,Yes
622,Iowa,State Representative,83,Jerry Kearns,DEM,2014,2016,2,Yes,No,Yes
623,Iowa,State Representative,84,David Heaton,REP,2014,2016,2,No,Yes,No
624,Iowa,State Representative,85,Vicki Lensing,DEM,2014,2016,2,Yes,Yes,Yes
625,Iowa,State Representative,86,Mary Mascher,DEM,2014,2016,2,Yes,Yes,Yes
626,Iowa,State Representative,87,Dennis Cohoon,DEM,2014,2016,2,Yes,Yes,No
