Candidate,Party,State,Office,Incumbency,Result,Total Money
"HURLEY, MARY E",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 008,Open,Won-General,180972.22
"PACHECO, MARC RICHARD",DEMOCRATIC,MA,SENATE DISTRICT FIRST PLYMOUTH AND BRISTOL,Incumbent,Won-General,171258.44
"OCONNELL, SHAUNNA L",REPUBLICAN,MA,HOUSE DISTRICT THIRD BRISTOL,Incumbent,Won-General,169143.82
"MOORE, MICHAEL O",DEMOCRATIC,MA,SENATE DISTRICT SECOND WORCESTER,Incumbent,Won-General,164443.94
"TARR, BRUCE",REPUBLICAN,MA,SENATE DISTRICT FIRST ESSEX AND MIDDLESEX,Incumbent,Won-General,162802.46
"DIDOMENICO, SALVATORE N",DEMOCRATIC,MA,SENATE DISTRICT MIDDLESEX & SUFFOLK,Incumbent,Won-General,161961.69
"MORAN, MICHAEL J",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTEENTH SUFFOLK,Incumbent,Won-General,161604.69
"FATTMAN, RYAN C",REPUBLICAN,MA,SENATE DISTRICT WORCESTER AND NORFOLK,Incumbent,Won-General,159818.69
"MARIANO, RONALD",DEMOCRATIC,MA,HOUSE DISTRICT THIRD NORFOLK,Incumbent,Won-General,158250.00
"MESCHINO, JOAN",DEMOCRATIC,MA,HOUSE DISTRICT THIRD PLYMOUTH,Open,Won-General,153029.84
"JEHLEN, PATRICIA D",DEMOCRATIC,MA,SENATE DISTRICT SECOND MIDDLESEX,Incumbent,Won-General,150054.15
"KELCOURSE, JAMES",REPUBLICAN,MA,HOUSE DISTRICT FIRST ESSEX,Incumbent,Won-General,149778.18
"DAY, MICHAEL S",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-FIRST MIDDLESEX,Incumbent,Won-General,148707.65
"GOLDEN JR, THOMAS A",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH MIDDLESEX,Incumbent,Won-General,147914.93
"WILLIAMS, BRADFORD",REPUBLICAN,MA,EXECUTIVE COUNCILOR DISTRICT 002,Challenger,Lost-General,141291.19
"CRONIN, CLAIRE D",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH PLYMOUTH,Incumbent,Won-General,140306.64
"HINDS, ADAM G",DEMOCRATIC,MA,"SENATE DISTRICT BERKSHIRE, HAMPSHIRE, FRANKLIN AND HAMPDEN",Open,Won-General,135462.84
"NAUGHTON JR, HAROLD P",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH WORCESTER,Incumbent,Won-General,129265.22
"DONATO, PAUL J",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-FIFTH MIDDLESEX,Incumbent,Won-General,128547.48
"COLARUSSO, CAROLINE",REPUBLICAN,MA,HOUSE DISTRICT THIRTY-FIRST MIDDLESEX,Challenger,Lost-General,127288.98
"CROCKER JR, WILLIAM L",REPUBLICAN,MA,HOUSE DISTRICT SECOND BARNSTABLE,Open,Won-General,126419.15
"LEWIS, JASON M",DEMOCRATIC,MA,SENATE DISTRICT FIFTH MIDDLESEX,Incumbent,Won-General,123167.07
"FORRY, LINDA DORCENA",DEMOCRATIC,MA,SENATE DISTRICT FIRST SUFFOLK,Incumbent,Won-General,122112.27
"JONES JR, BRADLEY H",REPUBLICAN,MA,HOUSE DISTRICT TWENTIETH MIDDLESEX,Incumbent,Won-General,122084.30
"CHANDLER, HARRIETTE L",DEMOCRATIC,MA,SENATE DISTRICT FIRST WORCESTER,Incumbent,Won-General,121999.15
"NANGLE, DAVID",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTEENTH MIDDLESEX,Incumbent,Won-General,121600.00
"SANCHEZ, JEFFREY",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH SUFFOLK,Incumbent,Won-General,120881.00
"EHRHARD, JAMES P",REPUBLICAN,MA,"SENATE DISTRICT WORCESTER, HAMPDEN, HAMPSHIRE AND MIDDLESEX",Challenger,Lost-General,120021.38
"HOWITT, STEVEN S",REPUBLICAN,MA,HOUSE DISTRICT FOURTH BRISTOL,Incumbent,Won-General,118121.76
"FLANAGAN, JENNIFER L",DEMOCRATIC,MA,SENATE DISTRICT WORCESTER AND MIDDLESEX,Incumbent,Won-General,116027.20
"ELDRIDGE, JAMES B",DEMOCRATIC,MA,SENATE DISTRICT MIDDLESEX AND WORCESTER,Incumbent,Won-General,115553.13
"CALTER III, THOMAS J",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH PLYMOUTH,Incumbent,Won-General,114970.00
"MCGEE, THOMAS M",DEMOCRATIC,MA,SENATE DISTRICT THIRD ESSEX,Incumbent,Won-General,114767.12
"LYONS JR, JAMES J",REPUBLICAN,MA,HOUSE DISTRICT EIGHTEENTH ESSEX,Incumbent,Won-General,114216.61
"GANNON, PAUL",DEMOCRATIC,MA,SENATE DISTRICT PLYMOUTH AND NORFOLK,Challenger,Lost-General,114188.00
"HUNT, DANIEL J",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH SUFFOLK,Incumbent,Won-General,109914.55
"DEMACEDO, VIRIATO MANUEL (VINNY)",REPUBLICAN,MA,SENATE DISTRICT PLYMOUTH AND BARNSTABLE,Incumbent,Won-General,108173.04
"HARRINGTON, JAMES CHIP",REPUBLICAN,MA,SENATE DISTRICT FIRST HAMPDEN AND HAMPSHIRE,Challenger,Lost-General,107936.48
"FIOLA, CAROLE A",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH BRISTOL,Incumbent,Won-General,107019.90
"MIGLIORE, JENNIFER",DEMOCRATIC,MA,HOUSE DISTRICT NINTH ESSEX,Challenger,Lost-General,106838.45
"BROWNSBERGER, WILLIAM N",DEMOCRATIC,MA,SENATE DISTRICT SECOND SUFFOLK AND MIDDLESEX,Incumbent,Won-General,104935.47
"DOOLEY, SHAWN",REPUBLICAN,MA,HOUSE DISTRICT NINTH NORFOLK,Incumbent,Won-General,104709.86
"CULLINANE, DAN",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH SUFFOLK,Incumbent,Won-General,103405.89
"RUSH, MICHAEL F",DEMOCRATIC,MA,SENATE DISTRICT NORFOLK & SUFFOLK,Incumbent,Won-General,102519.73
"MADARO, ADRIAN C",DEMOCRATIC,MA,HOUSE DISTRICT FIRST SUFFOLK,Incumbent,Won-General,101825.96
"COPPINGER, EDWARD F",DEMOCRATIC,MA,HOUSE DISTRICT TENTH SUFFOLK,Incumbent,Won-General,99122.46
"WONG, DONALD H",REPUBLICAN,MA,HOUSE DISTRICT NINTH ESSEX,Incumbent,Won-General,98179.17
"DONNELLY, KENNETH J",DEMOCRATIC,MA,SENATE DISTRICT FOURTH MIDDLESEX,Incumbent,Won-General,97586.30
"DECOSTE, DAVID F",REPUBLICAN,MA,HOUSE DISTRICT FIFTH PLYMOUTH,Incumbent,Won-General,96743.80
"BENSON, JENNIFER E",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-SEVENTH MIDDLESEX,Incumbent,Won-General,96110.63
"DONOGHUE, EILEEN M",DEMOCRATIC,MA,SENATE DISTRICT FIRST MIDDLESEX,Incumbent,Won-General,93617.79
"ARCIERO, JAMES",DEMOCRATIC,MA,HOUSE DISTRICT SECOND MIDDLESEX,Incumbent,Won-General,93110.12
"WELCH, JAMES T",DEMOCRATIC,MA,SENATE DISTRICT HAMPDEN,Incumbent,Won-General,92297.45
"SCIBAK, JOHN W",DEMOCRATIC,MA,HOUSE DISTRICT SECOND HAMPSHIRE,Incumbent,Won-General,92059.04
"MURADIAN JR, DAVID K",REPUBLICAN,MA,HOUSE DISTRICT NINTH WORCESTER,Incumbent,Won-General,91981.00
"BARRETT, MICHAEL J",DEMOCRATIC,MA,SENATE DISTRICT THIRD MIDDLESEX,Incumbent,Won-General,89961.15
"HONAN, KEVIN G",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTEENTH SUFFOLK,Incumbent,Won-General,88930.37
"PUPPOLO JR, ANGELO J",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH HAMPDEN,Incumbent,Won-General,87449.99
"RYAN, DANIEL JOSEPH",DEMOCRATIC,MA,HOUSE DISTRICT SECOND SUFFOLK,Incumbent,Won-General,85270.30
"AYERS, BRUCE J",DEMOCRATIC,MA,HOUSE DISTRICT FIRST NORFOLK,Incumbent,Won-General,85135.68
"SCHMID III, PAUL A",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH BRISTOL,Incumbent,Won-General,85100.00
"CUTLER, JOSH S",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH PLYMOUTH,Incumbent,Won-General,84385.42
"FERREIRA, JOSEPH C",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 001,Incumbent,Won-General,83976.81
"CHAN, TACKEY",DEMOCRATIC,MA,HOUSE DISTRICT SECOND NORFOLK,Incumbent,Won-General,82780.00
"FERNANDES, DYLAN A",DEMOCRATIC,MA,"HOUSE DISTRICT BARNSTABLE, DUKES AND NANTUCKET",Open,Won-General,82706.77
"CUSACK, MARK JAMES",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH NORFOLK,Incumbent,Won-General,81970.00
"LOVELY, JOAN B",DEMOCRATIC,MA,SENATE DISTRICT SECOND ESSEX,Incumbent,Won-General,81568.57
"HUMASON JR, DONALD F",REPUBLICAN,MA,SENATE DISTRICT SECOND HAMPDEN AND HAMPSHIRE,Incumbent,Won-General,81563.51
"MAHONEY, JOHN J",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH WORCESTER,Incumbent,Won-General,81545.00
"JUBINVILLE, ROBERT L",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 002,Incumbent,Won-General,81248.58
"GARLICK, DENISE C",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH NORFOLK,Incumbent,Won-General,80696.75
"MURATORE, MATHEW J",REPUBLICAN,MA,HOUSE DISTRICT FIRST PLYMOUTH,Incumbent,Won-General,80542.91
"WAGNER, JOSEPH F",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH HAMPDEN,Incumbent,Won-General,80429.47
"FERRANTE, ANN-MARGARET",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH ESSEX,Incumbent,Won-General,80115.47
"ROGERS, JOHN H",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH NORFOLK,Incumbent,Won-General,79592.24
"CONNOLLY, MIKE",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-SIXTH MIDDLESEX,Open,Won-General,79102.84
"TIMILTY, JAMES E",DEMOCRATIC,MA,SENATE DISTRICT BRISTOL AND NORFOLK,Incumbent,Won-General,77299.00
"KENNEDY, TERRENCE W",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 006,Incumbent,Won-General,77254.34
"VIEIRA, DAVID T",REPUBLICAN,MA,HOUSE DISTRICT THIRD BARNSTABLE,Incumbent,Won-General,77242.05
"ATKINS, CORY",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH MIDDLESEX,Incumbent,Won-General,77045.49
"CAMPANALE, KATE D",REPUBLICAN,MA,HOUSE DISTRICT SEVENTEENTH WORCESTER,Incumbent,Won-General,76559.11
"MOM, RADY",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTEENTH MIDDLESEX,Incumbent,Won-General,76220.00
"IVES, KATHLEEN A OCONNOR",DEMOCRATIC,MA,SENATE DISTRICT FIRST ESSEX,Incumbent,Won-General,74162.31
"WHELAN, TIMOTHY R",REPUBLICAN,MA,HOUSE DISTRICT FIRST BARNSTABLE,Incumbent,Won-General,73782.31
"DIZOGLIO, DIANA",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH ESSEX,Incumbent,Won-General,72724.23
"MCMURTRY, PAUL",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH NORFOLK,Incumbent,Won-General,71814.50
"VEGA, AARON",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH HAMPDEN,Incumbent,Won-General,71372.23
"DIXON, MOSES S",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTEENTH WORCESTER,Challenger,Lost-General,70461.73
"GORDON, KENNETH",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-FIRST MIDDLESEX,Incumbent,Won-General,69799.06
"HADDAD, PATRICIA A",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH BRISTOL,Incumbent,Won-General,68898.30
"JACQUES, PAUL WILLIAM",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH BRISTOL,Challenger,Lost-General,68226.11
"DONAHUE, DANIEL",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH WORCESTER,Incumbent,Won-General,68129.87
"PIGNATELLI, WILLIAM (SMITTY)",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH BERKSHIRE,Incumbent,Won-General,67795.00
"GLIDDEN, TOBIAS B",INDEPENDENT,MA,"HOUSE DISTRICT BARNSTABLE, DUKES AND NANTUCKET",Open,Lost-General,66236.00
"CARVALHO, EVANDRO C",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH SUFFOLK,Incumbent,Won-General,65791.05
"HARRINGTON, PAUL J",INDEPENDENT,MA,US HOUSE DISTRICT MA 009,Challenger,Lost-General,63438.00
"LAPLANTE, SUSAN M",REPUBLICAN,MA,SENATE DISTRICT SECOND ESSEX AND MIDDLESEX,Challenger,Lost-General,62022.24
"LOMBARDO, MARC T",REPUBLICAN,MA,HOUSE DISTRICT TWENTY-SECOND MIDDLESEX,Incumbent,Won-General,61824.72
"CAHILL, DANIEL F",DEMOCRATIC,MA,HOUSE DISTRICT TENTH ESSEX,Incumbent,Won-General,61163.67
"SPELIOTIS, THEODORE C",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH ESSEX,Incumbent,Won-General,60451.00
"CABRAL, ANTONIO F D",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH BRISTOL,Incumbent,Won-General,60240.00
"FARLEY-BOUVIER, TRICIA",DEMOCRATIC,MA,HOUSE DISTRICT THIRD BERKSHIRE,Incumbent,Won-General,58071.19
"MURRAY, BRIAN W",DEMOCRATIC,MA,HOUSE DISTRICT TENTH WORCESTER,Open,Won-General,57785.52
"SMOLA, TODD M",REPUBLICAN,MA,HOUSE DISTRICT FIRST HAMPDEN,Incumbent,Won-General,56482.00
"GOBI, ANNE",DEMOCRATIC,MA,"SENATE DISTRICT WORCESTER, HAMPDEN, HAMPSHIRE AND MIDDLESEX",Incumbent,Won-General,56348.53
"ODAY, JAMES J",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH WORCESTER,Incumbent,Won-General,56002.92
"SILVIA, ALAN D",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH BRISTOL,Incumbent,Won-General,55917.92
"HOGAN, KATE",DEMOCRATIC,MA,HOUSE DISTRICT THIRD MIDDLESEX,Incumbent,Won-General,55345.32
"DEMILIA, ANGELO L",REPUBLICAN,MA,HOUSE DISTRICT EIGHTH PLYMOUTH,Incumbent,Won-General,55308.00
"COGLIANO, VINCE",REPUBLICAN,MA,HOUSE DISTRICT SIXTH PLYMOUTH,Challenger,Lost-General,54020.38
"BIAGETTI, SANDRA E SLATTERY",REPUBLICAN,MA,HOUSE DISTRICT TENTH WORCESTER,Open,Lost-General,53467.67
"MCGONAGLE JR, JOSEPH W",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-EIGHTH MIDDLESEX,Incumbent,Won-General,53410.00
"CRIGHTON, BRENDAN P",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH ESSEX,Incumbent,Won-General,52968.74
"TUCKER, PAUL F",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH ESSEX,Incumbent,Won-General,52913.22
"DECKER, MARJORIE C",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-FIFTH MIDDLESEX,Incumbent,Won-General,52825.00
"VELIS, JOHN C",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH HAMPDEN,Incumbent,Won-General,52614.97
"KEENAN, JOHN F",DEMOCRATIC,MA,SENATE DISTRICT NORFOLK AND PLYMOUTH,Incumbent,Won-General,52435.00
"KOCOT, PETER V",DEMOCRATIC,MA,HOUSE DISTRICT FIRST HAMPSHIRE,Incumbent,Won-General,52305.00
"STRAUS, WILLIAM M",DEMOCRATIC,MA,HOUSE DISTRICT TENTH BRISTOL,Incumbent,Won-General,51541.95
"HEWINS, SARAH G",DEMOCRATIC,MA,HOUSE DISTRICT SECOND PLYMOUTH,Challenger,Lost-General,51155.00
"HAY, STEPHAN",DEMOCRATIC,MA,HOUSE DISTRICT THIRD WORCESTER,Incumbent,Won-General,50541.00
"PATRICK, MATTHEW C",DEMOCRATIC,MA,HOUSE DISTRICT THIRD BARNSTABLE,Challenger,Lost-General,50407.34
"BRODEUR, PAUL",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-SECOND MIDDLESEX,Incumbent,Won-General,49865.00
"GIROUARD JR, PAUL",REPUBLICAN,MA,HOUSE DISTRICT TWENTY-FIRST MIDDLESEX,Challenger,Lost-General,49549.36
"FROST, PAUL K",REPUBLICAN,MA,HOUSE DISTRICT SEVENTH WORCESTER,Incumbent,Won-General,49247.52
"PETROLATI, THOMAS M",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH HAMPDEN,Incumbent,Won-General,48554.76
"ARUTE, KRISTEN",REPUBLICAN,MA,HOUSE DISTRICT THIRD PLYMOUTH,Open,Lost-General,48454.18
"NYMAN, KARA L",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH PLYMOUTH,Challenger,Lost-General,48126.00
"MATIAS, JUANA B",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH ESSEX,Open,Won-General,48074.89
"PARISELLA, JERALD A",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH ESSEX,Incumbent,Won-General,47896.20
"FERRO, PAUL R",REPUBLICAN,MA,HOUSE DISTRICT FOURTH MIDDLESEX,Challenger,Lost-General,47750.24
"LEWIS, JACK PATRICK",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH MIDDLESEX,Open,Won-General,47635.88
"KAFKA, LOUIS L",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH NORFOLK,Incumbent,Won-General,47578.00
"BURKE, WILLIAM",REPUBLICAN,MA,US HOUSE DISTRICT MA 008,Challenger,Lost-General,47391.00
"BOLDYGA, NICHOLAS (NICK)",REPUBLICAN,MA,HOUSE DISTRICT THIRD HAMPDEN,Incumbent,Won-General,47333.72
"KANE, HANNAH E",REPUBLICAN,MA,HOUSE DISTRICT ELEVENTH WORCESTER,Incumbent,Won-General,47313.32
"CAISSIE, JENNIE L",REPUBLICAN,MA,EXECUTIVE COUNCILOR DISTRICT 007,Incumbent,Won-General,46072.85
"ARDINGER, THOMAS F",REPUBLICAN,MA,HOUSE DISTRICT FOURTH WORCESTER,Open,Lost-General,45979.19
"TOSADO, JOSE F",DEMOCRATIC,MA,HOUSE DISTRICT NINTH HAMPDEN,Incumbent,Won-General,45340.00
"WHIPPS LEE, SUSANNAH M",REPUBLICAN,MA,HOUSE DISTRICT SECOND FRANKLIN,Incumbent,Won-General,44925.92
"LAWN JR, JOHN J",DEMOCRATIC,MA,HOUSE DISTRICT TENTH MIDDLESEX,Incumbent,Won-General,44792.10
"PEISCH, ALICE HANLON",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH NORFOLK,Incumbent,Won-General,44735.35
"IANNELLA JR, CHRISTOPHER",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 004,Incumbent,Won-General,44430.81
"WALSH, THOMAS P",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH ESSEX,Incumbent,Won-General,44151.20
"ROSS, RICHARD",REPUBLICAN,MA,"SENATE DISTRICT NORFOLK, BRISTOL AND MIDDLESEX",Incumbent,Won-General,43335.28
"POIRIER, ELIZABETH A",REPUBLICAN,MA,HOUSE DISTRICT FOURTEENTH BRISTOL,Incumbent,Won-General,43267.20
"MARK, PAUL W",DEMOCRATIC,MA,HOUSE DISTRICT SECOND BERKSHIRE,Incumbent,Won-General,43196.04
"MURPHY, JAMES",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH NORFOLK,Incumbent,Won-General,42498.00
"SULLIVAN, BRIANNA R",DEMOCRATIC,MA,HOUSE DISTRICT FIRST ESSEX,Challenger,Lost-General,42437.70
"KULIK, STEPHEN",DEMOCRATIC,MA,HOUSE DISTRICT FIRST FRANKLIN,Incumbent,Won-General,42118.52
"GREGOIRE, DANIELLE W",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH MIDDLESEX,Incumbent,Won-General,42072.27
"BARROWS, FRED (JAY)",REPUBLICAN,MA,HOUSE DISTRICT FIRST BRISTOL,Incumbent,Won-General,40236.36
"VINCENT, ROSELEE",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH SUFFOLK,Incumbent,Won-General,40206.17
"MAHONEY JR, JOHN T",DEMOCRATIC,MA,HOUSE DISTRICT FIRST PLYMOUTH,Challenger,Lost-General,40013.90
"HIGGINS, NATALIE",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH WORCESTER,Open,Won-General,40011.89
"DWYER, JAMES J",DEMOCRATIC,MA,HOUSE DISTRICT THIRTIETH MIDDLESEX,Incumbent,Won-General,39767.00
"TRAN, DEAN A",REPUBLICAN,MA,HOUSE DISTRICT THIRD WORCESTER,Open,Lost-General,39251.90
"CHANG-DIAZ, SONIA",DEMOCRATIC,MA,SENATE DISTRICT SECOND SUFFOLK,Incumbent,Won-General,38910.00
"BORGES, ESTELE C",DEMOCRATIC,MA,HOUSE DISTRICT THIRD BRISTOL,Challenger,Lost-General,38758.42
"DUFF, EILEEN R",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 005,Incumbent,Won-General,38485.00
"MICELI, JAMES R",DEMOCRATIC,MA,HOUSE DISTRICT NINETEENTH MIDDLESEX,Incumbent,Won-General,38290.55
"SCACCIA, ANGELO M",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH SUFFOLK,Incumbent,Won-General,37747.18
"TYLER, CHYNAH",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH SUFFOLK,Open,Won-General,37474.44
"WOFFORD, ANN",REPUBLICAN,MA,US HOUSE DISTRICT MA 003,Challenger,Lost-General,37461.53
"MORAN, FRANK A",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTEENTH ESSEX,Incumbent,Won-General,37400.00
"GIFFORD, SUSAN",REPUBLICAN,MA,HOUSE DISTRICT SECOND PLYMOUTH,Incumbent,Won-General,37108.83
"PEAKE, SARAH K",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH BARNSTABLE,Incumbent,Won-General,36477.60
"PARKER-OGRADY, JEROME",DEMOCRATIC,MA,SENATE DISTRICT SECOND HAMPDEN AND HAMPSHIRE,Challenger,Lost-General,36219.56
"KUROS, KEVIN J",REPUBLICAN,MA,HOUSE DISTRICT EIGHTH WORCESTER,Incumbent,Won-General,35779.00
"HEROUX, PAUL R",DEMOCRATIC,MA,HOUSE DISTRICT SECOND BRISTOL,Incumbent,Won-General,35584.07
"BARBER, CHRISTINE P",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-FOURTH MIDDLESEX,Incumbent,Won-General,35537.36
"CAMPBELL, LINDA DEAN",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH ESSEX,Incumbent,Won-General,35527.90
"ORRALL, KEIKO M",REPUBLICAN,MA,HOUSE DISTRICT TWELFTH BRISTOL,Incumbent,Won-General,34898.00
"CASSIDY, GERARD J",DEMOCRATIC,MA,HOUSE DISTRICT NINTH PLYMOUTH,Incumbent,Won-General,34818.43
"BRADY, HELEN",REPUBLICAN,MA,HOUSE DISTRICT FOURTEENTH MIDDLESEX,Challenger,Lost-General,34740.38
"ZLOTNIK, JONATHAN D",DEMOCRATIC,MA,HOUSE DISTRICT SECOND WORCESTER,Incumbent,Won-General,33564.09
"ULTRINO, STEVEN ROCCO",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-THIRD MIDDLESEX,Incumbent,Won-General,32978.40
