Candidate,Party,State,Office,Incumbency,Result,Total Money
"DONOVAN JR, DANIEL M (DAN)",REPUBLICAN,NY,ATTORNEY GENERAL,Open,Lost-General,2240398.76
"ISRAEL, STEVE J",DEMOCRATIC,NY,US HOUSE DISTRICT NY 002,Incumbent,Won-General,2220355.05
"MURPHY, MATTHEW SCOTT (SCOTT)",DEMOCRATIC,NY,US HOUSE DISTRICT NY 020,Incumbent,Lost-General,2101364.34
"HALL, JOHN J",DEMOCRATIC,NY,US HOUSE DISTRICT NY 019,Incumbent,Lost-General,2095189.89
"CROWLEY, JOSEPH (JOE)",DEMOCRATIC,NY,US HOUSE DISTRICT NY 007,Incumbent,Won-General,1997511.31
"LOWEY, NITA M",DEMOCRATIC,NY,US HOUSE DISTRICT NY 018,Incumbent,Won-General,1938184.01
"GIBSON, CHRISTOPHER P",REPUBLICAN,NY,US HOUSE DISTRICT NY 020,Challenger,Won-General,1898461.60
"KLEIN, JEFFREY D",DEMOCRATIC,NY,SENATE DISTRICT 034,Incumbent,Won-General,1881518.04
"ARCURI, MICHAEL A",DEMOCRATIC,NY,US HOUSE DISTRICT NY 024,Incumbent,Lost-General,1821230.28
"JOHNSON, CRAIG M",DEMOCRATIC,NY,SENATE DISTRICT 007,Incumbent,Lost-General,1738985.18
"KING, PETER T",REPUBLICAN,NY,US HOUSE DISTRICT NY 003,Incumbent,Won-General,1640640.89
"TOWNS, EDOLPHUS",DEMOCRATIC,NY,US HOUSE DISTRICT NY 010,Incumbent,Won-General,1624766.17
"WEINER, ANTHONY D",DEMOCRATIC,NY,US HOUSE DISTRICT NY 009,Incumbent,Won-General,1604973.35
"MCCARTHY, CAROLYN",DEMOCRATIC,NY,US HOUSE DISTRICT NY 004,Incumbent,Won-General,1571729.50
"LEE, CHRISTOPHER J",REPUBLICAN,NY,US HOUSE DISTRICT NY 026,Incumbent,Won-General,1563403.61
"LIBOUS, THOMAS W",REPUBLICAN,NY,SENATE DISTRICT 052,Incumbent,Won-General,1544684.62
"OWENS, WILLIAM L (BILL)",DEMOCRATIC,NY,US HOUSE DISTRICT NY 023,Incumbent,Won-General,1385168.39
"NADLER, JERROLD L",DEMOCRATIC,NY,US HOUSE DISTRICT NY 008,Incumbent,Won-General,1302028.25
"GRIMM, MICHAEL G",REPUBLICAN,NY,US HOUSE DISTRICT NY 013,Challenger,Won-General,1287879.33
"HANNA, RICHARD L",REPUBLICAN,NY,US HOUSE DISTRICT NY 024,Challenger,Won-General,1278330.27
"KRUGER, CARL",DEMOCRATIC,NY,SENATE DISTRICT 027,Incumbent,Won-General,1259314.85
"SKELOS, DEAN G",REPUBLICAN,NY,SENATE DISTRICT 009,Incumbent,Won-General,1162941.22
"REED II, THOMAS W",REPUBLICAN,NY,US HOUSE DISTRICT NY 029,Open,Won-General,1149544.76
"QUINN, JACK",REPUBLICAN,NY,SENATE DISTRICT 058,Challenger,Lost-General,1116215.82
"AUBERTINE, DARREL J",DEMOCRATIC,NY,SENATE DISTRICT 048,Incumbent,Lost-General,1109829.05
"HIGGINS, BRIAN",DEMOCRATIC,NY,US HOUSE DISTRICT NY 027,Incumbent,Won-General,1099041.99
"COHEN, ROBERT",REPUBLICAN,NY,SENATE DISTRICT 037,Challenger,Lost-General,1090209.00
"HINCHEY, MAURICE D",DEMOCRATIC,NY,US HOUSE DISTRICT NY 022,Incumbent,Won-General,1077689.56
"SMITH, MALCOLM A",DEMOCRATIC,NY,SENATE DISTRICT 014,Incumbent,Won-General,1065745.48
"ACKERMAN, GARY L",DEMOCRATIC,NY,US HOUSE DISTRICT NY 005,Incumbent,Won-General,1050407.73
"BALL, GREG",REPUBLICAN,NY,SENATE DISTRICT 040,Open,Won-General,1041340.26
"ZELDIN, LEE MICHAEL",REPUBLICAN,NY,SENATE DISTRICT 003,Challenger,Won-General,1037220.22
"VALESKY, DAVID J",DEMOCRATIC,NY,SENATE DISTRICT 049,Incumbent,Won-General,1034515.95
"KENNEDY, TIMOTHY M",DEMOCRATIC,NY,SENATE DISTRICT 058,Challenger,Won-General,1015890.17
"FOLEY, BRIAN X",DEMOCRATIC,NY,SENATE DISTRICT 003,Incumbent,Lost-General,1002473.94
"ENGEL, ELIOT L",DEMOCRATIC,NY,US HOUSE DISTRICT NY 017,Incumbent,Won-General,984829.60
"TONKO, PAUL DAVID",DEMOCRATIC,NY,US HOUSE DISTRICT NY 021,Incumbent,Won-General,982040.38
"MEEKS, GREGORY W",DEMOCRATIC,NY,US HOUSE DISTRICT NY 006,Incumbent,Won-General,904547.83
"BUERKLE, ANN MARIE",REPUBLICAN,NY,US HOUSE DISTRICT NY 025,Challenger,Won-General,894637.70
"BLAKEMAN, BRUCE A",TAX REVOLT,NY,US SENATE DISTRICT NY SW-CLASS I,Challenger,Lost-General,870063.09
"OPPENHEIMER, SUZI",DEMOCRATIC,NY,SENATE DISTRICT 037,Incumbent,Won-General,869932.08
"VELAZQUEZ, NYDIA M",DEMOCRATIC,NY,US HOUSE DISTRICT NY 012,Incumbent,Won-General,834165.74
"GOLDEN, MARTIN J",REPUBLICAN,NY,SENATE DISTRICT 022,Incumbent,Won-General,806229.92
"ALESI, JAMES S",REPUBLICAN,NY,SENATE DISTRICT 055,Incumbent,Won-General,784886.89
"RITCHIE, PATRICIA A",REPUBLICAN,NY,SENATE DISTRICT 048,Challenger,Won-General,780688.49
"ADAMS, ERIC L",DEMOCRATIC,NY,SENATE DISTRICT 020,Incumbent,Won-General,762893.58
"THOMPSON, ANTOINE M",DEMOCRATIC,NY,SENATE DISTRICT 060,Incumbent,Lost-General,743459.46
"CLARKE, YVETTE D",DEMOCRATIC,NY,US HOUSE DISTRICT NY 011,Incumbent,Won-General,717134.33
"WILMOT, MARY",DEMOCRATIC,NY,SENATE DISTRICT 055,Challenger,Lost-General,715039.26
"MARTINS, JACK M",REPUBLICAN,NY,SENATE DISTRICT 007,Challenger,Won-General,710490.45
"KAPLOWITZ, MICHAEL B",DEMOCRATIC,NY,SENATE DISTRICT 040,Open,Lost-General,708051.52
"SLAUGHTER, LOUISE M",DEMOCRATIC,NY,US HOUSE DISTRICT NY 028,Incumbent,Won-General,698596.54
"PHILLIPS, GEORGE K",REPUBLICAN,NY,US HOUSE DISTRICT NY 022,Challenger,Lost-General,607384.34
"RUSSO, ANDREW",REPUBLICAN,NY,SENATE DISTRICT 049,Challenger,Lost-General,601699.16
"MORELLE, JOSEPH D (JOE)",DEMOCRATIC,NY,ASSEMBLY DISTRICT 132,Incumbent,Won-General,579879.51
"SILVER, SHELDON",DEMOCRATIC,NY,ASSEMBLY DISTRICT 064,Incumbent,Won-General,576038.93
"BRESLIN, NEIL D",DEMOCRATIC,NY,SENATE DISTRICT 046,Incumbent,Won-General,574867.83
"KRUEGER, LIZ",DEMOCRATIC,NY,SENATE DISTRICT 026,Incumbent,Won-General,571642.78
"COMO, ANTHONY",REPUBLICAN,NY,SENATE DISTRICT 015,Challenger,Lost-General,569728.87
"CARLUCCI, DAVID S",DEMOCRATIC,NY,SENATE DISTRICT 038,Open,Won-General,562552.83
"PADAVAN, FRANK",REPUBLICAN,NY,SENATE DISTRICT 011,Incumbent,Lost-General,542742.30
"MAZIARZ, GEORGE D",REPUBLICAN,NY,SENATE DISTRICT 062,Incumbent,Won-General,530901.01
"BING, JONATHAN L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 073,Incumbent,Won-General,515199.05
"VANDERHOEF, C SCOTT",REPUBLICAN,NY,SENATE DISTRICT 038,Open,Lost-General,505234.00
"ESPAILLAT, ADRIANO",DEMOCRATIC,NY,SENATE DISTRICT 031,Open,Won-General,494533.17
"STEWART-COUSINS, ANDREA",DEMOCRATIC,NY,SENATE DISTRICT 035,Incumbent,Won-General,478725.58
"GIANARIS, MICHAEL N",DEMOCRATIC,NY,SENATE DISTRICT 012,Open,Won-General,470962.00
"SALAND, STEPHEN M",REPUBLICAN,NY,SENATE DISTRICT 041,Incumbent,Won-General,470131.42
"STACHOWSKI, WILLIAM T",INDEPENDENT,NY,SENATE DISTRICT 058,Incumbent,Lost-General,462798.52
"AVELLA, TONY",DEMOCRATIC,NY,SENATE DISTRICT 011,Challenger,Won-General,461440.96
"MENG, GRACE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 022,Incumbent,Won-General,461437.00
"SAVAGE, SUSAN E",DEMOCRATIC,NY,SENATE DISTRICT 044,Challenger,Lost-General,461252.35
"DUANE, THOMAS K",DEMOCRATIC,NY,SENATE DISTRICT 029,Incumbent,Won-General,458298.25
"ZELLER, MATTHEW C",DEMOCRATIC,NY,US HOUSE DISTRICT NY 029,Open,Lost-General,457587.90
"HOYT, SAM",DEMOCRATIC,NY,ASSEMBLY DISTRICT 144,Incumbent,Won-General,449710.66
"LOPEZ, VITO J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 053,Incumbent,Won-General,444063.63
"SAVINO, DIANE J",DEMOCRATIC,NY,SENATE DISTRICT 023,Incumbent,Won-General,441860.81
"FUSCHILLO JR, CHARLES J",REPUBLICAN,NY,SENATE DISTRICT 008,Incumbent,Won-General,437087.95
"GORDON, TIMOTHY P",DEMOCRATIC,NY,ASSEMBLY DISTRICT 108,Incumbent,Lost-General,435245.81
"HUNTLEY, SHIRLEY L",DEMOCRATIC,NY,SENATE DISTRICT 010,Incumbent,Won-General,421308.20
"MCDONALD, ROY J",REPUBLICAN,NY,SENATE DISTRICT 043,Incumbent,Won-General,413201.20
"HANNON, KEMP",REPUBLICAN,NY,SENATE DISTRICT 006,Incumbent,Won-General,412553.79
"RANZENHOFER, MICHAEL H",REPUBLICAN,NY,SENATE DISTRICT 061,Incumbent,Won-General,403579.40
"NOZZOLIO, MICHAEL F",REPUBLICAN,NY,SENATE DISTRICT 054,Incumbent,Won-General,401555.78
"PARKER, KEVIN S",DEMOCRATIC,NY,SENATE DISTRICT 021,Incumbent,Won-General,398573.62
"BARRETT, DIDI",DEMOCRATIC,NY,SENATE DISTRICT 041,Challenger,Lost-General,398047.90
"ADDABBO JR, JOSEPH P",DEMOCRATIC,NY,SENATE DISTRICT 015,Incumbent,Won-General,396392.00
"MCLAUGHLIN, LIAM J",REPUBLICAN,NY,SENATE DISTRICT 035,Challenger,Lost-General,393561.27
"RIVERA, J GUSTAVO",DEMOCRATIC,NY,SENATE DISTRICT 033,Challenger,Won-General,387089.46
"GOMEZ, JOHN B",REPUBLICAN,NY,US HOUSE DISTRICT NY 002,Challenger,Lost-General,375969.65
"TURNER, ROBERT L",REPUBLICAN,NY,US HOUSE DISTRICT NY 009,Challenger,Lost-General,374394.21
"STAVISKY, TOBY ANN",DEMOCRATIC,NY,SENATE DISTRICT 016,Incumbent,Won-General,368455.79
"SERRANO, JOSE E",DEMOCRATIC,NY,US HOUSE DISTRICT NY 016,Incumbent,Won-General,350325.06
"BONACIC, JOHN J",REPUBLICAN,NY,SENATE DISTRICT 042,Incumbent,Won-General,323550.00
"STIRPE JR, ALBERT A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 121,Incumbent,Lost-General,321726.66
"SQUADRON, DANIEL",DEMOCRATIC,NY,SENATE DISTRICT 025,Incumbent,Won-General,320218.00
"DIAZ SR, RUBEN",DEMOCRATIC,NY,SENATE DISTRICT 032,Incumbent,Won-General,312368.38
"YEPSEN, JOANNE D",DEMOCRATIC,NY,SENATE DISTRICT 043,Challenger,Lost-General,312193.46
"HASSELL-THOMPSON, RUTH",DEMOCRATIC,NY,SENATE DISTRICT 036,Incumbent,Won-General,312078.17
"BECKER JR, FRANCIS X",REPUBLICAN,NY,US HOUSE DISTRICT NY 004,Challenger,Lost-General,307509.60
"PERKINS, BILL",DEMOCRATIC,NY,SENATE DISTRICT 030,Incumbent,Won-General,304497.00
"DILAN, MARTIN MALAVE",DEMOCRATIC,NY,SENATE DISTRICT 017,Incumbent,Won-General,300965.70
"OMARA, THOMAS F (TOM)",REPUBLICAN,NY,SENATE DISTRICT 053,Open,Won-General,284820.57
"PERALTA, JOSE R",DEMOCRATIC,NY,SENATE DISTRICT 013,Incumbent,Won-General,283268.84
"FARRELL JR, HERMAN D",DEMOCRATIC,NY,ASSEMBLY DISTRICT 071,Incumbent,Won-General,281008.13
"LAVALLE, KENNETH P",REPUBLICAN,NY,SENATE DISTRICT 001,Incumbent,Won-General,279033.05
"ALESSI, MARC S",DEMOCRATIC,NY,ASSEMBLY DISTRICT 001,Incumbent,Lost-General,278710.69
"ABBATE JR, PETER J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 049,Incumbent,Won-General,274938.13
"ROONEY, PETER E",REPUBLICAN,NY,ASSEMBLY DISTRICT 101,Challenger,Lost-General,269000.00
"SEWARD, JAMES L",REPUBLICAN,NY,SENATE DISTRICT 051,Incumbent,Won-General,263013.48
"LARKIN JR, WILLIAM J",REPUBLICAN,NY,SENATE DISTRICT 039,Incumbent,Won-General,252608.59
"KOLB, BRIAN M",REPUBLICAN,NY,ASSEMBLY DISTRICT 129,Incumbent,Won-General,251223.96
"BRAUNSTEIN, EDWARD C",DEMOCRATIC,NY,ASSEMBLY DISTRICT 026,Open,Won-General,249842.00
"LANZA, ANDREW J",REPUBLICAN,NY,SENATE DISTRICT 024,Incumbent,Won-General,241945.00
"BARCLAY, WILLIAM A",REPUBLICAN,NY,ASSEMBLY DISTRICT 124,Incumbent,Won-General,241692.21
"FLANAGAN JR, JOHN J",REPUBLICAN,NY,SENATE DISTRICT 002,Incumbent,Won-General,239484.00
"MOYA, FRANCISCO P",DEMOCRATIC,NY,ASSEMBLY DISTRICT 039,Open,Won-General,236948.45
"PAULIN, AMY R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 088,Incumbent,Won-General,236287.55
"GRIFFO, JOSEPH A",REPUBLICAN,NY,SENATE DISTRICT 047,Incumbent,Won-General,235958.50
"YOUNG, CATHARINE M",REPUBLICAN,NY,SENATE DISTRICT 057,Incumbent,Won-General,235564.50
"DOMAGALSKI, JAMES P",CONSERVATIVE,NY,SENATE DISTRICT 059,Open,Withdrew-General,234638.94
"HIKIND, DOV",DEMOCRATIC,NY,ASSEMBLY DISTRICT 048,Incumbent,Won-General,229694.00
"MARCELLINO, CARL L",REPUBLICAN,NY,SENATE DISTRICT 005,Incumbent,Won-General,227773.94
"MURPHY, MARY BETH",CONSERVATIVE,NY,SENATE DISTRICT 040,Open,Withdrew-General,226717.92
"BRUMBERG, DAVID RYAN",REPUBLICAN,NY,US HOUSE DISTRICT NY 014,Challenger,Lost-General,226436.00
"REILLY, ROBERT P",DEMOCRATIC,NY,ASSEMBLY DISTRICT 109,Incumbent,Won-General,224735.08
"LITTLE, ELIZABETH O C (BETTY)",REPUBLICAN,NY,SENATE DISTRICT 045,Incumbent,Won-General,224197.00
"ROBACH, JOSEPH E",REPUBLICAN,NY,SENATE DISTRICT 056,Incumbent,Won-General,222962.90
"FAULKNER, MICHEL J",REPUBLICAN,NY,US HOUSE DISTRICT NY 015,Challenger,Lost-General,221167.65
"BRONSON, HARRY B",DEMOCRATIC,NY,ASSEMBLY DISTRICT 131,Open,Won-General,219662.71
"GOTTFRIED, RICHARD N",DEMOCRATIC,NY,ASSEMBLY DISTRICT 075,Incumbent,Won-General,219058.28
"TOWNSEND, JAY",REPUBLICAN,NY,US SENATE DISTRICT NY SW-CLASS III,Challenger,Lost-General,218381.89
"SCHIMMINGER, ROBIN L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 140,Incumbent,Won-General,212850.73
"WEPRIN, DAVID I",DEMOCRATIC,NY,ASSEMBLY DISTRICT 024,Incumbent,Won-General,210093.75
"MCGRATH, BRIAN S",DEMOCRATIC,NY,ASSEMBLY DISTRICT 122,Open,Lost-General,209829.14
"HANNA, SEAN T",REPUBLICAN,NY,ASSEMBLY DISTRICT 130,Open,Won-General,208312.81
"SIMOTAS, ARAVELLA",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 036,Open,Won-General,208175.00
"GALLIVAN, PATRICK M",REPUBLICAN,NY,SENATE DISTRICT 059,Open,Won-General,205859.00
"FARLEY, HUGH T",REPUBLICAN,NY,SENATE DISTRICT 044,Incumbent,Won-General,202284.00
"DONNERY, ROXANNE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 096,Challenger,Lost-General,200367.67
"KATZ, STEPHEN M (STEVE)",REPUBLICAN,NY,ASSEMBLY DISTRICT 099,Open,Won-General,198094.00
"HEASTIE, CARL E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 083,Incumbent,Won-General,196132.01
"HAYES, JAMES P",REPUBLICAN,NY,ASSEMBLY DISTRICT 148,Incumbent,Won-General,195603.22
"DEFRANCISCO, JOHN A",REPUBLICAN,NY,SENATE DISTRICT 050,Incumbent,Won-General,191470.00
"MAGNARELLI, WILLIAM",DEMOCRATIC,NY,ASSEMBLY DISTRICT 120,Incumbent,Won-General,184839.01
"TOWNS, DARRYL C",DEMOCRATIC,NY,ASSEMBLY DISTRICT 054,Incumbent,Won-General,183410.95
"SPANO, MICHAEL J",REPUBLICAN,NY,ASSEMBLY DISTRICT 093,Incumbent,Won-General,182966.91
"HOFFMAN, DOUGLAS L",CONSERVATIVE,NY,US HOUSE DISTRICT NY 023,Challenger,Lost-General,180895.93
"HYER-SPENCER, DONNA J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 060,Incumbent,Lost-General,178446.77
"JEFFRIES, HAKEEM S",DEMOCRATIC,NY,ASSEMBLY DISTRICT 057,Incumbent,Won-General,173002.00
"NACHBAR, DAVID R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 130,Open,Lost-General,170225.00
"DESTITO, RO ANN M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 116,Incumbent,Won-General,169786.00
"KAVANAGH, BRIAN P",DEMOCRATIC,NY,ASSEMBLY DISTRICT 074,Incumbent,Won-General,167668.66
"CANESTRARI, RONALD J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 106,Incumbent,Won-General,163172.22
"CUSICK, MICHAEL J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 063,Incumbent,Won-General,161662.50
"AUBRY, JEFFRION",DEMOCRATIC,NY,ASSEMBLY DISTRICT 035,Incumbent,Won-General,159812.17
"MEJIAS, DAVID L",DEMOCRATIC,NY,SENATE DISTRICT 006,Challenger,Lost-General,155879.17
"LAVINE, CHARLES D",DEMOCRATIC,NY,ASSEMBLY DISTRICT 013,Incumbent,Won-General,155399.00
"BROOK-KRASNY, ALEC",DEMOCRATIC,NY,ASSEMBLY DISTRICT 046,Incumbent,Won-General,151914.12
"CAHILL, KEVIN A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 101,Incumbent,Won-General,150541.62
"RODRIGUEZ, ROBERT J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 068,Open,Won-General,149376.00
"DOMENICI, ROBERT L",REPUBLICAN,NY,SENATE DISTRICT 046,Challenger,Lost-General,148990.34
"WEISENBERG, HARVEY",DEMOCRATIC,NY,ASSEMBLY DISTRICT 020,Incumbent,Won-General,148613.14
"MILANO, JAMES",REPUBLICAN,NY,US HOUSE DISTRICT NY 005,Challenger,Lost-General,148076.00
"CASTELLI, ROBERT J",REPUBLICAN,NY,ASSEMBLY DISTRICT 089,Incumbent,Won-General,146164.52
"BENEDETTO, MICHAEL R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 082,Incumbent,Won-General,145843.00
"NOLAN, CATHERINE T",DEMOCRATIC,NY,ASSEMBLY DISTRICT 037,Incumbent,Won-General,145287.50
"MOLINARO, MARCUS J",REPUBLICAN,NY,ASSEMBLY DISTRICT 103,Incumbent,Won-General,144356.00
"SCHIMEL, MICHELLE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 016,Incumbent,Won-General,140526.00
"MONTGOMERY, VELMANETTE",DEMOCRATIC,NY,SENATE DISTRICT 018,Incumbent,Won-General,138200.30
"ROBERTO, LEONARD A",REPUBLICAN,NY,US HOUSE DISTRICT NY 027,Challenger,Lost-General,136969.75
"SCHROEDER, MARK J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 145,Incumbent,Won-General,136423.00
"KELLNER, MICAH Z",DEMOCRATIC,NY,ASSEMBLY DISTRICT 065,Incumbent,Won-General,134069.10
"WHALEN, JENNIFER A",REPUBLICAN,NY,ASSEMBLY DISTRICT 109,Challenger,Lost-General,133068.58
"MELE, ANTHONY",REPUBLICAN,NY,US HOUSE DISTRICT NY 017,Challenger,Lost-General,132835.15
"TABONE, VINCENT J",REPUBLICAN,NY,ASSEMBLY DISTRICT 026,Open,Lost-General,132822.91
"AMEDORE JR, GEORGE A",REPUBLICAN,NY,ASSEMBLY DISTRICT 105,Incumbent,Won-General,130263.07
"PERRY, N NICK",DEMOCRATIC,NY,ASSEMBLY DISTRICT 058,Incumbent,Won-General,129956.00
"DUPREY, JANET L",REPUBLICAN,NY,ASSEMBLY DISTRICT 114,Incumbent,Won-General,129624.39
"PHEFFER, AUDREY I",DEMOCRATIC,NY,ASSEMBLY DISTRICT 023,Incumbent,Won-General,128025.00
"COLTON, WILLIAM",DEMOCRATIC,NY,ASSEMBLY DISTRICT 047,Incumbent,Won-General,127024.00
"LATIMER, GEORGE S",DEMOCRATIC,NY,ASSEMBLY DISTRICT 091,Incumbent,Won-General,125099.00
"GLICK, DEBORAH J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 066,Incumbent,Won-General,124799.86
"ACCARDO, JOHN G",DEMOCRATIC,NY,ASSEMBLY DISTRICT 138,Challenger,Lost-General,124192.87
"REILICH, BILL",REPUBLICAN,NY,ASSEMBLY DISTRICT 134,Incumbent,Won-General,123366.27
"LENTOL, JOSEPH R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 050,Incumbent,Won-General,122009.00
"ABINANTI, THOMAS J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 092,Open,Won-General,122004.39
"MALLIOTAKIS, NICOLE",REPUBLICAN,NY,ASSEMBLY DISTRICT 060,Challenger,Won-General,121751.77
"RUIZ, JOHN",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 068,Open,Lost-General,121480.21
"MAGEE, BILL",DEMOCRATIC,NY,ASSEMBLY DISTRICT 111,Incumbent,Won-General,119378.00
"CYMBROWITZ, STEVEN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 045,Incumbent,Won-General,119133.33
"DELMONTE, FRANCINE",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 138,Incumbent,Lost-General,118125.69
"FIELDS, GINNY A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 005,Incumbent,Lost-General,117490.00
"ROBERTS, SAM",DEMOCRATIC,NY,ASSEMBLY DISTRICT 119,Open,Won-General,116635.71
"STOCKER, KEVIN T",REPUBLICAN,NY,ASSEMBLY DISTRICT 140,Challenger,Lost-General,114750.97
"CALHOUN, NANCY",REPUBLICAN,NY,ASSEMBLY DISTRICT 096,Incumbent,Won-General,114191.50
"LUPARDO, DONNA A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 126,Incumbent,Won-General,113849.28
"SKARTADOS, FRANK K",DEMOCRATIC,NY,ASSEMBLY DISTRICT 100,Incumbent,Lost-General,111173.94
"MCLAUGHLIN, STEVEN F",REPUBLICAN,NY,ASSEMBLY DISTRICT 108,Challenger,Won-General,108577.03
"GOLOMBEK JR, JOSEPH",CONSERVATIVE,NY,ASSEMBLY DISTRICT 144,Challenger,Lost-General,107759.38
"HARE, JAMES E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 137,Open,Lost-General,106759.00
"CARLOW, FRANCESCA",DEMOCRATIC,NY,SENATE DISTRICT 006,Challenger,Lost-General,103867.42
"GABRYSZAK, DENNIS H",DEMOCRATIC,NY,ASSEMBLY DISTRICT 143,Incumbent,Won-General,103834.00
"FARBER, SAUL J",REPUBLICAN,NY,SENATE DISTRICT 026,Challenger,Lost-General,102581.01
"HEVESI, ANDREW D",DEMOCRATIC,NY,ASSEMBLY DISTRICT 028,Incumbent,Won-General,102473.02
"WRIGHT, KEITH L T",DEMOCRATIC,NY,ASSEMBLY DISTRICT 070,Incumbent,Won-General,101547.40
"LOSQUADRO, DANIEL P",REPUBLICAN,NY,ASSEMBLY DISTRICT 001,Challenger,Won-General,100879.81
"RYBCZYNSKI, BRAD M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 146,Open,Lost-General,100462.73
"PRETLOW, JAMES GARY (GARY)",DEMOCRATIC,NY,ASSEMBLY DISTRICT 087,Incumbent,Won-General,99840.00
"CROUCH, CLIFFORD W",REPUBLICAN,NY,ASSEMBLY DISTRICT 107,Incumbent,Won-General,99801.01
"KOON, DAVID R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 135,Incumbent,Lost-General,98893.81
"FINCH, GARY D",REPUBLICAN,NY,ASSEMBLY DISTRICT 123,Incumbent,Won-General,97234.43
"DENDEKKER, MICHAEL G",DEMOCRATIC,NY,ASSEMBLY DISTRICT 034,Incumbent,Won-General,95819.00
"RIVERA, PETER M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 076,Incumbent,Won-General,95800.00
"GANTT, DAVID F",DEMOCRATIC,NY,ASSEMBLY DISTRICT 133,Incumbent,Won-General,95625.00
"MACKESEY, PAMELA",DEMOCRATIC,NY,SENATE DISTRICT 053,Open,Lost-General,95601.76
"ROACH JR, THOMAS M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 089,Challenger,Lost-General,95212.98
"MILLMAN, JOAN L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 052,Incumbent,Won-General,94614.00
