office,candidate,party,state,incumbency,result,total money,district
State Representative,Joe Schmick,REP,WA,Incumbent,Won-General,72299.0,92
State Senator,Daniel Adam Kline,DEM,WA,Incumbent,Won-General,70693.34,37
State Representative,Michele Strobel,REP,WA,Challenger,Lost-General,70448.58,141
State Representative,Cliff Courtney,REP,WA,Challenger,Lost-General,70060.85,122
State Representative,Monica Jurado Stonier,DEM,WA,Open,Lost-General,67669.45,172
State Representative,Shelly Short,REP,WA,Incumbent,Won-General,67364.0,71
State Representative,Judith Warnick,REP,WA,Incumbent,Won-General,65752.0,131
State Representative,Dennis Kampe,DEM,WA,Open,Lost-General,65443.14,181
State Representative,Dean Takko,DEM,WA,Incumbent,Won-General,64850.6,191
U.S. Representative,Tom Cramer,DEM,WA,Challenger,Lost-Top Two Primary,64812.03,8
State Representative,Katrina Asay,REP,WA,Open,Won-General,64685.85,302
State Representative,Jim McEntire,REP,WA,Open,Lost-General,64673.88,242
State Representative,Mark Hargrove,REP,WA,Challenger,Won-General,64520.61,471
State Representative,Jim Jacks,DEM,WA,Incumbent,Won-General,61195.96,491
State Representative,Steve Kirby,DEM,WA,Incumbent,Won-General,60780.0,292
State Representative,Sharon Tomiko Santos,DEM,WA,Incumbent,Won-General,60582.46,371
State Representative,Samuel Hunt,DEM,WA,Incumbent,Won-General,59480.44,222
State Representative,Carol Moser,DEM,WA,Challenger,Lost-General,57912.9,81
State Representative,Matt Shea,REP,WA,Incumbent,Won-General,56694.78,42
State Representative,Edwin Glenn Anderson,REP,WA,Incumbent,Won-General,56506.0,52
State Representative,Maureen Walsh,REP,WA,Incumbent,Won-General,54981.0,161
State Representative,James McCune,REP,WA,Incumbent,Won-General,54779.1,21
Appellate Court District Division Iii 001,Laurel Siddoway,IND,WA,Incumbent,Won-General,54775.74,nan
State Representative,Mary Helen Roberts,DEM,WA,Incumbent,Won-General,54136.19,211
State Representative,David Upthegrove,DEM,WA,Incumbent,Won-General,53236.39,332
State Senator,Maralyn Chase,DEM,WA,Open,Won-General,52263.58,32
State Representative,Kirk Pearson,REP,WA,Incumbent,Won-General,51703.05,392
State Representative,Connie Ladenburg,DEM,WA,Open,Won-General,51598.06,291
U.S. Representative,Matthew Burke,REP,WA,Challenger,Lost-Top Two Primary,51135.1,1
State Representative,Eileen Cody,DEM,WA,Incumbent,Won-General,50740.0,341
State Representative,Phyllis Kenney,DEM,WA,Incumbent,Won-General,50594.46,462
State Representative,Shelly Oquinn,REP,WA,Challenger,Lost-Top Two Primary,50308.19,62
State Representative,Pete Deboer,REP,WA,Challenger,Lost-General,48527.0,231
State Representative,Daniel Griffey,REP,WA,Challenger,Lost-General,48462.04,351
State Senator,Sharon Nelson,DEM,WA,Open,Won-General,47055.98,34
State Representative,Robert Hasegawa,DEM,WA,Incumbent,Won-General,45846.0,112
State Representative,Brian Wurts,REP,WA,Challenger,Lost-Top Two Primary,45558.34,282
State Representative,Zachary Hudgins,DEM,WA,Incumbent,Won-General,44730.86,111
State Senator,Raymond Bunk,DEM,WA,Challenger,Lost-Top Two Primary,44561.67,31
State Representative,Tom Pasma,DEM,WA,Open,Lost-Top Two Primary,44538.32,401
State Representative,Marcee Stone,DEM,WA,Open,Lost-Top Two Primary,44226.54,342
State Representative,Dan Gase,REP,WA,Challenger,Lost-General,43753.5,241
State Representative,Gregory Hoover,DEM,WA,Challenger,Lost-General,42778.84,51
State Representative,Larry Crouse,REP,WA,Incumbent,Won-General,42650.0,41
State Senator,Matt Richardson,REP,WA,Challenger,Lost-General,41889.94,31
State Representative,Craig Riley,REP,WA,Challenger,Lost-General,41742.3,492
U.S. Representative,David Hedrick,REP,WA,Open,Lost-Top Two Primary,41108.45,3
State Representative,Michael Newman,REP,WA,Open,Lost-General,40722.57,401
State Representative,Bradley Klippert,REP,WA,Incumbent,Won-General,39095.79,81
State Representative,Dusty Gulleson,REP,WA,Open,Lost-Top Two Primary,39054.0,401
State Representative,Larry Haler,REP,WA,Incumbent,Won-General,38695.0,82
State Representative,Nancy Wyatt,REP,WA,Challenger,Lost-Top Two Primary,38583.26,471
State Representative,Timm Ormsby,DEM,WA,Incumbent,Won-General,38430.0,32
State Senator,Martin McClendon,REP,WA,Challenger,Lost-General,37135.17,26
State Representative,Michael Sells,DEM,WA,Incumbent,Won-General,36746.15,382
State Representative,Mark Miloscia,DEM,WA,Incumbent,Won-General,34254.51,301
State Representative,Mary Lou Dickerson,DEM,WA,Incumbent,Won-General,33844.1,362
State Representative,John Thompson,DEM,WA,Challenger,Lost-General,32842.56,251
State Representative,John Swapp,REP,WA,Challenger,Lost-General,31592.0,402
State Representative,Tina Orwall,DEM,WA,Incumbent,Won-General,30268.72,331
State Representative,Philip Wilson,REP,WA,Challenger,Lost-General,29676.61,482
State Representative,Richard May,DEM,WA,Open,Lost-Top Two Primary,29535.17,421
State Representative,Arthur Coday,REP,WA,Open,Lost-General,28909.52,321
State Representative,Vince Demiero,DEM,WA,Open,Lost-Top Two Primary,27878.48,11
State Representative,Corinne Tobeck,DEM,WA,Challenger,Lost-General,26865.14,201
U.S. Representative,Jesse Young,REP,WA,Challenger,Lost-Top Two Primary,26324.05,6
State Representative,Thomas Boucher,DEM,WA,Open,Lost-Top Two Primary,26182.74,401
State Representative,Shahram Hadian,REP,WA,Challenger,Lost-Top Two Primary,25812.42,441
State Representative,Jon Russell,REP,WA,Open,Lost-Top Two Primary,24499.98,181
State Senator,Lillian Kaufer,DEM,WA,Challenger,Lost-Top Two Primary,24233.19,44
State Senator,Jack Michalek,REP,WA,Challenger,Lost-General,22835.57,33
State Senator,Ron Weigelt,DEM,WA,Challenger,Lost-Top Two Primary,22787.86,31
State Representative,Rodrigo Yanez,REP,WA,Challenger,Lost-General,22780.06,472
State Representative,Jeannie Darneille,DEM,WA,Incumbent,Won-General,22715.59,272
U.S. Representative,Larry Kalb,DEM,WA,Challenger,Lost-Top Two Primary,22436.22,2
State Representative,Jason Hearn,REP,WA,Open,Lost-General,22169.75,221
State Representative,Steve Robinson,PROGRESSIVE DEMOCRATIC,WA,Open,Lost-Top Two Primary,21342.53,221
State Representative,Louise Chadez,DEM,WA,Open,Lost-Top Two Primary,21273.46,31
State Representative,Peggy Levesque,DEM,WA,Open,Lost-Top Two Primary,21241.29,311
State Representative,Jon Higley,REP,WA,Challenger,Lost-General,20915.16,272
State Representative,Eleanor Walters,DEM,WA,Challenger,Lost-General,20802.43,391
State Senator,David Preston,REP,WA,Challenger,Lost-General,19379.91,21
U.S. Representative,Clyde Cordero,DEM,WA,Challenger,Lost-Top Two Primary,18397.66,5
State Representative,Doris Fujioka McConnell,DEM,WA,Open,Lost-Top Two Primary,18019.66,321
Appellate Court District Division I 001-002,Michael Spearman,IND,WA,Incumbent,Won-General,17930.0,nan
State Representative,Judi Hoefling,DEM,WA,Open,Lost-Top Two Primary,17726.23,221
State Senator,Pat Jerns,DEM,WA,Open,Lost-General,17388.98,42
State Representative,Tom Riggs,DEM,WA,Challenger,Lost-General,17365.38,102
State Representative,Gary Gagliardi,REP,WA,Challenger,Lost-General,16526.67,322
State Representative,Shawn Sullivan,REP,WA,Challenger,Lost-General,15732.89,301
State Representative,Morgan Oyler,REP,WA,Challenger,Lost-General,15641.94,32
U.S. Representative,Bill Hoffman,DEM,WA,Challenger,Lost-Top Two Primary,14808.31,7
State Representative,Michael Brumback,DEM,WA,Challenger,Lost-Top Two Primary,14053.12,141
U.S. Representative,Cheryl Crist,DEM,WA,Open,Lost-Top Two Primary,14011.01,3
State Representative,Marilyn Rasmussen,DEM,WA,Challenger,Lost-General,13673.2,21
State Senator,David Baker,REP,WA,Open,Lost-General,13480.16,32
State Representative,Robert McCaughan,REP,WA,Challenger,Lost-General,13375.9,441
State Representative,Dennis Lael Richter,REP,WA,Open,Lost-General,12710.3,11
State Representative,Jeremy Miller,DEM,WA,Open,Lost-Top Two Primary,12690.41,221
State Representative,Anthony Kalchik,REP,WA,Open,Lost-Top Two Primary,12035.96,302
Appellate Court District Division Ii 003-002,Jill Johanson,IND,WA,Open,Won-General,11608.01,nan
U.S. Representative,Randall Yearout,CON,WA,Challenger,Lost-Top Two Primary,11303.01,5
Supreme Court-005,Barbara Madsen,IND,WA,Incumbent,Won-General,11044.99,nan
State Representative,Sandra Guinn,REP,WA,Open,Lost-Top Two Primary,10993.91,11
Appellate Court District Division Ii 001-002,Lisa Worswick,IND,WA,Incumbent,Won-General,10981.56,nan
State Representative,Thomas Silva,DEM,WA,Challenger,Lost-General,10963.86,152
U.S. Representative,Daryl Romeyn,DEM,WA,Challenger,Lost-General,10960.0,5
State Representative,Hugh Fleet,REP,WA,Challenger,Lost-General,10911.62,381
State Representative,Mark Isaacs,REP,WA,Challenger,Lost-General,10654.54,452
State Senator,Ryan Ferrie,REP,WA,Challenger,Lost-Top Two Primary,10416.83,44
State Representative,James Olsen,REP,WA,Challenger,Lost-General,9999.0,232
State Representative,Jill England,REP,WA,Challenger,Lost-General,9970.68,362
State Senator,Patty Butler,DEM,WA,Open,Lost-Top Two Primary,9566.92,32
State Representative,Laura Lewis,DEM,WA,Challenger,Lost-General,9054.35,101
State Representative,Geoffrey Mac McElroy,IND,WA,Open,Lost-Top Two Primary,8411.0,342
State Senator,Nancy Williams,REP,WA,Challenger,Lost-General,8264.75,35
State Representative,Bill Cismar,REP,WA,Challenger,Lost-General,8185.61,491
State Representative,Bob Apple,DEM,WA,Open,Lost-Top Two Primary,7651.42,31
State Representative,Brandon Vick,REP,WA,Open,Lost-Top Two Primary,7204.55,181
State Representative,Ken Nichols,IND,WA,Open,Lost-Top Two Primary,7089.16,271
State Representative,David Spring,DEM,WA,Challenger,Lost-General,6965.12,52
State Representative,John Dwyer,DEM,WA,Open,Lost-Top Two Primary,6943.48,242
State Representative,Jerry Galland,REP,WA,Open,Lost-Top Two Primary,6908.22,302
State Representative,Stephen Strader,REP,WA,Challenger,Lost-General,6902.52,412
State Representative,Jonathan Johnson,DEM,WA,Open,Lost-Top Two Primary,6020.0,291
Appellate Court District Division I 002,Stephen Dwyer,IND,WA,Incumbent,Won-General,5813.28,nan
State Representative,Dave White,REP,WA,Open,Lost-General,4971.06,31
U.S. Representative,Diana McGinness,DEM,WA,Challenger,Lost-Top Two Primary,4921.41,2
State Representative,Anthony Bittner,REP,WA,Open,Lost-Top Two Primary,4571.77,181
U.S. Senator,James Mercer,NO PARTY AFFILIATION,WA,Challenger,Lost-Top Two Primary,4364.33,nan
State Senator,Barbara Mowrey,DEM,WA,Challenger,Lost-General,4110.35,7
State Senator,Brad Anderson,REP,WA,Challenger,Lost-General,3890.0,8
U.S. Representative,David Schirle,IND,WA,Challenger,Lost-Top Two Primary,3821.32,1
State Senator,Glen Sayes,REP,WA,Challenger,Lost-Top Two Primary,3651.55,21
U.S. Representative,Leland Yialelis,IND,WA,Challenger,Lost-Top Two Primary,3460.67,4
U.S. Senator,Mike Latimer,REP,WA,Challenger,Lost-Top Two Primary,3330.18,nan
State Representative,Patrick Reed,REP,WA,Challenger,Lost-General,3187.76,312
State Representative,Paul Spencer,DEM,WA,Challenger,Lost-General,2919.1,151
U.S. Representative,Mardini Caleb Love,NO PARTY AFFILIATION,WA,Challenger,Lost-Top Two Primary,2131.42,8
State Representative,Kurt Swanson,REP,WA,Challenger,Lost-General,1940.76,191
U.S. Representative,Roy Olson,GRN,WA,Challenger,Lost-Top Two Primary,1917.12,9
State Representative,Glen Stockwell,REP,WA,Challenger,Lost-General,1820.65,92
State Representative,Justin Kover,DEM,WA,Challenger,Lost-Top Two Primary,1805.0,222
State Representative,Iris Lilly,REP,WA,Challenger,Lost-General,1760.0,382
State Representative,Craig Mayberry,IND,WA,Open,Lost-Top Two Primary,1552.06,421
State Representative,John Boerger,DEM,WA,Challenger,Lost-General,1374.0,442
State Representative,Janis Gbalah,DEM,WA,Open,Lost-Top Two Primary,1328.84,271
State Representative,Sarah Sanoy-Wright,IND,WA,Challenger,Lost-General,1099.79,111
State Senator,Rod Rieger,CONSERVATIVE,WA,Open,Lost-General,900.0,38
State Representative,Ron Morehouse,DEM,WA,Challenger,Lost-Top Two Primary,880.0,252
U.S. Representative,Donovan Lamont Rivers,DEM,WA,Challenger,Lost-Top Two Primary,820.0,7
State Senator,Leslie Klein,PROBLEMFIXER,WA,Challenger,Lost-General,800.0,36
State Representative,Alan Tagle,REP,WA,Challenger,Lost-Top Two Primary,675.0,212
State Representative,Steven Cook,REP,WA,Open,Lost-General,673.0,291
State Representative,Jesse Miller,REP,WA,Challenger,Lost-General,529.05,292
State Representative,Richard Carson,IND,WA,Open,Lost-Top Two Primary,355.0,181
State Representative,Dave Griffin,DEM,WA,Open,Lost-Top Two Primary,0.0,12
State Representative,Martin Hash,DEM,WA,Open,Lost-Top Two Primary,0.0,172
State Representative,Jessica Smeall,DEM,WA,Open,Lost-Top Two Primary,0.0,271
State Representative,Jon Cronk,DEM,WA,Challenger,Lost-Top Two Primary,0.0,272
State Representative,Stan Lippmann,DEM,WA,Challenger,Lost-Top Two Primary,0.0,322
State Representative,Justin Van Dyk,DEM,WA,Open,Lost-Top Two Primary,0.0,401
State Representative,Howard Pellett,GRN,WA,Challenger,Lost-Top Two Primary,0.0,402
State Representative,Larry Johnson,IND,WA,Challenger,Lost-Top Two Primary,0.0,252
State Representative,Bryan Shaner,IND,WA,Challenger,Lost-Top Two Primary,0.0,252
State Representative,Glenn Gaither,IND,WA,Challenger,Lost-Top Two Primary,0.0,352
State Representative,Orion Webster,IND,WA,Challenger,Lost-Top Two Primary,0.0,412
State Senator,Ken Paulson,IND,WA,Open,Lost-Top Two Primary,0.0,29
State Representative,Dick Lapinski,REP,WA,Open,Lost-Top Two Primary,0.0,11
State Representative,Aaron Winters,REP,WA,Challenger,Lost-Top Two Primary,0.0,232
State Representative,Craig Durgan,REP,WA,Challenger,Lost-Top Two Primary,0.0,241
State Representative,Larry Carter,REP,WA,Open,Lost-Top Two Primary,0.0,242
State Representative,Steven Vermillion,REP,WA,Challenger,Lost-Top Two Primary,0.0,252
State Representative,Bruce Parks,REP,WA,Open,Lost-Top Two Primary,0.0,291
State Representative,Ed Barney,REP,WA,Open,Lost-Top Two Primary,0.0,302
State Representative,Daniel Geske,REP,WA,Challenger,Lost-Top Two Primary,0.0,312
State Representative,Chuck Carrell,REP,WA,Open,Lost-Top Two Primary,0.0,401
State Representative,Donna Miller,REP,WA,Open,Lost-Top Two Primary,0.0,401
State Representative,Michael Smith,REP,WA,Open,Lost-Top Two Primary,0.0,421
State Representative,Hector Martinet,IND,WA,Challenger,Lost-Top Two Primary,0.0,32
State Representative,Jackie Moore,IND,WA,Challenger,Lost-Top Two Primary,0.0,112
State Representative,Jon Haugen,LOWER TAXES,WA,Open,Lost-Top Two Primary,0.0,181
State Senator,Kristine Danielson,IND,WA,Challenger,Lost-Top Two Primary,0.0,26
State Representative,Douglas Revelle,HAPPINESS,WA,Open,Lost-Top Two Primary,0.0,401
State Representative,G Jensen,PRO-LIFE DEMOCRATIC,WA,Open,Lost-Top Two Primary,0.0,221
State Representative,Mike Huisman,SENIORSIDE,WA,Challenger,Lost-Top Two Primary,0.0,212
State Representative,Brenda High,CON,WA,Challenger,Lost-General,0.0,161
State Representative,John Stafford,DEM,WA,Challenger,Lost-General,0.0,372
State Representative,John Potter,REP,WA,Challenger,Lost-General,0.0,112
State Representative,Ray Carter,REP,WA,Challenger,Lost-General,0.0,341
State Representative,Linda Simpson,REP,WA,Challenger,Lost-General,0.0,352
State Representative,Kim Verde,REP,WA,Challenger,Lost-General,0.0,432
State Senator,Terry Harder,REP,WA,Open,Lost-General,0.0,29
State Representative,Chris Ward,IND,WA,Challenger,Lost-General,0.0,222
State Representative,Beau Gunderson,IND,WA,Challenger,Lost-General,0.0,462
State Senator,Tamra Smilanich,IND,WA,Challenger,Lost-General,0.0,37
State Representative,Anthony Tigrero) Novack,BULL MOOSE,WA,Challenger,Lost-General,0.0,132
Appellate Court District Division I 001,Kenneth Grosse,IND,WA,Incumbent,Won-General,0.0,nan
Appellate Court District Division Ii 001,Marywave Van Deren,IND,WA,Incumbent,Won-General,0.0,nan
Appellate Court District Division Iii 002,Dennis Sweeney,IND,WA,Incumbent,Won-General,0.0,nan
U.S. Representative,Ernest Huber,REP,WA,Challenger,Lost-Top Two Primary,0.0,8
U.S. Representative,John Carmack,REP,WA,Challenger,Lost-Top Two Primary,0.0,2
U.S. Representative,Mary Ruth Edwards,CON,WA,Challenger,Lost-Top Two Primary,0.0,4
