office,candidate,party,state,incumbency,result,total money,district
State Representative,Carolyn B Howard,DEM,MD,Incumbent,Won-General,98572.0,24
State Senator,Paul Pinsky,DEM,MD,Incumbent,Won-General,98271.5,22
State Senator,Jonathan B) Jennings,REP,MD,Open,Won-General,98217.0,7
State Representative,David Rudolph,DEM,MD,Incumbent,Won-General,97760.0,34B
State Representative,Jeff Waldstreicher,DEM,MD,Incumbent,Won-General,97633.0,18
State Representative,Jeanne Allen,REP,MD,Challenger,Lost-General,97578.91,16
State Representative,Nathaniel Oaks,DEM,MD,Incumbent,Won-General,96612.0,41
State Representative,Susan Krebs,REP,MD,Incumbent,Won-General,95975.0,9B
State Senator,Ronald Young,DEM,MD,Challenger,Won-General,95734.76,3
State Representative,Oz Bengur,DEM,MD,Challenger,Lost-General,94450.85,42
State Representative,Samuel Rosenberg,DEM,MD,Incumbent,Won-General,90360.27,41
State Representative,Dana Stein,DEM,MD,Incumbent,Won-General,90326.66,11
State Senator,Jennie Forehand,DEM,MD,Incumbent,Won-General,90079.85,17
State Senator,Richard Stuart Madaleno Jr.,DEM,MD,Incumbent,Won-General,89888.85,18
State Representative,Nicholaus Kipke,REP,MD,Incumbent,Won-General,89885.15,31
State Senator,Karen Montgomery,DEM,MD,Open,Won-General,89780.1,14
State Representative,Leroy Ellsworth Myers Jr.,REP,MD,Incumbent,Won-General,87905.0,1C
State Representative,Melvin Stukes,DEM,MD,Incumbent,Won-General,87560.0,44
State Senator,Jerry Cave,REP,MD,Challenger,Lost-General,87080.7,16
State Representative,Charles James Otto,REP,MD,Open,Won-General,86517.22,38A
State Representative,Arthur Hock,DEM,MD,Challenger,Lost-General,84657.22,36
State Representative,Bob Costa,REP,MD,Incumbent,Won-General,83568.19,33B
State Representative,Jonathan Weinstein,DEM,MD,Challenger,Lost-General,81337.39,9A
State Senator,James Robey,DEM,MD,Incumbent,Won-General,81063.09,13
State Representative,Luiz Simmons,DEM,MD,Incumbent,Won-General,80605.8,17
State Senator,Bryan Warner Simonaire,REP,MD,Incumbent,Won-General,80498.09,31
State Representative,Benjamin Barnes,DEM,MD,Incumbent,Won-General,80087.0,21
State Senator,Lisa Gladden,DEM,MD,Incumbent,Won-General,79786.78,41
State Representative,William Anthony McConkey,REP,MD,Incumbent,Won-General,79125.89,33A
State Representative,Charles Barkley,DEM,MD,Incumbent,Won-General,79055.0,39
State Representative,Kathryn Szeliga,REP,MD,Challenger,Won-General,75375.0,7
State Representative,Joseline Pena-Melnyk,DEM,MD,Incumbent,Won-General,75065.0,21
State Representative,Donald Dwyer Jr.,REP,MD,Incumbent,Won-General,73686.57,31
State Representative,Alfred Carr Jr.,DEM,MD,Incumbent,Won-General,73395.7,18
State Representative,Keith Haynes,DEM,MD,Incumbent,Won-General,73070.0,44
State Representative,Kirill Reznik,DEM,MD,Incumbent,Won-General,72664.35,39
State Representative,Luke Clippinger,DEM,MD,Challenger,Won-General,72224.92,46
State Representative,Adelaide Eckardt,REP,MD,Incumbent,Won-General,71625.0,37B
State Representative,Elizabeth Bobo,DEM,MD,Incumbent,Won-General,71376.52,12B
State Representative,Doyle Niemann,DEM,MD,Incumbent,Won-General,70964.0,47
State Representative,Tawanna Gaines,DEM,MD,Incumbent,Won-General,69298.26,22
State Representative,Maryann Maher,DEM,MD,Challenger,Lost-General,68510.67,9A
State Representative,Jolene Ivey,DEM,MD,Incumbent,Won-General,68004.62,47
State Representative,Cheryl Glenn,DEM,MD,Incumbent,Won-General,67020.0,45
State Representative,Keiffer Mitchell Jr.,DEM,MD,Challenger,Won-General,65875.44,44
State Representative,Cathy Vitale,REP,MD,Challenger,Won-General,65721.73,33A
State Representative,Veronica Turner,DEM,MD,Incumbent,Won-General,65466.0,26
State Representative,Gail Bates,REP,MD,Incumbent,Won-General,64952.76,9A
State Representative,Kevin Kelly,DEM,MD,Incumbent,Won-General,64110.0,1B
State Senator,Christopher Robinson,DEM,MD,Challenger,Lost-General,63995.83,37
State Representative,Bonnie Cullison,DEM,MD,Challenger,Won-General,62789.7,19
State Senator,Joseph Getty,REP,MD,Open,Won-General,62325.0,5
State Representative,Eric Bromwell,DEM,MD,Incumbent,Won-General,61880.0,8
State Representative,Kathleen Dumais,DEM,MD,Incumbent,Won-General,61805.59,15
State Representative,Jeannie Haddaway-Riccio,REP,MD,Incumbent,Won-General,61397.54,37B
State Representative,Shirley Nathan-Pulliam,DEM,MD,Incumbent,Won-General,61357.41,10
State Representative,Pat McDonough,REP,MD,Incumbent,Won-General,60759.0,7
State Representative,Barbara Ann Frush,DEM,MD,Incumbent,Won-General,59179.84,21
State Representative,Anne Healey,DEM,MD,Incumbent,Won-General,59015.0,22
State Representative,Geraldine Valentino-Smith,DEM,MD,Challenger,Won-General,58980.21,23A
State Representative,Mary Ann Love,DEM,MD,Incumbent,Won-General,58555.0,32
State Representative,T Wilson,DEM,MD,Challenger,Won-General,57558.76,28
State Representative,Joseph Minnick,DEM,MD,Incumbent,Won-General,57475.0,6
State Senator,Christopher Shank,REP,MD,Challenger,Won-General,56423.14,2
State Representative,Peter Murphy,DEM,MD,Incumbent,Won-General,55744.54,28
State Representative,Mary Lynn Washington,DEM,MD,Challenger,Won-General,55388.06,43
State Representative,Joseph Boteler III,REP,MD,Incumbent,Won-General,53515.0,8
State Representative,Cal Bowman,DEM,MD,Challenger,Lost-General,53218.15,8
State Representative,Richard Impallaria,REP,MD,Incumbent,Won-General,52991.19,7
State Representative,Wayne Charles Smith,REP,MD,Challenger,Lost-General,52783.61,32
State Representative,Marvin Holmes Jr.,DEM,MD,Incumbent,Won-General,52365.0,23B
State Representative,Sally Jameson,DEM,MD,Incumbent,Won-General,52010.0,28
State Senator,Kyle Lorton,REP,MD,Challenger,Lost-General,49685.22,13
State Representative,Stephanie Hodges,REP,MD,Challenger,Lost-General,48941.46,32
State Representative,Eric Luedtke,DEM,MD,Challenger,Won-General,47901.17,14
State Senator,Stephen Waugh,REP,MD,Challenger,Lost-General,47557.35,29
State Representative,John Donoghue,DEM,MD,Incumbent,Won-General,47383.75,2C
State Representative,Seth Adam Howard,REP,MD,Challenger,Lost-General,46701.0,30
State Representative,Barbara Robinson,DEM,MD,Incumbent,Won-General,46247.0,40
State Representative,Jill Carter,DEM,MD,Incumbent,Won-General,46176.71,41
State Representative,Aisha Braveboy,DEM,MD,Incumbent,Won-General,46091.64,25
U.S. Representative,Andrew Duck,DEM,MD,Challenger,Lost-General,45428.58,6
State Representative,Patrick McGrady,REP,MD,Challenger,Lost-General,45323.07,34A
State Senator,Edward Carey,DEM,MD,Challenger,Lost-General,45205.38,31
U.S. Representative,Jim Wilhelm,REP,MD,Challenger,Lost-General,45015.0,3
State Representative,Frank Turner,DEM,MD,Incumbent,Won-General,44849.7,13
State Representative,Aruna Miller,DEM,MD,Challenger,Won-General,44552.0,15
State Representative,Joseph Hooe,REP,MD,Challenger,Lost-General,44327.14,12A
State Representative,Kriselda Valderrama,DEM,MD,Incumbent,Won-General,44234.0,26
State Representative,Madonna Brennan,DEM,MD,Challenger,Lost-General,43329.0,33A
State Representative,Gee Williams,DEM,MD,Challenger,Lost-General,42551.91,38B
State Representative,John Fiastro Jr.,REP,MD,Challenger,Lost-General,42123.66,42
State Representative,Melony Ghee Griffith,DEM,MD,Incumbent,Won-General,41967.47,25
State Representative,Jay Jacobs,REP,MD,Challenger,Won-General,41824.0,36
State Representative,Justin Ready,REP,MD,Challenger,Won-General,41304.84,5A
State Representative,Wade Kach,REP,MD,Incumbent,Won-General,40865.0,5B
State Representative,Ed Priola,REP,MD,Challenger,Lost-General,39347.92,13
State Representative,Nancy Stocksdale,REP,MD,Incumbent,Won-General,39165.0,5A
State Senator,Vernon Hayes Jr.,REP,MD,Challenger,Lost-General,38746.44,27
State Representative,Ana Sol Gutierrez,DEM,MD,Incumbent,Won-General,38666.0,18
State Representative,Chris Davies,DEM,MD,Challenger,Lost-General,36260.14,29C
State Representative,Patrick Hogan,REP,MD,Challenger,Won-General,35546.01,3A
State Senator,George Edwards,REP,MD,Incumbent,Won-General,34669.0,1
State Representative,Kelly Schulz,REP,MD,Open,Won-General,33450.8,4A
State Representative,John Cluster Jr.,REP,MD,Challenger,Won-General,32487.42,8
State Representative,Daniel Campos,REP,MD,Challenger,Lost-General,32160.96,17
State Representative,Mary Beth Pirolozzi,REP,MD,Challenger,Lost-General,32130.0,1B
State Representative,Ruth Baisden,DEM,MD,Challenger,Lost-General,31626.23,8
State Representative,Susan McComas,REP,MD,Incumbent,Won-General,30422.01,35B
State Representative,Candy Greenway,DEM,MD,Challenger,Lost-General,30396.33,3A
State Representative,James Proctor Jr.,DEM,MD,Incumbent,Won-General,30293.58,27A
State Representative,Ryan Trout,DEM,MD,Open,Lost-General,29684.16,4A
State Representative,Kathy Afzali,REP,MD,Open,Won-General,29068.75,4A
State Representative,Frank Conaway Jr.,DEM,MD,Incumbent,Won-General,28844.0,40
State Representative,Cort Frederick Meinelschmidt,REP,MD,Challenger,Lost-General,28821.0,2C
State Representative,Carol Bowis,REP,MD,Challenger,Lost-General,28253.58,16
State Representative,Rudolph Cane,DEM,MD,Incumbent,Won-General,28010.0,37A
State Representative,Michael McCready,DEM,MD,Open,Lost-General,27800.0,38A
State Representative,Marty Pusey,REP,MD,Challenger,Lost-General,27775.46,38B
State Representative,Matt Morgan,REP,MD,Challenger,Lost-General,27228.55,29A
State Representative,Jeff Beard,DEM,MD,Challenger,Lost-General,26891.08,7
State Representative,Jeff Robinson,REP,MD,Challenger,Lost-General,26626.37,13
State Representative,Virginia Clagett,DEM,MD,Incumbent,Lost-General,26440.0,30
State Representative,Wendell Beitzel,REP,MD,Incumbent,Won-General,26081.0,1A
State Representative,Shane Robinson,DEM,MD,Challenger,Won-General,25395.04,39
State Senator,Richard Martel Jr.,REP,MD,Challenger,Lost-General,24854.78,12
State Senator,Kurt Osuch,REP,MD,Challenger,Lost-General,24822.05,18
State Senator,Dee Hodges,REP,MD,Challenger,Lost-General,24383.7,8
State Representative,Henry Kahwaty,REP,MD,Challenger,Lost-General,24075.0,14
State Representative,Jeremiah Chiappelli,DEM,MD,Challenger,Lost-General,23949.12,31
State Representative,Michael McDermott,REP,MD,Challenger,Won-General,23659.6,38B
State Representative,Michael Smigiel Sr.,REP,MD,Incumbent,Won-General,22362.7,36
State Representative,Stephen Hershey Jr.,REP,MD,Challenger,Won-General,22341.37,36
State Representative,Andrew Serafini,REP,MD,Incumbent,Won-General,22177.15,2A
State Senator,Robert Smith,REP,MD,Challenger,Lost-General,20422.87,39
State Representative,Erik Anderson,REP,MD,Challenger,Lost-General,20205.0,29B
State Representative,Curt Anderson,DEM,MD,Incumbent,Won-General,20008.04,43
State Representative,James Waters Gilchrist,DEM,MD,Incumbent,Won-General,19722.52,17
State Representative,Hattie Harrison,DEM,MD,Incumbent,Won-General,18385.76,45
State Representative,Norma Secoura,REP,MD,Challenger,Lost-General,18017.97,8
State Representative,Albert Nalley,REP,MD,Challenger,Lost-General,17696.95,12A
U.S. Representative,Mark Grannis,LIB,MD,Challenger,Lost-General,16475.65,8
State Representative,Marla Posey-Moss,DEM,MD,Challenger,Lost-General,16400.8,34A
State Representative,John Jones,DEM,MD,Challenger,Lost-General,16188.86,35A
State Representative,Jim Pettit,REP,MD,Challenger,Lost-General,15735.36,39
State Representative,Peter Definbaugh,DEM,MD,Challenger,Lost-General,15700.0,5B
State Representative,Michael Summers,DEM,MD,Challenger,Won-General,15312.29,47
State Representative,Donald Elliott,REP,MD,Incumbent,Won-General,14979.0,4B
Comptroller,William Henry Campbell,REP,MD,Challenger,Lost-General,14803.55,nan
State Representative,Patrice Stanley,DEM,MD,Challenger,Lost-General,14509.0,37B
State Representative,James Ward Morrow,DEM,MD,Challenger,Lost-General,14366.0,7
State Representative,Justin Towles,DEM,MD,Challenger,Lost-General,13593.75,31
State Representative,Theodore Patterson,REP,MD,Challenger,Lost-General,13375.0,34B
State Representative,William Manlove,DEM,MD,Challenger,Lost-General,12395.06,36
U.S. Representative,Frank Mirabile Jr.,REP,MD,Challenger,Lost-General,12103.0,7
State Senator,Jay Bala,REP,MD,Challenger,Lost-General,9585.0,28
State Representative,Robert Long,REP,MD,Challenger,Lost-General,9547.34,6
State Representative,Scott Graham,REP,MD,Challenger,Lost-General,9455.0,15
State Representative,Tiffany Alston,DEM,MD,Challenger,Won-General,9354.01,24
State Representative,Richard Metzgar,REP,MD,Challenger,Lost-General,9225.1,6
State Representative,Ronald Lohr,DEM,MD,Challenger,Lost-General,9100.0,1C
State Representative,Patricia Ann Fenati,REP,MD,Challenger,Lost-General,8109.18,14
State Representative,David Starr,REP,MD,Challenger,Lost-General,7976.02,32
State Representative,Robert Wheatley,REP,MD,Challenger,Lost-General,7634.45,12B
State Representative,Neil Becker,DEM,MD,Challenger,Lost-General,7205.0,2A
State Representative,Dustin Mills,REP,MD,Challenger,Lost-General,7205.0,37A
State Representative,Carlton William Clendaniel,REP,MD,Challenger,Lost-General,6940.85,6
State Representative,Craig Frick,REP,MD,Challenger,Lost-General,6886.84,17
State Representative,Anita Lombardi Riley,DEM,MD,Challenger,Lost-General,6771.48,9B
State Representative,Maria Pena-Faustino,REP,MD,Challenger,Lost-General,6622.67,14
State Representative,Sylvia Darrow,REP,MD,Challenger,Lost-General,6607.6,15
State Representative,Scott Guenthner,IND,MD,Open,Lost-General,6469.35,4A
State Representative,Paul Gilligan,DEM,MD,Open,Lost-General,6355.0,3B
State Representative,Meyer Marks,REP,MD,Challenger,Lost-General,6270.0,16
U.S. Representative,Robert Broadus,REP,MD,Challenger,Lost-General,6154.89,4
State Representative,Rachel Audi,REP,MD,Challenger,Lost-General,5853.48,47
State Representative,Glen Glass,REP,MD,Challenger,Won-General,5790.56,34A
State Representative,Loretta Gaffney,REP,MD,Challenger,Lost-General,5750.0,13
Governor,Maria Allwine,GRN,MD,Challenger,Lost-General,5704.65,nan
State Representative,Josephine Wang,REP,MD,Challenger,Lost-General,5629.43,17
State Representative,Mike Phillips,REP,MD,Challenger,Lost-General,5545.0,28
State Representative,Kirk Bowie,REP,MD,Challenger,Lost-General,5393.69,28
State Representative,Linn Rivera,REP,MD,Challenger,Lost-General,5054.91,19
State Representative,Timothy Schlauch,DEM,MD,Challenger,Lost-General,4390.0,4B
State Senator,Larry Barber,REP,MD,Challenger,Lost-General,4170.0,32
Governor,Susan Gaztanaga,LIB,MD,Challenger,Lost-General,3460.37,nan
State Representative,Jeanne Turnock,REP,MD,Challenger,Lost-General,3359.66,10
State Senator,Jim Adams,DEM,MD,Challenger,Lost-General,3135.0,9
State Senator,Scott Stone,DEM,MD,Open,Lost-General,3017.68,5
State Senator,Eric Cary,REP,MD,Open,Lost-General,2942.0,14
State Representative,Bonita Riffle Currey,DEM,MD,Open,Lost-General,2715.0,4A
State Representative,Francis Walsh,DEM,MD,Challenger,Lost-General,2703.86,5A
State Representative,James Stanton,DEM,MD,Challenger,Lost-General,2690.0,1A
State Representative,Holly Ellison Henderson,REP,MD,Challenger,Lost-General,2666.2,26
State Representative,Arvin Vohra,LIB,MD,Challenger,Lost-General,2500.0,15
State Representative,Al Phillips,REP,MD,Challenger,Lost-General,2087.22,39
Governor,Eric Delano Knowles,CON,MD,Challenger,Lost-General,2000.0,nan
State Senator,Sara Lou Trescott,DEM,MD,Challenger,Lost-General,1900.0,4
Governor,Michael Hargadon,CON,MD,Challenger,Lost-General,1769.14,nan
State Senator,Steven Mumford,DEM,MD,Challenger,Lost-General,1765.0,36
State Senator,Stephanie Boston,DEM,MD,Challenger,Lost-General,1337.13,10
State Representative,Bill Witham,REP,MD,Challenger,Lost-General,1329.52,39
State Representative,Shawn Quinn,LIB,MD,Challenger,Lost-General,815.0,29C
State Representative,Antoinette Jarboe-Duley,REP,MD,Challenger,Lost-General,800.0,27A
State Senator,Don Irvine,REP,MD,Open,Lost-General,800.0,19
U.S. Representative,Scott Spencer,LIB,MD,Challenger,Lost-General,674.42,7
State Representative,Matthew Mockerman,REP,MD,Challenger,Lost-General,630.0,15
State Representative,Justin Kinsey,LIB,MD,Challenger,Lost-General,276.0,5B
State Representative,Tom Masser,REP,MD,Challenger,Lost-General,249.27,19
State Representative,Rick Saffery,REP,MD,Challenger,Lost-General,206.77,45
State Representative,Bryan Walker,LIB,MD,Challenger,Lost-General,140.2,21
State Representative,Michael Collins Sr.,REP,MD,Challenger,Lost-General,140.0,11
Governor,Freda Jaffe,DEM,MD,Challenger,Lost-General,0.0,nan
Governor,Ralph Jaffe,DEM,MD,Challenger,Lost-General,0.0,nan
Governor,Doug McNeil,LIB,MD,Challenger,Lost-General,0.0,nan
State Representative,Cory Faust Sr.,CON,MD,Challenger,Lost-General,0.0,31
State Representative,Michael Dawson,CON,MD,Challenger,Lost-General,0.0,34B
State Representative,Kristina Sargent,DEM,MD,Challenger,Lost-General,0.0,7
State Representative,Robert Eckert,DEM,MD,Challenger,Lost-General,0.0,31
State Representative,Joseph Gutierrez,DEM,MD,Challenger,Lost-General,0.0,35A
State Representative,John Janowich,DEM,MD,Challenger,Lost-General,0.0,35B
State Senator,Rebecca Weir Nelson,DEM,MD,Open,Lost-General,0.0,7
State Senator,Jim Stavropoulos Jr.,DEM,MD,Open,Lost-General,0.0,7
State Senator,Charles Mickey Lehrer,DEM,MD,Open,Lost-General,0.0,38
Governor,Jim Crawford,GRN,MD,Challenger,Lost-General,0.0,nan
Governor,Ken Eidel,GRN,MD,Challenger,Lost-General,0.0,nan
Governor,Corrogan Vaughn,GRN,MD,Challenger,Lost-General,0.0,nan
State Representative,Brandon Brooks,LIB,MD,Challenger,Lost-General,0.0,11
State Representative,Joshua Matthew Crandall,LIB,MD,Challenger,Lost-General,0.0,31
State Representative,Ronald Owens-Bey,LIB,MD,Challenger,Lost-General,0.0,45
State Representative,Scott Rolle,REP,MD,Challenger,Lost-General,0.0,3A
State Representative,Carol Byrd,REP,MD,Challenger,Lost-General,0.0,11
State Representative,Steven Smith,REP,MD,Challenger,Lost-General,0.0,11
State Representative,Scott Dibiasio,REP,MD,Challenger,Lost-General,0.0,21
State Representative,Kat Nelson,REP,MD,Challenger,Lost-General,0.0,21
State Representative,Jason Papanikolas,REP,MD,Challenger,Lost-General,0.0,21
State Representative,Margaret Moodie,REP,MD,Challenger,Lost-General,0.0,23A
State Representative,Mike Hethmon,REP,MD,Challenger,Lost-General,0.0,27A
