office,candidate,party,state,incumbency,result,total money,district
Representative Chittenden-3-3,Ben Mayer,LIB,VT,Challenger,Lost-General,0.0,nan
Secretary Of State,Leslie Marmorale,LIBERTY UNION,VT,Open,Lost-General,0.0,nan
Representative Chittenden-7-1,Lane Esden,REP,VT,Challenger,Lost-General,0.0,nan
Representative Bennington-1,William Botzow II,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Bennington-2-2,Anne Lamy Mook,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Chittenden-3-3,Rachel Weston,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Chittenden-3-6,Kenneth Atkins,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Chittenden-3-6,Clement Bissonnette,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Chittenden-4,Anne Theresa Obrien,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Chittenden-6-1,Debbie Evans,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Chittenden-7-2,Kristy Kurt Spengler,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Grand Isle-Chittenden-1-1,Mitzi Johnson,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Lamoille-Washington-1,Peter Peltz,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Washington-5,Warren Kitzmiller,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Windham-2,Ann Manwaring,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Windham-3-2,Mollie Burke,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Windham-3-3,Sarah Edwards,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Windham-5,David Deen,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Windham-5,Mike Mrowicki,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Windham-6,Richard Marek,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Windsor-Orange-2,James Masland,DEM,VT,Incumbent,Won-General,0.0,nan
Senator Essex-Orleans,Robert Starr,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Washington-1,Adam Greshin,IND,VT,Incumbent,Won-General,0.0,nan
Representative Addison-3,Gregory Clark,REP,VT,Incumbent,Won-General,0.0,nan
Representative Chittenden-3-1,Kurt Wright,REP,VT,Incumbent,Won-General,0.0,nan
Representative Chittenden-7-1,Bob Bouchard,REP,VT,Challenger,Won-General,0.0,nan
Representative Chittenden-7-2,Patrick Brennan,REP,VT,Incumbent,Won-General,0.0,nan
Representative Essex-Caledonia-Orleans,William Johnson,REP,VT,Incumbent,Won-General,0.0,nan
Representative Franklin-6,Norman McAllister,REP,VT,Incumbent,Won-General,0.0,nan
Representative Franklin-6,Albert Pearce,REP,VT,Incumbent,Won-General,0.0,nan
Representative Orleans-2,Duncan Kilmartin,REP,VT,Incumbent,Won-General,0.0,nan
Representative Rutland-2,Robert Helm,REP,VT,Incumbent,Won-General,0.0,nan
Representative Rutland-4,James McNeil,REP,VT,Incumbent,Won-General,0.0,nan
Representative Washington-4,Thomas Koch,REP,VT,Incumbent,Won-General,0.0,nan
Representative Addison-1,Steven Maier,DEM,VT,Incumbent,Withdrew-General,0.0,nan
Representative Chittenden-3-9,Edward Spooner,DEM,VT,Open,Withdrew-General,0.0,nan
Representative Franklin-1,Steve Schlipf,DEM,VT,Challenger,Withdrew-General,0.0,nan
Governor,Martha Abbott,PROGRESSIVE,VT,Open,Withdrew-General,0.0,nan
Auditor,Michael Bayer,PROGRESSIVE,VT,Challenger,Withdrew-General,0.0,nan
Secretary Of State,Peter Cooper,PROGRESSIVE,VT,Open,Withdrew-General,0.0,nan
Representative Franklin-2,James Gregoire,REP,VT,Challenger,Withdrew-General,0.0,nan
U.S. Representative,Gus Jaccaci,IND,VT,Challenger,Lost-General,0.0,1
U.S. Representative,Jane Newton,SOC,VT,Challenger,Lost-General,0.0,1
U.S. Senator,Stephen Cain,IND,VT,Challenger,Lost-General,0.0,nan
U.S. Senator,Peter Diamondstone,SOC,VT,Challenger,Lost-General,0.0,nan
U.S. Senator,Cris Ericson,UNITED STATES MARIJUANA,VT,Challenger,Lost-General,0.0,nan
U.S. Senator,Johenry Nunes,IND,VT,Challenger,Lost-General,0.0,nan
