office,candidate,party,state,incumbency,result,total money,district
State Representative,Eric Vitaliano,DEM,NY,Incumbent,Won-General,75044.0,60
State Representative,Ronald Tocci,DEM,NY,Incumbent,Won-General,74925.0,85
State Representative,Audrey Pheffer,DEM,NY,Incumbent,Won-General,74827.0,23
State Representative,Robert Warner,REP,NY,Incumbent,Won-General,72740.26,124
State Representative,Daniel Lynch,DEM,NY,Challenger,Lost-General,72693.23,107
State Senator,George Onorato,DEM,NY,Incumbent,Won-General,72585.0,14
State Representative,Richard Smith,DEM,NY,Incumbent,Won-General,72143.34,146
State Senator,Olga Mendez,DEM,NY,Incumbent,Won-General,71600.0,28
State Representative,Frances Sullivan,REP,NY,Incumbent,Won-General,70741.29,117
State Senator,Byron Brown,DEM,NY,Open,Won-General,70689.09,57
State Senator,Velmanette Montgomery,DEM,NY,Incumbent,Won-General,70665.74,18
State Senator,William Stachowski,DEM,NY,Incumbent,Won-General,70589.0,58
State Representative,Ronald Canestrari,DEM,NY,Incumbent,Won-General,70403.0,106
State Representative,Richard Brodsky,DEM,NY,Incumbent,Won-General,70396.23,86
State Senator,John Randy Kuhl Jr.,REP,NY,Incumbent,Won-General,70085.0,52
State Representative,Jerome K Polansky,DEM,NY,Challenger,Lost-General,69170.0,73
State Representative,Terrence Hammill,DEM,NY,Challenger,Lost-General,68872.9,117
State Representative,Frank Seddio,DEM,NY,Incumbent,Won-General,67462.5,39
State Representative,Earlene Hill Hooper,DEM,NY,Incumbent,Won-General,66771.48,18
State Representative,Robert Wertz,REP,NY,Incumbent,Won-General,66740.0,6
State Representative,Steven Cymbrowitz,DEM,NY,Incumbent,Won-General,66392.54,45
State Representative,Thomas Barraga,REP,NY,Incumbent,Won-General,65746.0,7
State Senator,Malcolm Smith,DEM,NY,Open,Won-General,65691.0,10
State Senator,Richard Dollinger,DEM,NY,Incumbent,Won-General,63720.81,54
State Representative,Bill Magee,DEM,NY,Incumbent,Won-General,63078.0,111
State Representative,Steven Englebright,DEM,NY,Incumbent,Won-General,63007.0,4
State Senator,Larry Silverman,DEM,NY,Challenger,Lost-General,62753.26,5
State Representative,Jay Dinga,REP,NY,Incumbent,Won-General,61900.13,123
State Representative,Sandra Galef,DEM,NY,Incumbent,Won-General,61379.0,90
State Representative,Crystal Peoples-Stokes,IND,NY,Challenger,Lost-General,60810.06,141
State Representative,Joseph Robach,DEM,NY,Incumbent,Won-General,60242.56,134
State Representative,Pauline Rhodd Cummings,DEM,NY,Incumbent,Won-General,58924.23,31
State Representative,Willis Stephens Jr.,REP,NY,Incumbent,Won-General,58680.0,91
State Representative,George Winner Jr.,REP,NY,Incumbent,Won-General,58389.0,127
State Senator,Seymour Lachman,DEM,NY,Incumbent,Won-General,58235.1,22
State Senator,Ruth Hassell-Thompson,DEM,NY,Open,Won-General,56846.0,33
State Representative,Peter Rivera,DEM,NY,Incumbent,Won-General,55425.0,76
State Representative,Marc Herbst,REP,NY,Incumbent,Won-General,54854.96,14
State Representative,John Flanagan Jr.,REP,NY,Incumbent,Won-General,54400.0,9
State Representative,Sandra Lee Wirth,REP,NY,Incumbent,Won-General,54193.62,148
State Representative,Robert Sweeney,DEM,NY,Incumbent,Won-General,53950.0,11
State Representative,Daniel Burling,REP,NY,Incumbent,Won-General,53837.11,147
State Representative,Hakeem Jeffries,INDEPENDENT LIBERTARIAN,NY,Challenger,Lost-General,53718.05,57
State Senator,Marty Markowitz,DEM,NY,Incumbent,Won-General,53528.0,20
State Representative,John Sarcone,REP,NY,Challenger,Lost-General,53207.4,90
State Representative,Nancy Calhoun,REP,NY,Incumbent,Won-General,53077.35,94
State Representative,David Townsend Jr.,REP,NY,Incumbent,Won-General,52147.39,115
State Representative,David Sidikman,DEM,NY,Incumbent,Won-General,50490.0,13
State Representative,Donna Ferrara,REP,NY,Incumbent,Won-General,48732.65,15
State Senator,Jon Brooks,DEM,NY,Challenger,Lost-General,48601.0,7
State Senator,Felix Rosado,GRN,NY,Challenger,Lost-General,48320.0,28
State Representative,Richard Gottfried,DEM,NY,Incumbent,Won-General,47933.02,64
State Representative,Joan Millman,DEM,NY,Incumbent,Won-General,47352.5,52
State Representative,Felix Ortiz,DEM,NY,Incumbent,Won-General,46870.0,51
State Representative,Mark Weprin,DEM,NY,Incumbent,Won-General,46645.0,24
State Representative,Adele Cohen,DEM,NY,Incumbent,Won-General,46379.07,46
State Representative,Catharine Young,REP,NY,Incumbent,Won-General,46117.0,149
State Representative,Samuel Colman,DEM,NY,Incumbent,Won-General,45758.0,93
State Representative,Ruben Diaz Jr.,DEM,NY,Incumbent,Won-General,44875.0,75
State Representative,Edward Sullivan,DEM,NY,Incumbent,Won-General,44852.45,69
State Representative,James Tedisco,REP,NY,Incumbent,Won-General,44835.0,103
State Representative,"Lafayette, IV",DEM,NY,Incumbent,Won-General,44380.0,34
State Representative,William Colton,DEM,NY,Incumbent,Won-General,44048.43,47
State Representative,David Seaman,REP,NY,Incumbent,Won-General,43986.35,139
State Representative,Edward Griffith,WORKING FAMILIES,NY,Incumbent,Lost-General,43525.0,40
State Representative,Maureen Oconnell,REP,NY,Incumbent,Won-General,43251.38,17
State Representative,Kirk Swanson,GRN,NY,Challenger,Lost-General,42977.23,73
State Representative,Keith T Wright,DEM,NY,Incumbent,Won-General,42935.0,70
State Representative,Michael Cohen,DEM,NY,Incumbent,Won-General,42910.0,28
State Senator,John Marchi,REP,NY,Incumbent,Won-General,42780.0,24
State Representative,Robert Oaks,REP,NY,Incumbent,Won-General,41971.0,128
State Representative,Jacob Gunther III,DEM,NY,Incumbent,Won-General,41014.0,98
State Representative,Joseph Lentol,DEM,NY,Incumbent,Won-General,39700.0,50
State Representative,Elizabeth C Little,REP,NY,Incumbent,Won-General,39382.0,109
State Senator,Edward Oppenheimer,DEM,NY,Challenger,Lost-General,38702.86,9
State Representative,Jeffrey Dinowitz,DEM,NY,Incumbent,Won-General,38142.0,81
State Representative,James Gary Pretlow,DEM,NY,Incumbent,Won-General,38031.0,84
State Representative,John McEneny,DEM,NY,Incumbent,Won-General,37811.59,104
State Representative,Steven Labriola,REP,NY,Incumbent,Won-General,37269.21,12
State Senator,Nellie Santiago,DEM,NY,Incumbent,Won-General,36775.0,17
State Representative,William Scarborough,DEM,NY,Incumbent,Won-General,36601.91,29
State Representative,Robert Faulkner,REP,NY,Challenger,Lost-General,36446.63,119
State Representative,Fred Thiele Jr.,REP,NY,Incumbent,Won-General,36325.0,2
State Representative,Vincent Tabone,REP,NY,Open,Lost-General,36250.0,36
State Representative,Thomas Hroncich Jr.,DEM,NY,Challenger,Lost-General,36036.0,7
State Senator,Philip Latessa,DEM,NY,Challenger,Lost-General,35276.68,48
State Representative,Margaret Markey,DEM,NY,Incumbent,Won-General,35147.88,30
State Representative,Helene Weinstein,DEM,NY,Incumbent,Won-General,34875.5,41
State Representative,Clifford Crouch,REP,NY,Incumbent,Won-General,34788.0,122
State Representative,James K Bruner,REP,NY,Challenger,Lost-General,34563.0,105
State Representative,Lori Sue Maslow,REP,NY,Challenger,Lost-General,34253.88,39
State Representative,Pat Casale,REP,NY,Incumbent,Won-General,34184.0,108
State Senator,Toby Ann Stavisky,DEM,NY,Incumbent,Won-General,33999.91,16
State Senator,Carl Kruger,DEM,NY,Incumbent,Won-General,33640.0,21
State Representative,Daniel Ohara,DEM,NY,Challenger,Lost-General,33224.99,121
State Representative,Ann Margaret Carrozza,DEM,NY,Incumbent,Won-General,32850.0,26
State Representative,James Gleason Jr.,DEM,NY,Challenger,Lost-General,32769.6,149
State Senator,Genoveffa Gene Flagello,DEM,NY,Challenger,Lost-General,32034.0,41
State Representative,James Brennan,DEM,NY,Incumbent,Won-General,31255.29,44
State Representative,Rhoda Jacobs,DEM,NY,Incumbent,Won-General,30775.0,42
State Representative,Kathleen Murray,REP,NY,Incumbent,Won-General,30641.88,19
State Representative,Randolph Scott Elf,REP,NY,Challenger,Lost-General,30195.67,150
State Representative,James Traub,REP,NY,Challenger,Lost-General,29997.0,111
State Representative,Alexander Pete Grannis,DEM,NY,Incumbent,Won-General,29980.0,65
State Representative,James Conte,REP,NY,Incumbent,Won-General,29940.0,10
State Senator,Ada Smith,DEM,NY,Incumbent,Won-General,29715.0,12
State Representative,Carl Heastie,DEM,NY,Open,Won-General,29392.0,83
State Representative,Fawn Tantillo,REP,NY,Challenger,Lost-General,28561.0,101
State Senator,Suzi Oppenheimer,DEM,NY,Incumbent,Won-General,28185.87,36
State Representative,Aurelia Greene,DEM,NY,Incumbent,Won-General,27580.0,77
State Representative,Dierdre Scozzafava,REP,NY,Incumbent,Won-General,27013.0,112
State Representative,Robert Barra,REP,NY,Open,Won-General,26667.99,21
State Representative,Anthony Moncayo,REP,NY,Challenger,Lost-General,26410.93,4
State Representative,Martin Luster,DEM,NY,Incumbent,Won-General,26361.03,125
State Representative,Daniel Ward,DEM,NY,Challenger,Lost-General,26186.0,142
State Representative,Joan Christensen,DEM,NY,Incumbent,Won-General,25969.0,119
State Representative,Steven Sanders,DEM,NY,Incumbent,Won-General,24925.0,63
State Representative,Bruce Trachtenberg,DEM,NY,Challenger,Lost-General,24497.02,103
State Representative,Neil Bergin,REP,NY,Challenger,Lost-General,23790.0,13
State Representative,William Parment,DEM,NY,Incumbent,Won-General,23571.23,150
State Representative,Gloria Davis,DEM,NY,Incumbent,Won-General,23425.0,79
State Representative,Emil Samuels,DEM,NY,Challenger,Lost-General,23153.89,17
State Representative,Nettie Mayersohn,DEM,NY,Incumbent,Won-General,23029.15,27
State Representative,Susan John,DEM,NY,Incumbent,Won-General,22587.37,131
State Representative,Marc Butler,REP,NY,Incumbent,Won-General,21935.0,113
State Representative,Robert Dandrea,REP,NY,Incumbent,Won-General,21790.37,100
State Representative,Vivian Cook,DEM,NY,Incumbent,Won-General,21230.0,32
State Representative,Marilynn Calhoun,REP,NY,Challenger,Lost-General,21220.34,145
State Representative,Gary Burke,DEM,NY,Challenger,Lost-General,20965.99,14
State Representative,Alan Bergstein,DEM,NY,Open,Lost-General,20891.03,21
State Representative,Michael Roemmelt,REP,NY,Challenger,Lost-General,20517.38,28
State Representative,Frank Scala,REP,NY,Challenger,Lost-General,19490.31,63
State Representative,Richard Fontana,DEM,NY,Challenger,Lost-General,18873.82,148
State Representative,Noel Spencer,DEM,NY,Challenger,Lost-General,18326.74,95
State Senator,Mark Keefe,DEM,NY,Challenger,Lost-General,18017.0,6
State Representative,Thomas Alfano,REP,NY,Incumbent,Won-General,17995.0,22
State Representative,Carmen Arroyo,DEM,NY,Incumbent,Won-General,17850.0,74
State Representative,Michael Oconnell,DEM,NY,Challenger,Lost-General,16612.0,110
State Representative,Steven November,DEM,NY,Challenger,Lost-General,15958.0,19
State Senator,Roger Madon,REP,NY,Challenger,Lost-General,15549.62,30
State Representative,James Bacalles,REP,NY,Incumbent,Won-General,15457.0,130
State Representative,Frank Peters,REP,NY,Challenger,Lost-General,13953.0,60
State Representative,Jeffrion Aubry,DEM,NY,Incumbent,Won-General,13750.0,35
State Representative,Thomas Sarsfield,REP,NY,Open,Lost-General,13730.0,5
State Representative,Sidney Graubard,CONSERVATIVE,NY,Challenger,Lost-General,12786.89,127
State Representative,Raymond Rhoden,REP,NY,Challenger,Lost-General,12610.0,18
State Representative,Eileen Hotho,REP,NY,Challenger,Lost-General,12241.0,146
State Representative,Jose Rivera,DEM,NY,Open,Won-General,11900.0,78
State Representative,Scott Stringer,DEM,NY,Incumbent,Won-General,11450.0,67
State Representative,Diane Gordon,DEM,NY,Challenger,Won-General,10845.0,40
State Representative,Gary Finch,DEM,NY,Open,Won-General,10500.0,126
State Senator,James Sutliff,REP,NY,Challenger,Lost-General,10142.22,22
State Representative,Philip Boyle,REP,NY,Incumbent,Won-General,9950.0,8
State Representative,Raymond Jorgensen,WORKING FAMILIES,NY,Open,Lost-General,9769.0,59
State Representative,Dov Hikind,DEM,NY,Incumbent,Won-General,9630.0,48
State Senator,Jeanette Santos,DEM,NY,Challenger,Lost-General,9141.0,8
State Representative,Anthony Stasi,REP,NY,Challenger,Lost-General,8630.0,23
State Representative,Raymond Dowd,GRN,NY,Challenger,Lost-General,8542.0,62
State Representative,William Brenner,REP,NY,Challenger,Lost-General,8110.33,98
State Representative,Philip Sica,REP,NY,Challenger,Lost-General,7922.8,24
State Senator,Mark Doane,DEM,NY,Challenger,Lost-General,7351.8,60
State Representative,John Arena,RIGHT TO LIFE,NY,Challenger,Lost-General,7196.06,116
State Representative,Darlene Sigalow,DEM,NY,Challenger,Lost-General,7013.0,15
State Representative,Zacary Lareche,IND,NY,Challenger,Lost-General,6690.0,42
State Representative,Barbara Clark,DEM,NY,Incumbent,Won-General,6650.0,33
State Representative,Franklin Hurd II,GRN,NY,Open,Lost-General,6415.0,59
State Representative,Willard Christy,DEM,NY,Challenger,Lost-General,6350.0,8
State Representative,Mike Mihalko,REP,NY,Challenger,Lost-General,6215.39,106
State Representative,Josephine Frediani,REP,NY,Challenger,Lost-General,5875.0,49
State Representative,Mark Dunlea,GREEN WORKING FAMILIES,NY,Challenger,Lost-General,5826.0,108
State Representative,George Hartigan,DEM,NY,Challenger,Lost-General,5370.0,61
State Representative,James Sollami,DEM,NY,Challenger,Lost-General,5340.0,94
State Representative,Peter McCoy,REP,NY,Challenger,Lost-General,4855.0,65
State Senator,Thomas Cleere,DEM,NY,Challenger,Lost-General,4769.0,2
State Representative,Manuel Gomez,IND,NY,Challenger,Lost-General,4000.0,80
State Representative,Kevin Mitchell,DEM,NY,Challenger,Lost-General,3841.0,2
State Representative,Jonathan Hark,DEM,NY,Challenger,Lost-General,3632.69,6
State Representative,Ronald Dawson,DEM,NY,Challenger,Lost-General,3245.0,139
State Representative,Hubert Johnson Jr.,DEM,NY,Challenger,Lost-General,3210.0,9
State Senator,Linda Minardi,DEM,NY,Challenger,Lost-General,2973.99,1
State Representative,Dennis Gravelle,DEM,NY,Challenger,Lost-General,2774.0,100
State Representative,Stephen Tucciarello,REP,NY,Challenger,Lost-General,2765.0,133
State Senator,Gerald Evans,LIBERAL,NY,Challenger,Lost-General,2660.0,44
State Representative,David Herz,REP,NY,Challenger,Lost-General,2655.0,67
State Representative,Fred Fields,REP,NY,Challenger,Lost-General,2500.0,45
State Senator,Roy Chamberlin,GRN,NY,Challenger,Lost-General,2260.0,50
State Representative,Alice Lemos,REP,NY,Challenger,Lost-General,2095.0,37
State Senator,Karol Murov,REP,NY,Challenger,Lost-General,2000.0,27
State Senator,Anthony Murty,RIGHT TO LIFE,NY,Open,Lost-General,1730.0,57
State Senator,Josephine Clay Jones,GRN,NY,Challenger,Lost-General,1660.6,16
State Senator,Michael Daly,IND,NY,Challenger,Lost-General,1272.0,34
State Representative,Vincent Raimo,DEM,NY,Challenger,Lost-General,1100.0,22
State Representative,Karen Blake,DEM,NY,Challenger,Lost-General,600.0,147
State Senator,Harry Bardel,INDEPENDENT WORKING FAMILIES,NY,Challenger,Lost-General,511.0,24
State Senator,Norah Brennan,GRN,NY,Challenger,Lost-General,485.0,44
State Representative,Edward Price,IND,NY,Challenger,Lost-General,430.0,65
State Senator,Ross Brady,CONSERVATIVE,NY,Challenger,Lost-General,230.0,22
State Senator,Jose Adams,REFORM,NY,Challenger,Lost-General,0.0,28
State Representative,Ida Agovino,GRN,NY,Open,Lost-General,0.0,88
State Representative,Augustin Alamo,CONSERVATIVE,NY,Challenger,Lost-General,0.0,74
State Representative,Edwin Anderson,REP,NY,Challenger,Lost-General,0.0,55
State Representative,Gary Annis,REP,NY,Challenger,Lost-General,0.0,140
State Representative,Kimberly Audi-Desorbo,GRN,NY,Challenger,Lost-General,0.0,107
State Representative,Walter Beagan,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,17
State Representative,Mark Franco Belli,CONSERVATIVE,NY,Challenger,Lost-General,0.0,46
State Representative,Michael Belmont,REP,NY,Challenger,Lost-General,0.0,132
State Senator,Scott Bennett,CONSERVATIVE,NY,Challenger,Lost-General,0.0,31
State Representative,Elmer Bertsch,GRN,NY,Challenger,Lost-General,0.0,103
State Representative,Ken Biegeleisen,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,86
State Representative,Alfred Bonagura,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,22
State Representative,Aaron Bramwell,REP,NY,Challenger,Lost-General,0.0,56
State Representative,David Brashe,CONSERVATIVE,NY,Challenger,Lost-General,0.0,72
State Representative,Kevin Brawley,CONSERVATIVE,NY,Challenger,Lost-General,0.0,80
State Senator,Gerald Bressner,LIBERAL,NY,Challenger,Lost-General,0.0,9
State Representative,William Britt Jr.,CONSERVATIVE,NY,Challenger,Lost-General,0.0,77
State Senator,David Brown,DEM,NY,Challenger,Lost-General,0.0,18
State Representative,Barbara Bubin Buonagura,LIBERAL,NY,Challenger,Lost-General,0.0,14
State Representative,Thomas Byrne,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,87
State Representative,Joseph Caesar,CONSERVATIVE,NY,Challenger,Lost-General,0.0,58
State Senator,Paul Callahan,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,6
State Representative,Edmund Carroll,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,8
State Senator,Joseph Cascio,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,7
State Senator,Thomas Casey,DEM,NY,Challenger,Lost-General,0.0,59
State Representative,Edward Clancy Jr.,CONSERVATIVE,NY,Challenger,Lost-General,0.0,44
State Representative,Vincent Climato,CONSERVATIVE,NY,Challenger,Lost-General,0.0,47
State Representative,Robert Colapinto,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,10
State Representative,Gary Coleman,CONSERVATIVE,NY,Challenger,Lost-General,0.0,79
State Senator,Ellen Connett,GRN,NY,Challenger,Lost-General,0.0,46
State Representative,Allen Cox,IND,NY,Challenger,Lost-General,0.0,71
State Senator,Gerard Crosson,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,5
State Senator,Susan Davies,IND,NY,Challenger,Lost-General,0.0,27
State Representative,Nora Deangelo,REP,NY,Challenger,Lost-General,0.0,47
State Representative,Jean Devincentis,CONSERVATIVE,NY,Challenger,Lost-General,0.0,53
State Senator,Dorothy Dunn,REP,NY,Challenger,Lost-General,0.0,31
State Representative,Michael Duvalle,IND,NY,Challenger,Lost-General,0.0,31
State Representative,Paul Dzung-Do,REP,NY,Open,Lost-General,0.0,78
