,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
55,Georgia,State Representative,52,Joseph Beebe Wilkinson Jr.,REP,2008,2010,3,Yes,Yes,No
56,Georgia,State Representative,53,Elly Dobbs,DEM,2008,2010,1,Yes,Yes,Yes
57,Georgia,State Representative,54,Edward Lindsey,REP,2008,2010,3,Yes,No,Yes
58,Georgia,State Representative,55,Rashad Taylor,DEM,2008,2010,1,Yes,Yes,Yes
59,Georgia,State Representative,56,Kathy Ashe,DEM,2008,2010,3,Yes,No,Yes
60,Georgia,State Representative,57,Patricia Gardner,DEM,2008,2010,3,Yes,No,Yes
61,Georgia,State Representative,58,Robbin Shipp,DEM,2008,2010,2,Yes,No,Yes
62,Georgia,State Representative,59,Margaret Kaiser,DEM,2008,2010,2,Yes,Yes,Yes
63,Georgia,State Representative,60,Georganna Sinkfield,DEM,2008,2010,3,Yes,No,Yes
64,Georgia,State Representative,61,Ralph Long III,DEM,2008,2010,1,Yes,Yes,Yes
65,Georgia,State Representative,62,Joe Heckstall,DEM,2008,2010,3,Yes,No,Yes
66,Georgia,State Representative,63,Tyrone Brooks,DEM,2008,2010,3,Yes,No,Yes
67,Georgia,State Representative,64,Roger Bruce,DEM,2008,2010,3,Yes,Yes,Yes
68,Georgia,State Representative,65,Sharon Beasley-Teague,DEM,2008,2010,3,Yes,No,Yes
69,Georgia,State Representative,66,Virgil Fludd,DEM,2008,2010,3,Yes,Yes,Yes
70,Georgia,State Representative,67,William Hembree,REP,2008,2010,3,Yes,Yes,Yes
71,Georgia,State Representative,68,Timothy Beardon,REP,2008,2010,3,Yes,Yes,Yes
72,Georgia,State Representative,69,Randall Otis Nix,REP,2008,2010,2,Yes,Yes,Yes
73,Georgia,State Representative,70,Evelyn Ratigan Smith,REP,2008,2010,3,Yes,Yes,Yes
74,Georgia,State Representative,71,Billy Horne,REP,2008,2010,3,No,Yes,No
75,Georgia,State Representative,72,Matthew Ramsey,REP,2008,2010,1,Yes,Yes,No
76,Georgia,State Representative,73,John Yates,REP,2008,2010,3,Yes,Yes,Yes
77,Georgia,State Representative,74,Roberta Abdul-Salaam,DEM,2008,2010,3,Yes,No,Yes
78,Georgia,State Representative,75,Celeste Johnson,DEM,2008,2010,2,Yes,No,Yes
79,Georgia,State Representative,76,Michael Eugene Glanton Sr.,DEM,2008,2010,2,Yes,Yes,Yes
80,Georgia,State Representative,77,Darryl Jordan,DEM,2008,2010,3,Yes,Yes,Yes
81,Georgia,State Representative,78,Glenn Baker,DEM,2008,2010,1,Yes,Yes,Yes
82,Georgia,State Representative,79,Francis Millar,REP,2008,2010,3,No,Yes,Yes
83,Georgia,State Representative,80,Michael Jacobs,REP,2008,2010,3,No,Yes,Yes
84,Georgia,State Representative,81,Jill Chambers,REP,2008,2010,3,No,No,Yes
85,Georgia,State Representative,82,Kevin Levitas,DEM,2008,2010,2,Yes,Yes,Yes
86,Georgia,State Representative,83,Mary Margaret Oliver,DEM,2008,2010,3,Yes,No,Yes
87,Georgia,State Representative,84,Stacey Yvonne Abrams,DEM,2008,2010,2,Yes,Yes,Yes
88,Georgia,State Representative,85,Stephanie Stuckey Benfield,DEM,2008,2010,3,No,Yes,Yes
89,Georgia,State Representative,86,Karla Lea Drenner,DEM,2008,2010,3,Yes,No,Yes
90,Georgia,State Representative,87,Michele Henson,DEM,2008,2010,3,Yes,No,Yes
91,Georgia,State Representative,88,William Mitchell,DEM,2008,2010,3,Yes,Yes,Yes
92,Georgia,State Representative,89,Earnest Williams,DEM,2008,2010,3,Yes,Yes,Yes
93,Georgia,State Representative,90,Howard Mosby,DEM,2008,2010,3,Yes,No,Yes
94,Georgia,State Representative,91,Rahn Mayo,DEM,2008,2010,1,Yes,Yes,Yes
95,Georgia,State Representative,92,Pamela Sturdivant Stephenson,DEM,2008,2010,3,Yes,Yes,Yes
96,Georgia,State Representative,93,Dorothea Dawkins-Haigler,DEM,2008,2010,1,Yes,Yes,Yes
97,Georgia,State Representative,94,Randal Mangham,DEM,2008,2010,3,Yes,No,Yes
98,Georgia,State Representative,95,Toney Collins,DEM,2008,2010,1,No,Yes,Yes
99,Georgia,State Representative,96,Pedro Marin,DEM,2008,2010,3,No,Yes,Yes
100,Georgia,State Representative,97,Brooks Coleman,REP,2008,2010,3,Yes,No,No
101,Georgia,State Representative,98,Bobby Reese,REP,2008,2010,3,Yes,Yes,Yes
102,Georgia,State Representative,99,James Hugh Floyd,DEM,2008,2010,3,Yes,No,Yes
103,Georgia,State Representative,100,Brian Thomas,DEM,2008,2010,3,Yes,Yes,Yes
104,Georgia,State Representative,101,Michael Coan,REP,2008,2010,3,Yes,Yes,Yes
105,Georgia,State Representative,102,John Clayton Cox,REP,2008,2010,3,Yes,No,No
106,Georgia,State Representative,103,David Casas,REP,2008,2010,3,No,Yes,Yes
107,Georgia,State Representative,104,Lee Thompson,DEM,2008,2010,1,No,Yes,Yes
108,Georgia,State Representative,105,Donna Sheldon,REP,2008,2010,3,Yes,Yes,No
109,Georgia,State Representative,106,Melvin Everson,REP,2008,2010,2,No,Yes,Yes
110,Georgia,State Representative,107,Len Walker,REP,2008,2010,3,Yes,No,Yes
111,Georgia,State Representative,108,Terry Lamar England,REP,2008,2010,3,Yes,Yes,Yes
112,Georgia,State Representative,109,Steve Davis,REP,2008,2010,3,Yes,No,No
113,Georgia,State Representative,110,John Lunsford,REP,2008,2010,3,Yes,Yes,Yes
114,Georgia,State Representative,111,Jeff May,REP,2008,2010,3,Yes,No,No
115,Georgia,State Representative,112,Doug Holt,REP,2008,2010,3,Yes,Yes,Yes
116,Georgia,State Representative,113,Bob Smith,REP,2008,2010,3,Yes,No,Yes
117,Georgia,State Representative,114,Keith Heard,DEM,2008,2010,3,Yes,Yes,Yes
118,Georgia,State Representative,115,Douglas McKillip,DEM,2008,2010,2,Yes,Yes,Yes
119,Georgia,State Representative,116,Robert Mickey Channell,REP,2008,2010,3,Yes,Yes,Yes
120,Georgia,State Representative,117,Lee Anderson,REP,2008,2010,1,Yes,Yes,Yes
121,Georgia,State Representative,118,Benjie Harbin,REP,2008,2010,3,Yes,Yes,Yes
122,Georgia,State Representative,119,Barbara Sims,REP,2008,2010,2,Yes,Yes,No
123,Georgia,State Representative,120,Quincy Murphy,DEM,2008,2010,3,Yes,Yes,Yes
124,Georgia,State Representative,121,Henry Howard,DEM,2008,2010,3,Yes,Yes,Yes
125,Georgia,State Representative,122,Hardie Davis,DEM,2008,2010,2,Yes,Yes,Yes
126,Georgia,State Representative,123,Gloria Frazier,DEM,2008,2010,2,Yes,Yes,Yes
127,Georgia,State Representative,124,Helen Hudson,DEM,2008,2010,3,No,Yes,Yes
128,Georgia,State Representative,125,Jim Cole,REP,2008,2010,3,Yes,Yes,Yes
129,Georgia,State Representative,126,David Knight,REP,2008,2010,3,No,Yes,Yes
130,Georgia,State Representative,127,Billy Maddox,REP,2008,2010,1,Yes,Yes,Yes
131,Georgia,State Representative,128,Carl Von Epps,DEM,2008,2010,3,No,Yes,Yes
132,Georgia,State Representative,129,Vance Smith Jr.,REP,2008,2010,3,Yes,Yes,Yes
133,Georgia,State Representative,130,Debbie Gignilliat Buckner,DEM,2008,2010,3,Yes,Yes,No
134,Georgia,State Representative,131,Richard Smith,REP,2008,2010,3,Yes,Yes,No
135,Georgia,State Representative,132,Calvin Smyre,DEM,2008,2010,3,No,Yes,Yes
136,Georgia,State Representative,133,Carolyn Hugley,DEM,2008,2010,3,Yes,Yes,No
137,Georgia,State Representative,134,Michael Cheokas,DEM,2008,2010,3,Yes,Yes,Yes
138,Georgia,State Representative,135,Lynmore James,DEM,2008,2010,3,Yes,Yes,Yes
139,Georgia,State Representative,136,Anthony Sellier,REP,2008,2010,2,Yes,Yes,Yes
140,Georgia,State Representative,137,Allen Peake,REP,2008,2010,2,Yes,Yes,Yes
141,Georgia,State Representative,138,Nikki Randall,DEM,2008,2010,3,Yes,Yes,No
142,Georgia,State Representative,139,David Lucas Sr.,DEM,2008,2010,3,Yes,Yes,Yes
143,Georgia,State Representative,140,James Epps,DEM,2008,2010,1,No,Yes,Yes
144,Georgia,State Representative,141,Bobby Eugene Parham,DEM,2008,2010,3,Yes,Yes,No
145,Georgia,State Representative,142,Willie Mack Jackson Sr.,DEM,2008,2010,1,No,No,Yes
146,Georgia,State Representative,143,Dubose Porter,DEM,2008,2010,3,Yes,No,Yes
147,Georgia,State Representative,144,Jimmy Pruett Jr.,REP,2008,2010,2,Yes,No,No
148,Georgia,State Representative,145,Willie Lee Talton,REP,2008,2010,3,Yes,Yes,Yes
149,Georgia,State Representative,146,Lawrence Oneal Jr.,REP,2008,2010,3,Yes,Yes,Yes
150,Georgia,State Representative,147,Oren Hall Harden,REP,2008,2010,1,No,Yes,Yes
151,Georgia,State Representative,148,Bob Hanner,DEM,2008,2010,3,Yes,Yes,Yes
152,Georgia,State Representative,149,Gerald Greene,DEM,2008,2010,3,Yes,Yes,Yes
153,Georgia,State Representative,150,Winfred Dukes,DEM,2008,2010,3,Yes,Yes,Yes
154,Georgia,State Representative,151,Carol Fullerton,DEM,2008,2010,1,Yes,Yes,Yes
155,Georgia,State Representative,152,Eugene Ed Rynders,REP,2008,2010,3,Yes,No,Yes
156,Georgia,State Representative,153,James Austin Scott,REP,2008,2010,3,No,No,Yes
157,Georgia,State Representative,154,James Hugh Roberts,REP,2008,2010,3,Yes,Yes,Yes
158,Georgia,State Representative,155,Greg Morris,REP,2008,2010,3,Yes,Yes,Yes
159,Georgia,State Representative,156,Larry Parrish,REP,2008,2010,3,No,Yes,No
160,Georgia,State Representative,157,Jon Burns,REP,2008,2010,3,Yes,Yes,No
161,Georgia,State Representative,158,Robert Emory Lane,REP,2008,2010,3,Yes,Yes,Yes
162,Georgia,State Representative,159,Earl Leroy Carter,REP,2008,2010,3,Yes,Yes,Yes
163,Georgia,State Representative,160,Robert Bryant Sr.,DEM,2008,2010,3,Yes,Yes,No
164,Georgia,State Representative,161,Edward Stephens,DEM,2008,2010,1,Yes,Yes,Yes
165,Georgia,State Representative,162,Craig Gordon,DEM,2008,2010,2,Yes,Yes,Yes
166,Georgia,State Representative,163,Burke Day,REP,2008,2010,3,Yes,Yes,Yes
167,Georgia,State Representative,164,R Stephens,REP,2008,2010,3,Yes,Yes,Yes
168,Georgia,State Representative,165,Al Williams,DEM,2008,2010,3,Yes,Yes,Yes
169,Georgia,State Representative,166,Terry Barnard,REP,2008,2010,3,Yes,Yes,Yes
170,Georgia,State Representative,167,Roger Lane,REP,2008,2010,3,Yes,Yes,Yes
171,Georgia,State Representative,168,Tommy Smith,REP,2008,2010,3,Yes,Yes,Yes
172,Georgia,State Representative,169,Chuck Sims,REP,2008,2010,3,Yes,Yes,Yes
173,Georgia,State Representative,170,Lillian Penelope Houston,REP,2008,2010,3,Yes,Yes,Yes
174,Georgia,State Representative,171,Alfred Powell Jr.,REP,2008,2010,1,Yes,Yes,Yes
175,Georgia,State Representative,172,Eugene Talmadge Maddox,REP,2008,2010,3,Yes,Yes,Yes
176,Georgia,State Representative,173,Mike Keown,REP,2008,2010,3,Yes,Yes,Yes
177,Georgia,State Representative,174,Ellis Black,DEM,2008,2010,3,Yes,Yes,Yes
178,Georgia,State Representative,175,Amy Carter,DEM,2008,2010,2,Yes,No,No
179,Georgia,State Representative,176,James Shaw,DEM,2008,2010,3,Yes,Yes,Yes
180,Georgia,State Representative,177,John Mark Hatfield,REP,2008,2010,3,No,Yes,Yes
181,Georgia,State Representative,178,Mark Williams,REP,2008,2010,2,Yes,Yes,No
182,Georgia,State Representative,179,Jerry Keen,REP,2008,2010,3,No,Yes,Yes
183,Georgia,State Representative,180,Cecily Hill,REP,2008,2010,3,Yes,Yes,No
184,Georgia,State Senator,1,Eric Johnson,REP,2008,2010,3,Yes,Yes,Yes
185,Georgia,State Senator,2,Lester Jackson III,DEM,2008,2010,1,Yes,Yes,Yes
186,Georgia,State Senator,3,L Chapman,REP,2008,2010,3,Yes,Yes,Yes
187,Georgia,State Senator,4,Jack Hill,REP,2008,2010,3,Yes,Yes,Yes
188,Georgia,State Senator,5,Curt Thompson,DEM,2008,2010,3,Yes,No,Yes
189,Georgia,State Senator,6,Doug Stoner,DEM,2008,2010,3,No,Yes,No
190,Georgia,State Senator,7,Greg Goggans,REP,2008,2010,3,Yes,Yes,Yes
191,Georgia,State Senator,8,Tim Golden,DEM,2008,2010,3,Yes,Yes,Yes
192,Georgia,State Senator,9,Donald Balfour II,REP,2008,2010,3,Yes,Yes,Yes
193,Georgia,State Senator,10,Emanuel Jones,DEM,2008,2010,3,Yes,Yes,Yes
194,Georgia,State Senator,11,John Bulloch,REP,2008,2010,3,Yes,Yes,Yes
195,Georgia,State Senator,12,Freddie Powell Sims,DEM,2008,2010,1,Yes,Yes,Yes
196,Georgia,State Senator,13,John Dickey Crosby,REP,2008,2010,1,Yes,Yes,Yes
197,Georgia,State Senator,14,George Hooks,DEM,2008,2010,3,Yes,Yes,Yes
198,Georgia,State Senator,15,Ed Harbison,DEM,2008,2010,3,Yes,Yes,Yes
199,Georgia,State Senator,16,Ronnie Chance,REP,2008,2010,3,No,Yes,No
200,Georgia,State Senator,17,John Douglas,REP,2008,2010,3,No,No,No
201,Georgia,State Senator,18,Cecil Staton,REP,2008,2010,3,Yes,Yes,Yes
202,Georgia,State Senator,19,Tommie Williams,REP,2008,2010,3,Yes,Yes,Yes
203,Georgia,State Senator,20,Thorborn Ross Tolleson Jr.,REP,2008,2010,3,Yes,Yes,Yes
204,Georgia,State Senator,21,Chip Rogers,REP,2008,2010,3,No,Yes,Yes
205,Georgia,State Senator,22,Ed Tarver,DEM,2008,2010,2,No,Yes,Yes
206,Georgia,State Senator,23,B Powell,DEM,2008,2010,3,No,Yes,Yes
207,Georgia,State Senator,24,William Jackson,REP,2008,2010,1,Yes,Yes,Yes
208,Georgia,State Senator,25,Johnny Grant,REP,2008,2010,3,Yes,Yes,Yes
209,Georgia,State Senator,26,Robert Brown,DEM,2008,2010,3,Yes,Yes,Yes
210,Georgia,State Senator,27,Jack Murphy,REP,2008,2010,2,Yes,Yes,No
211,Georgia,State Senator,28,Mitch Seabaugh,REP,2008,2010,3,No,Yes,Yes
212,Georgia,State Senator,29,Seth Harp Jr.,REP,2008,2010,3,No,No,No
213,Georgia,State Senator,30,William Hambrick III,REP,2008,2010,3,No,Yes,Yes
214,Georgia,State Senator,31,William Donald Heath Jr.,REP,2008,2010,3,No,Yes,Yes
215,Georgia,State Senator,32,Judson Hill,REP,2008,2010,3,No,Yes,Yes
216,Georgia,State Senator,33,Stephen Thompson,DEM,2008,2010,3,Yes,Yes,Yes
217,Georgia,State Senator,34,Valencia Seay,DEM,2008,2010,3,Yes,No,Yes
218,Georgia,State Senator,35,Kasim Reed,DEM,2008,2010,3,Yes,No,Yes
219,Georgia,State Senator,36,Nancy Grogan Orrock,DEM,2008,2010,2,Yes,Yes,Yes
220,Georgia,State Senator,37,John Wiles,REP,2008,2010,3,Yes,Yes,Yes
221,Georgia,State Senator,38,Horacena Tate,DEM,2008,2010,3,Yes,Yes,Yes
222,Georgia,State Senator,39,Vincent Fort,DEM,2008,2010,3,Yes,Yes,Yes
223,Georgia,State Senator,40,Dan Weber,REP,2008,2010,3,No,No,Yes
224,Georgia,State Senator,41,Stephen Bradley Henson,DEM,2008,2010,3,Yes,No,Yes
225,Georgia,State Senator,42,David Adelman,DEM,2008,2010,3,No,Yes,Yes
226,Georgia,State Senator,43,Ronald Ramsey Sr.,DEM,2008,2010,2,No,No,Yes
227,Georgia,State Senator,44,Gail Buckner,DEM,2008,2010,1,Yes,No,Yes
228,Georgia,State Senator,45,Renee Unterman,REP,2008,2010,3,Yes,Yes,Yes
229,Georgia,State Senator,46,William Cowsert,REP,2008,2010,2,No,Yes,Yes
230,Georgia,State Senator,47,Ralph Hudgens,REP,2008,2010,3,No,Yes,No
231,Georgia,State Senator,48,David Shafer,REP,2008,2010,3,Yes,Yes,Yes
232,Georgia,State Senator,49,Lee Hawkins Jr.,REP,2008,2010,2,Yes,Yes,Yes
233,Georgia,State Senator,50,Jim Butterworth,REP,2008,2010,1,Yes,Yes,Yes
234,Georgia,State Senator,51,Eugene Pearson Jr.,REP,2008,2010,3,Yes,Yes,Yes
235,Georgia,State Senator,52,Preston Smith,REP,2008,2010,3,Yes,Yes,Yes
236,Georgia,State Senator,53,Jeff Mullis,REP,2008,2010,3,No,Yes,Yes
237,Georgia,State Senator,54,Donald Thomas,REP,2008,2010,3,Yes,Yes,No
238,Georgia,State Senator,55,Gloria Butler,DEM,2008,2010,3,Yes,Yes,Yes
239,Georgia,State Senator,56,Dan Moody,REP,2008,2010,3,No,No,Yes
240,Georgia,Superintendent Of Public Instruction,0,Kathy Cox,REP,2006,2010,1,No,No,No
