Candidate,Party,State,Office,Incumbency,Result,Total Money
"SCHMIDT, GARY R",REPUBLICAN,NV,SENATE DISTRICT 016,Challenger,Lost,0.00
"BECK, JOEL",REPUBLICAN,NV,US HOUSE DISTRICT NV 002,Challenger,Lost,0.00
"LUETKEHANS, IAN",REPUBLICAN,NV,US HOUSE DISTRICT NV 002,Challenger,Lost,0.00
"MILLER, JEFF",REPUBLICAN,NV,US HOUSE DISTRICT NV 004,Open,Lost,0.00
"BENTLEY, JOYCE",REPUBLICAN,NV,US HOUSE DISTRICT NV 001,Challenger,Lost,0.00
"BORDER, CALVIN PAUL",REPUBLICAN,NV,SENATE DISTRICT 002,Challenger,Lost,0.00
"FLETCHER, RICHARD CHARLES",REPUBLICAN,NV,ASSEMBLY DISTRICT 012,Open,Lost,0.00
"HAWKINS, RICHARD EDMUND",REPUBLICAN,NV,ASSEMBLY DISTRICT 018,Open,Lost,0.00
"HORNE, FREDDY A",REPUBLICAN,NV,US HOUSE DISTRICT NV 001,Open,Lost,0.00
"KELLER, BARRY RAY",REPUBLICAN,NV,ASSEMBLY DISTRICT 009,Open,Lost,0.00
"LA CROIX, THOMAS MARK",REPUBLICAN,NV,US HOUSE DISTRICT NV 003,Open,Lost,0.00
"LITTLE, PATRICIA L",REPUBLICAN,NV,ASSEMBLY DISTRICT 017,Challenger,Lost,0.00
"MCCARTHY, MATHEW M",REPUBLICAN,NV,ASSEMBLY DISTRICT 023,Open,Lost,0.00
"MCGINNIS, RON L",REPUBLICAN,NV,SENATE DISTRICT 021,Open,Lost,0.00
"MICELI, GIANNA",REPUBLICAN,NV,ASSEMBLY DISTRICT 011,Challenger,Lost,0.00
"PEETRIS, TINA MARIE",REPUBLICAN,NV,ASSEMBLY DISTRICT 008,Challenger,Lost,0.00
"ROBERTS, THOMAS A",REPUBLICAN,NV,ASSEMBLY DISTRICT 013,Open,Won,0.00
"SADLER, MATTHEW ADAM",REPUBLICAN,NV,ASSEMBLY DISTRICT 018,Challenger,Lost,0.00
"SANSON, STEVEN WILLIAM",REPUBLICAN,NV,ASSEMBLY DISTRICT 013,Open,Lost,0.00
"SEDLMEYER, STEPHEN GRANT",REPUBLICAN,NV,ASSEMBLY DISTRICT 003,Open,Lost,0.00
"SILBERKRAUS, STEPHEN HAYWARD",REPUBLICAN,NV,ASSEMBLY DISTRICT 029,Challenger,Lost,0.00
"TARKANIAN, DANIEL JOHN",REPUBLICAN,NV,US HOUSE DISTRICT NV 003,Open,Lost,0.00
"VAUGHAN, STAN BRYAN",REPUBLICAN,NV,ASSEMBLY DISTRICT 015,Open,Lost,0.00
"WEBER, VALERIE ELLEN",REPUBLICAN,NV,SENATE DISTRICT 008,Open,Lost,0.00
"EISNER, GILBERT",NO PARTY AFFILIATION,NV,US HOUSE DISTRICT NV 003,Open,Lost,0.00
"GOOSSEN, DAVID SCOTT",NO PARTY AFFILIATION,NV,US HOUSE DISTRICT NV 003,Open,Lost,0.00
"UEHLING, ED",NO PARTY PREFERENCE,NV,LIEUTENANT GOVERNOR,Open,Lost,0.00
"MICHAELS, BARRY",NO PARTY PREFERENCE,NV,US SENATE DISTRICT NV SW-CLASS I,Challenger,Lost,0.00
"BUNDY, RYAN",NO PARTY PREFERENCE,NV,GOVERNOR,Open,Lost,0.00
"MCGONIGLE, DEAN",NO PARTY PREFERENCE,NV,US HOUSE DISTRICT NV 004,Open,Lost,0.00
"SMITH, RODNEY",NO PARTY PREFERENCE,NV,US HOUSE DISTRICT NV 004,Open,Lost,0.00
