,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
73,Vermont,State Representative,Orange-1,Susan Hatch Davis,PROGRESSIVE DEMOCRATIC,2014,0,5,No,No,No
74,Vermont,State Representative,Orange-2,Sarah Copeland-Hanzas,DEM,2014,0,6,Yes,Yes,Yes
75,Vermont,State Representative,Orange-Caledonia,Charles Conquest,DEM,2014,0,2,Yes,Yes,Yes
76,Vermont,State Representative,Orange-Washington-Addison,Marjorie Ryerson,DEM,2014,0,1,No,No,No
77,Vermont,State Representative,Orleans-1,Lynn Batchelor,REP,2014,0,2,No,Yes,No
78,Vermont,State Representative,Orleans-2,Sean McGary,REP,2014,0,1,No,Yes,No
79,Vermont,State Representative,Orleans-Caledonia,Sam Young,DEM,2014,0,2,No,No,No
80,Vermont,State Representative,Orleans-Caledonia,Sam Young,DEM,2014,0,2,No,No,No
81,Vermont,State Representative,Orleans-Lamoille,Mark Higley,REP,2014,0,2,Yes,Yes,Yes
82,Vermont,State Representative,Rutland-1,Patricia McCoy,REP,2014,0,1,Yes,Yes,Yes
83,Vermont,State Representative,Rutland-2,Dave Potter,DEM,2014,0,1,No,No,Yes
84,Vermont,State Representative,Rutland-2,Dave Potter,DEM,2014,0,1,No,No,Yes
85,Vermont,State Representative,Rutland-3,William Canfield,REP,2014,0,2,No,Yes,No
86,Vermont,State Representative,Rutland-4,Thomas Terenzini,REP,2014,0,2,No,Yes,Yes
87,Vermont,State Representative,Rutland-5-1,Peter Fagan,REP,2014,0,4,No,Yes,Yes
88,Vermont,State Representative,Rutland-5-2,Larry Cupoli,REP,2014,0,2,Yes,Yes,Yes
89,Vermont,State Representative,Rutland-5-3,Herb Russell,DEM,2014,0,1,No,Yes,Yes
90,Vermont,State Representative,Rutland-5-4,Douglas Gage,REP,2014,0,2,No,Yes,Yes
91,Vermont,State Representative,Rutland-6,Stephen Carr,DEM,2014,0,2,No,No,No
92,Vermont,State Representative,Rutland-6,Stephen Carr,DEM,2014,0,2,No,No,No
93,Vermont,State Representative,Rutland-Bennington,Robin Chesnut-Tangerman,PROGRESSIVE DEMOCRATIC,2014,0,1,No,Yes,Yes
94,Vermont,State Representative,Rutland-Windsor-1,Job Tate,REP,2014,0,1,No,Yes,Yes
95,Vermont,State Representative,Rutland-Windsor-2,Dennis Devereux,REP,2014,0,2,Yes,Yes,Yes
96,Vermont,State Representative,Washington-1,Anne Donahue,REP,2014,0,1,No,No,No
97,Vermont,State Representative,Washington-2,Rob Laclair,REP,2014,0,1,No,Yes,No
98,Vermont,State Representative,Washington-3,Paul Poirier,IND,2014,0,2,No,No,Yes
99,Vermont,State Representative,Washington-3,Paul Poirier,IND,2014,0,2,No,No,Yes
100,Vermont,State Representative,Washington-4,Mary Hooper,DEM,2014,0,2,No,No,Yes
101,Vermont,State Representative,Washington-5,Anthony Klein,DEM,2014,0,2,Yes,Yes,Yes
102,Vermont,State Representative,Washington-6,Janet Ancel,DEM,2014,0,6,No,Yes,Yes
103,Vermont,State Representative,Washington-7,Adam Greshin,IND,2014,0,1,No,No,Yes
104,Vermont,State Representative,Washington-7,Adam Greshin,IND,2014,0,1,No,No,Yes
105,Vermont,State Representative,Washington-Chittenden,Thomas Stevens,DEM,2014,0,1,No,No,Yes
106,Vermont,State Representative,Windham-1,Michael Hebert,REP,2014,0,3,Yes,Yes,Yes
107,Vermont,State Representative,Windham-2-1,Valerie Stuart,DEM,2014,0,2,Yes,No,Yes
108,Vermont,State Representative,Windham-2-2,Mollie Burke,PROGRESSIVE DEMOCRATIC,2014,0,2,Yes,Yes,Yes
109,Vermont,State Representative,Windham-2-3,Tristan Toleno,DEM,2014,0,2,Yes,Yes,Yes
110,Vermont,State Representative,Windham-3,Carolyn Partridge,DEM,2014,0,2,No,No,Yes
111,Vermont,State Representative,Windham-4,David Deen,DEM,2014,0,1,No,No,Yes
112,Vermont,State Representative,Windham-5,Emily Long,DEM,2014,0,1,Yes,Yes,Yes
113,Vermont,State Representative,Windham-6,Ann Manwaring,DEM,2014,0,2,Yes,Yes,Yes
114,Vermont,State Representative,Windham-Bennington,Laura Sibilia,IND,2014,0,1,No,Yes,Yes
115,Vermont,State Representative,Windham-Bennington-Windsor,Oliver Olsen,DEMOCRATIC REPUBLICAN PROGRESSIVE,2014,0,1,No,Yes,Yes
116,Vermont,State Representative,Windsor-1,Donna Sweaney,DEM,2014,0,1,No,No,Yes
117,Vermont,State Representative,Windsor-2,Mark Huntley,DEM,2014,0,2,No,Yes,Yes
118,Vermont,State Representative,Windsor-3-1,Leigh Dakin,DEM,2014,0,2,Yes,Yes,Yes
119,Vermont,State Representative,Windsor-3-2,Alice Emmons,DEM,2014,0,1,No,No,Yes
120,Vermont,State Representative,Windsor-4-1,Teo Zagar,DEM,2014,0,2,No,Yes,Yes
121,Vermont,State Representative,Windsor-4-2,Gabrielle Lucke,DEM,2014,0,1,No,No,Yes
122,Vermont,State Representative,Windsor-5,Alison Clarkson,DEM,2014,0,6,Yes,Yes,Yes
123,Vermont,State Representative,Windsor-Orange-1,Sarah Buxton,DEM,2014,0,3,No,Yes,Yes
124,Vermont,State Representative,Windsor-Orange-2,Timothy Briglin,DEM,2014,0,1,No,No,Yes
125,Vermont,State Representative,Windsor-Rutland,Sandy Haas,PROGRESSIVE DEMOCRATIC,2014,0,2,Yes,Yes,Yes
126,Vermont,State Senator,Addison,Claire Ayer,DEM,2014,0,1,No,No,Yes
127,Vermont,State Senator,Bennington,Richard Sears Jr.,DEM,2014,0,4,No,No,Yes
128,Vermont,State Senator,Caledonia,Jane Kitchel,DEM,2014,0,3,No,Yes,Yes
129,Vermont,State Senator,Caledonia,Jane Kitchel,DEM,2014,0,3,No,Yes,Yes
130,Vermont,State Senator,Chittenden,Michael Sirotkin,DEM,2014,0,1,No,No,No
131,Vermont,State Senator,Chittenden,Michael Sirotkin,DEM,2014,0,1,No,No,No
132,Vermont,State Senator,Chittenden,Michael Sirotkin,DEM,2014,0,1,No,No,No
133,Vermont,State Senator,Essex-Orleans,Robert Starr,DEM,2014,0,1,No,No,Yes
134,Vermont,State Senator,Franklin,Dustin Allard Degree,REP,2014,0,1,No,No,No
135,Vermont,State Senator,Grand Isle,Richard Mazza,DEM,2014,0,8,No,Yes,Yes
136,Vermont,State Senator,Lamoille,Richard Westman,REP,2014,0,3,Yes,Yes,Yes
137,Vermont,State Senator,Orange,Mark Macdonald,DEM,2014,0,7,No,Yes,Yes
138,Vermont,State Senator,Rutland,Kevin Mullin,REP,2014,0,1,No,No,No
139,Vermont,State Senator,Washington,William Doyle,REP,2014,0,3,No,No,No
140,Vermont,State Senator,Washington,William Doyle,REP,2014,0,3,No,No,No
141,Vermont,State Senator,Washington,William Doyle,REP,2014,0,3,No,No,No
142,Vermont,State Senator,Windham,Becca Balint,DEM,2014,0,1,No,No,Yes
143,Vermont,State Senator,Windsor,Alice Nitka,DEM,2014,0,1,No,No,No
144,Vermont,U.S. Senator,0,Bernard Sanders,IND,2012,2018,1,No,Yes,No
145,Vermont,U.S. Senator,0,Patrick Leahy,DEM,2016,2022,1,No,Yes,No
