,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
35,Connecticut,State Representative,32,Christie Carpino,REP,2018,2020,4,No,Yes,Yes
36,Connecticut,State Representative,33,Joseph Serra,DEM,2018,2020,9,No,Yes,Yes
37,Connecticut,State Representative,34,Irene Haines,REP,2018,2020,0,No,Yes,Yes
38,Connecticut,State Representative,35,Jesse Maclachlan,REP,2018,2020,2,No,Yes,Yes
39,Connecticut,State Representative,36,Christine Palm,DEM,2018,2020,0,No,Yes,Yes
40,Connecticut,State Representative,37,Holly Cheeseman,REP,2018,2020,1,No,Yes,Yes
41,Connecticut,State Representative,38,Kathleen McCarty,REP,2018,2020,2,No,No,Yes
42,Connecticut,State Representative,39,Christian Soto,DEM,2018,2020,1,Yes,Yes,Yes
43,Connecticut,State Representative,40,Christine Conley,DEM,2018,2020,1,No,Yes,Yes
44,Connecticut,State Representative,41,Joe De La Cruz,DEM,2018,2020,1,No,Yes,Yes
45,Connecticut,State Representative,42,Mike France,REP,2018,2020,2,No,Yes,Yes
46,Connecticut,State Representative,43,Kate Rotella,DEM,2018,2020,0,No,No,Yes
47,Connecticut,State Representative,44,Anne Dubay Dauphinais,REP,2018,2020,1,No,Yes,Yes
48,Connecticut,State Representative,45,Brian Lanoue,REP,2018,2020,0,No,Yes,Yes
49,Connecticut,State Representative,46,Emmett Riley,DEM,2018,2020,3,No,Yes,Yes
50,Connecticut,State Representative,47,Douglas Dubitsky,REP,2018,2020,2,No,Yes,Yes
51,Connecticut,State Representative,48,Linda Orange,DEM,2018,2020,9,No,Yes,Yes
52,Connecticut,State Representative,49,Susan Johnson,DEM,2018,2020,5,Yes,Yes,Yes
53,Connecticut,State Representative,50,Pat Boyd,DEM,2018,2020,1,No,Yes,Yes
54,Connecticut,State Representative,51,Ricky Hayes,REP,2018,2020,0,No,Yes,Yes
55,Connecticut,State Representative,52,Kurt Vail,REP,2018,2020,2,No,Yes,Yes
56,Connecticut,State Representative,53,Patricia Wilson Pheanious,DEM,2018,2020,0,No,Yes,Yes
57,Connecticut,State Representative,54,Gregory Haddad,DEM,2018,2020,4,Yes,Yes,Yes
58,Connecticut,State Representative,55,Robin Green,REP,2018,2020,1,No,Yes,Yes
59,Connecticut,State Representative,56,Michael Winkler,DEM,2018,2020,1,No,Yes,Yes
60,Connecticut,State Representative,57,Christopher Davis,REP,2018,2020,4,No,No,Yes
61,Connecticut,State Representative,58,Thomas Arnone,DEM,2018,2020,0,No,Yes,Yes
62,Connecticut,State Representative,59,Carol Hall,REP,2018,2020,1,No,Yes,Yes
63,Connecticut,State Representative,60,Jane Garibay,DEM,2018,2020,0,No,No,Yes
64,Connecticut,State Representative,61,Tami Zawistowski,REP,2018,2020,2,No,Yes,Yes
65,Connecticut,State Representative,62,William Simanski,REP,2018,2020,4,No,Yes,Yes
66,Connecticut,State Representative,63,Jay Case,REP,2018,2020,3,No,Yes,Yes
67,Connecticut,State Representative,64,Maria Horn,DEM,2018,2020,0,No,Yes,Yes
68,Connecticut,State Representative,65,Michelle Cook,DEM,2018,2020,5,No,Yes,Yes
69,Connecticut,State Representative,66,David Wilson,REP,2018,2020,1,No,Yes,Yes
70,Connecticut,State Representative,67,William Buckbee,REP,2018,2020,1,No,Yes,Yes
71,Connecticut,State Representative,68,Joe Polletta,REP,2018,2020,1,No,Yes,Yes
72,Connecticut,State Representative,69,Arthur Oneill,REP,2018,2020,9,No,Yes,Yes
73,Connecticut,State Representative,70,Rosa Rebimbas,REP,2018,2020,4,Yes,Yes,Yes
74,Connecticut,State Representative,71,Anthony Damelio,REP,2018,2020,9,No,Yes,Yes
75,Connecticut,State Representative,72,Larry Butler,DEM,2018,2020,6,No,Yes,Yes
76,Connecticut,State Representative,73,Ronald Napoli,DEM,2018,2020,0,No,Yes,Yes
77,Connecticut,State Representative,74,Stephanie Cummings,REP,2018,2020,1,No,Yes,Yes
78,Connecticut,State Representative,75,Geraldo Reyes Jr.,DEM,2018,2020,1,No,Yes,Yes
79,Connecticut,State Representative,76,John Piscopo,REP,2018,2020,9,No,Yes,Yes
80,Connecticut,State Representative,77,Cara Christine Pavalock-Damato,REP,2018,2020,2,No,Yes,Yes
81,Connecticut,State Representative,78,Whit Betts,REP,2018,2020,4,No,Yes,Yes
82,Connecticut,State Representative,79,Christopher Ziogas,DEM,2018,2020,1,No,Yes,Yes
83,Connecticut,State Representative,80,Gale Mastrofrancesco,REP,2018,2020,0,No,Yes,Yes
84,Connecticut,State Representative,81,John Fusco,REP,2018,2020,1,No,Yes,Yes
85,Connecticut,State Representative,82,Emil Altobello Jr.,DEM,2018,2020,9,No,Yes,Yes
86,Connecticut,State Representative,83,Catherine Abercrombie,DEM,2018,2020,6,No,Yes,Yes
87,Connecticut,State Representative,84,Hilda Santiago,DEM,2018,2020,3,Yes,Yes,Yes
88,Connecticut,State Representative,85,Mary Mushinsky,DEM,2018,2020,9,No,Yes,Yes
89,Connecticut,State Representative,86,Vincent Candelora,REP,2018,2020,6,No,Yes,Yes
90,Connecticut,State Representative,87,David Yaccarino,REP,2018,2020,4,No,Yes,Yes
91,Connecticut,State Representative,88,Joshua Elliott,DEM,2018,2020,1,No,Yes,Yes
92,Connecticut,State Representative,89,Lezlye Zupkus,REP,2018,2020,3,No,Yes,Yes
93,Connecticut,State Representative,90,Craig Fishbein,REP,2018,2020,1,No,Yes,Yes
94,Connecticut,State Representative,91,Michael Dagostino,DEM,2018,2020,3,No,Yes,Yes
95,Connecticut,State Representative,92,Patricia Dillon,DEM,2016,2018,9,Yes,Yes,Yes
96,Connecticut,State Representative,93,Toni Edmonds Walker,DEM,2016,2018,8,No,Yes,Yes
97,Connecticut,State Representative,94,Robyn Porter,DEM,2016,2018,2,Yes,Yes,Yes
98,Connecticut,State Representative,95,Juan Candelaria,DEM,2016,2018,8,Yes,Yes,Yes
99,Connecticut,State Representative,96,Roland Lemar,DEM,2016,2018,4,Yes,Yes,Yes
100,Connecticut,State Representative,97,Alphonse Paolillo Jr.,DEM,2016,2018,1,Yes,Yes,Yes
101,Connecticut,State Representative,98,Sean Scanlon,DEM,2018,2020,2,Yes,Yes,Yes
102,Connecticut,State Representative,99,James Albis,DEM,2018,2020,4,No,Yes,No
103,Connecticut,State Representative,100,Quentin Phipps,DEM,2018,2020,0,No,Yes,No
104,Connecticut,State Representative,101,Noreen Kokoruda,REP,2016,2018,4,Yes,Yes,Yes
105,Connecticut,State Representative,102,Robin Comey,DEM,2018,2020,0,No,Yes,Yes
106,Connecticut,State Representative,103,Elizabeth Linehan,DEM,2018,2020,1,No,Yes,Yes
107,Connecticut,State Representative,104,Kara Rochelle,DEM,2018,2020,0,No,Yes,Yes
108,Connecticut,State Representative,105,Nicole Klarides Ditria,REP,2018,2020,1,No,Yes,Yes
109,Connecticut,State Representative,106,Mitch Bolinsky,REP,2018,2020,3,No,Yes,Yes
110,Connecticut,State Representative,107,Stephen Harding,REP,2018,2020,2,No,Yes,Yes
111,Connecticut,State Representative,108,Richard Smith,REP,2018,2020,4,Yes,Yes,Yes
112,Connecticut,State Representative,109,David Arconti Jr.,DEM,2018,2020,3,No,Yes,Yes
113,Connecticut,State Representative,110,Robert Godfrey,DEM,2018,2020,9,No,Yes,Yes
114,Connecticut,State Representative,111,John Frey,REP,2018,2020,9,No,Yes,Yes
115,Connecticut,State Representative,112,Jp Sr.edzinski,REP,2018,2020,2,Yes,Yes,Yes
116,Connecticut,State Representative,113,Jason Perillo,REP,2018,2020,5,No,Yes,Yes
117,Connecticut,State Representative,114,Themis Klarides,REP,2018,2020,9,No,Yes,Yes
118,Connecticut,State Representative,115,Dorinda Keenan Borer,DEM,2018,2020,1,No,Yes,Yes
119,Connecticut,State Representative,116,Michael Dimassa,DEM,2018,2020,1,No,Yes,No
120,Connecticut,State Representative,117,Charles Ferraro,REP,2018,2020,2,No,Yes,Yes
121,Connecticut,State Representative,118,Kim Rose,DEM,2018,2020,4,No,Yes,Yes
122,Connecticut,State Representative,119,Kathleen Kennedy,REP,2018,2020,0,No,Yes,Yes
123,Connecticut,State Representative,120,Philip Young,DEM,2018,2020,0,No,No,No
124,Connecticut,State Representative,121,Joseph Gresko,DEM,2018,2020,1,No,Yes,Yes
125,Connecticut,State Representative,122,Ben McGorty,REP,2016,2018,2,No,Yes,Yes
126,Connecticut,State Representative,123,David Rutigliano,REP,2018,2020,3,No,Yes,Yes
127,Connecticut,State Representative,124,Andre Baker Jr.,DEM,2018,2020,2,No,Yes,Yes
128,Connecticut,State Representative,125,Tom Odea,REP,2018,2020,3,No,Yes,Yes
129,Connecticut,State Representative,126,Charlie Stallworth,DEM,2018,2020,4,No,No,Yes
130,Connecticut,State Representative,127,John Hennessy,DEM,2018,2020,7,No,Yes,Yes
131,Connecticut,State Representative,128,Christopher Rosario,DEM,2018,2020,2,No,Yes,No
132,Connecticut,State Representative,129,Steven Stafstrom,DEM,2018,2020,2,No,Yes,Yes
133,Connecticut,State Representative,130,Ezequiel Santiago,DEM,2018,2020,5,No,Yes,Yes
134,Connecticut,State Representative,131,David Labriola,REP,2018,2020,8,No,Yes,Yes
135,Connecticut,State Representative,132,Brenda Kupchick,REP,2018,2020,4,No,Yes,Yes
136,Connecticut,State Representative,133,Cristin McCarthy Vahey,DEM,2018,2020,2,No,Yes,Yes
137,Connecticut,State Representative,134,Laura Devlin,REP,2018,2020,2,No,Yes,Yes
138,Connecticut,State Representative,135,Anne Hughes,DEM,2018,2020,0,No,Yes,Yes
139,Connecticut,State Representative,136,Jonathan Steinberg,DEM,2018,2020,4,No,Yes,Yes
140,Connecticut,State Representative,137,Christopher Perone,DEM,2018,2020,7,No,Yes,Yes
141,Connecticut,State Representative,138,Kenneth Gucker,DEM,2018,2020,0,No,Yes,Yes
142,Connecticut,State Representative,139,Kevin Ryan,DEM,2018,2020,9,No,Yes,Yes
143,Connecticut,State Representative,140,Travis Simms,DEM,2018,2020,0,No,Yes,Yes
144,Connecticut,State Representative,141,Terrie Wood,REP,2018,2020,5,Yes,Yes,Yes
145,Connecticut,State Representative,142,Lucia Lucy Dathan,DEM,2018,2020,0,No,Yes,Yes
146,Connecticut,State Representative,143,Gail Lavielle,REP,2018,2020,4,No,Yes,Yes
147,Connecticut,State Representative,144,Caroline Simmons,DEM,2018,2020,2,No,Yes,Yes
148,Connecticut,State Representative,145,Patricia Billie Miller,DEM,2018,2020,5,No,Yes,Yes
149,Connecticut,State Representative,146,David Michel,DEM,2018,2020,0,No,No,Yes
150,Connecticut,State Representative,147,Matthew Blumenthal,DEM,2018,2020,0,No,No,Yes
151,Connecticut,State Representative,148,Daniel Fox,DEM,2018,2020,4,No,Yes,Yes
152,Connecticut,State Representative,149,Olivia Floren,REP,2018,2020,9,Yes,Yes,Yes
153,Connecticut,State Representative,150,Stephen Meskers,DEM,2018,2020,0,No,Yes,Yes
154,Connecticut,State Representative,151,Fred Camillo,REP,2018,2020,5,No,Yes,Yes
155,Connecticut,State Senator,1,John Fonfara,DEM,2018,2020,9,No,Yes,Yes
156,Connecticut,State Senator,2,Douglas McCrory,DEM,2018,2020,1,Yes,Yes,Yes
157,Connecticut,State Senator,3,Timothy Larson,DEM,2018,2020,2,No,Yes,Yes
158,Connecticut,State Senator,4,Stephen Cassano,DEM,2018,2020,4,No,Yes,Yes
159,Connecticut,State Senator,5,Elizabeth Ann Bye,DEM,2018,2020,4,No,Yes,Yes
160,Connecticut,State Senator,6,Theresa Bielinski Gerratana,DEM,2018,2020,4,No,Yes,Yes
161,Connecticut,State Senator,7,John Kissel,REP,2018,2020,9,No,Yes,Yes
162,Connecticut,State Senator,8,Kevin Witkos,REP,2018,2020,5,No,Yes,Yes
163,Connecticut,State Senator,9,Matthew Lesser,DEM,2018,2020,0,No,No,No
164,Connecticut,State Senator,10,Sean McGary,DEM,2018,2020,2,No,Yes,Yes
165,Connecticut,State Senator,11,Martin Looney,DEM,2018,2020,9,No,Yes,Yes
166,Connecticut,State Senator,12,Christine Cohen,DEM,2018,2020,0,No,Yes,Yes
167,Connecticut,State Senator,13,Mary Daugherty Abrams,DEM,2018,2020,0,No,No,Yes
168,Connecticut,State Senator,14,James Maroney,DEM,2018,2020,0,No,Yes,No
169,Connecticut,State Senator,15,Joan Hartley,DEM,2018,2020,9,No,Yes,Yes
170,Connecticut,State Senator,16,Rob Sampson,REP,2018,2020,0,No,No,Yes
171,Connecticut,State Senator,17,Jorge Cabrera,DEM,2018,2020,0,No,No,Yes
172,Connecticut,State Senator,18,Heather Somers,REP,2018,2020,1,No,Yes,Yes
173,Connecticut,State Senator,19,Catherine Osten,DEM,2018,2020,3,No,Yes,Yes
174,Connecticut,State Senator,20,Paul Formica,REP,2018,2020,2,No,Yes,Yes
175,Connecticut,State Senator,21,Kevin Kelly,REP,2018,2020,4,No,Yes,Yes
176,Connecticut,State Senator,22,Marilyn Moore,DEM,2018,2020,2,No,Yes,Yes
177,Connecticut,State Senator,23,Dennis Bradley,DEM,2018,2020,0,No,No,No
178,Connecticut,State Senator,24,Julie Kushner,DEM,2018,2020,0,No,Yes,Yes
179,Connecticut,State Senator,25,Robert Duff,DEM,2018,2020,7,No,Yes,Yes
180,Connecticut,State Senator,26,William Haskell,DEM,2018,2020,0,No,Yes,Yes
181,Connecticut,State Senator,27,Carlo Leone,DEM,2018,2020,4,No,Yes,Yes
182,Connecticut,State Senator,28,Anthony Hwang,REP,2018,2020,2,No,Yes,Yes
183,Connecticut,State Senator,29,Mae Flexer,DEM,2018,2020,2,No,Yes,Yes
184,Connecticut,State Senator,30,Craig Miner,REP,2018,2020,1,No,Yes,Yes
185,Connecticut,State Senator,31,Henrietta Martin,REP,2018,2020,2,No,Yes,Yes
186,Connecticut,State Senator,32,Eric Berthel,REP,2018,2020,1,No,Yes,Yes
187,Connecticut,State Senator,33,Norman Needleman,DEM,2018,2020,0,No,Yes,Yes
188,Connecticut,State Senator,34,Leonard Fasano Jr.,REP,2018,2020,8,No,No,Yes
189,Connecticut,State Senator,35,Daniel Champagne,REP,2018,2020,0,No,Yes,Yes
190,Connecticut,State Senator,36,Alexandra Bergstein,DEM,2018,2020,0,No,Yes,Yes
191,Connecticut,U.S. Representative,1,John Larson,DEM,2018,2020,4,No,Yes,Yes
192,Connecticut,U.S. Representative,2,Joseph Courtney,DEM,2018,2020,0,No,Yes,Yes
193,Connecticut,U.S. Representative,3,Rosa Delauro,DEM,2018,2020,4,No,Yes,Yes
194,Connecticut,U.S. Representative,4,James Himes,DEM,2018,2020,4,No,Yes,Yes
195,Connecticut,U.S. Representative,5,Jahana Hayes,DEM,2018,2020,0,No,No,No
196,Connecticut,U.S. Senator,0,Christopher Murphy,DEM,2018,2024,0,No,Yes,No
197,Connecticut,U.S. Senator,0,Richard Blumenthal,DEM,2016,2022,1,No,Yes,No
