,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
28,Oregon,State Representative,26,Courtney Neron,DEM,2018,2020,0,No,No,No
29,Oregon,State Representative,27,Sheri Malstrom,DEM,2018,2020,1,No,Yes,Yes
30,Oregon,State Representative,28,Jeff Barker,DEM,2018,2020,8,No,Yes,Yes
31,Oregon,State Representative,29,Susan McLain,DEM,2018,2020,2,No,Yes,Yes
32,Oregon,State Representative,30,Janeen Sollman,DEM,2018,2020,1,No,Yes,Yes
33,Oregon,State Representative,31,Bradley Witt,DEM,2018,2020,6,No,Yes,Yes
34,Oregon,State Representative,32,Tiffiny Mitchell,DEM,2018,2020,0,No,No,Yes
35,Oregon,State Representative,33,Mitch Greenlick,DEM,2018,2020,8,No,Yes,Yes
36,Oregon,State Representative,34,Ken Helm,DEM,2018,2020,2,No,Yes,Yes
37,Oregon,State Representative,35,Margaret Doherty,DEM,2018,2020,4,No,Yes,Yes
38,Oregon,State Representative,36,Jennifer Williamson,DEM,2018,2020,3,Yes,Yes,Yes
39,Oregon,State Representative,37,Rachel Prusak,DEM,2018,2020,0,No,Yes,Yes
40,Oregon,State Representative,38,Andrea Salinas,DEM,2018,2020,0,Yes,Yes,Yes
41,Oregon,State Representative,39,Christine Drazan,REP,2018,2020,0,No,Yes,No
42,Oregon,State Representative,40,Mark Meek,DEM,2018,2020,1,No,Yes,Yes
43,Oregon,State Representative,41,Karin Power,DEM,2018,2020,1,Yes,Yes,Yes
44,Oregon,State Representative,42,Robert Nosse Jr.,DEM,2018,2020,2,No,Yes,Yes
45,Oregon,State Representative,43,Tawna Sanchez,DEM,2018,2020,1,Yes,Yes,Yes
46,Oregon,State Representative,44,Tina Kotek,DEM,2018,2020,6,No,Yes,Yes
47,Oregon,State Representative,45,Barbara Smith Warner,DEM,2018,2020,2,No,No,Yes
48,Oregon,State Representative,46,Alissa Keny-Guyer,DEM,2018,2020,3,Yes,Yes,Yes
49,Oregon,State Representative,47,Diego Hernandez,DEM,2018,2020,1,Yes,Yes,Yes
50,Oregon,State Representative,48,Michael Reardon,DEM,2018,2020,3,No,Yes,Yes
51,Oregon,State Representative,49,Chris Gorsek,DEM,2018,2020,3,No,Yes,Yes
52,Oregon,State Representative,50,Carla Piluso,DEM,2018,2020,2,Yes,Yes,Yes
53,Oregon,State Representative,51,Janelle Bynum,DEM,2018,2020,1,No,Yes,Yes
54,Oregon,State Representative,52,Anna Williams,DEM,2018,2020,0,No,No,Yes
55,Oregon,State Representative,53,Joseph Zika,REP,2018,2020,0,No,No,No
56,Oregon,State Representative,54,Cheri Helt,REP,2018,2020,0,No,Yes,Yes
57,Oregon,State Representative,55,Michael McLane,REP,2018,2020,4,No,Yes,Yes
58,Oregon,State Representative,56,Eric Reschke,REP,2018,2020,1,No,Yes,Yes
59,Oregon,State Representative,57,Gregory Smith,REP,2018,2020,8,Yes,Yes,Yes
60,Oregon,State Representative,58,Gregory Barreto,REP,2018,2020,2,No,Yes,Yes
61,Oregon,State Representative,59,Daniel Bonham,REP,2018,2020,0,No,Yes,Yes
62,Oregon,State Representative,60,Lynn Findley,REP,2018,2020,0,Yes,Yes,Yes
63,Oregon,State Senator,1,Jeff Kruse,REP,2016,2020,4,No,Yes,Yes
64,Oregon,State Senator,2,Herman Baertschiger Jr.,REP,2016,2020,2,Yes,Yes,Yes
65,Oregon,State Senator,3,Jeffrey Golden,DEM,2018,2022,0,No,No,No
66,Oregon,State Senator,4,Floyd Prozanski Jr.,DEM,2018,2022,4,No,Yes,Yes
67,Oregon,State Senator,5,Arnie Roblan,DEM,2016,2020,2,No,Yes,Yes
68,Oregon,State Senator,6,Leslee Beyer,DEM,2018,2022,2,No,Yes,No
69,Oregon,State Senator,7,James Manning Jr.,DEM,2018,2022,0,Yes,Yes,Yes
70,Oregon,State Senator,8,Sara Gelser,DEM,2018,2022,1,No,Yes,Yes
71,Oregon,State Senator,9,Fred Girod,REP,2016,2020,3,No,Yes,Yes
72,Oregon,State Senator,10,Jackie Winters,REP,2018,2022,4,No,No,Yes
73,Oregon,State Senator,11,Peter Courtney,DEM,2018,2022,4,No,No,Yes
74,Oregon,State Senator,12,Brian Boquist,REP,2016,2020,3,No,Yes,Yes
75,Oregon,State Senator,13,Lona Kim Thatcher,REP,2018,2022,1,No,No,Yes
76,Oregon,State Senator,14,Mark Hass,DEM,2016,2020,3,Yes,Yes,Yes
77,Oregon,State Senator,15,Charles Riley,DEM,2018,2022,1,No,Yes,No
78,Oregon,State Senator,16,Elizabeth Johnson,DEM,2018,2022,3,No,Yes,Yes
79,Oregon,State Senator,17,Elizabeth Steiner Hayward,DEM,2018,2022,2,Yes,Yes,Yes
80,Oregon,State Senator,18,Ginny Burdick,DEM,2016,2020,4,Yes,Yes,Yes
81,Oregon,State Senator,19,Robert Wagner,DEM,2018,2022,0,No,Yes,Yes
82,Oregon,State Senator,20,Alan Olsen,REP,2018,2022,2,No,Yes,Yes
83,Oregon,State Senator,21,Kathleen Taylor,DEM,2016,2020,1,No,Yes,Yes
84,Oregon,State Senator,22,Lew Frederick,DEM,2016,2020,1,No,Yes,Yes
85,Oregon,State Senator,23,Michael Dembrow,DEM,2016,2020,2,Yes,Yes,Yes
86,Oregon,State Senator,24,Shemia Fagan,DEM,2018,2022,0,No,No,Yes
87,Oregon,State Senator,25,Laurie Monnes Anderson,DEM,2016,2020,4,No,Yes,Yes
88,Oregon,State Senator,26,Charles William Thomsen,REP,2018,2022,2,No,Yes,Yes
89,Oregon,State Senator,27,Tim Knopp,REP,2016,2020,2,No,Yes,Yes
90,Oregon,State Senator,28,Dennis Linthicum,REP,2016,2020,1,No,Yes,Yes
91,Oregon,State Senator,29,Bill Hansell,REP,2016,2020,2,No,Yes,Yes
92,Oregon,State Senator,30,Cliff Bentz,REP,2018,2020,0,No,Yes,Yes
93,Oregon,U.S. Representative,1,Suzanne Bonamici,DEM,2018,2020,3,No,No,No
94,Oregon,U.S. Representative,2,Gregory Walden,REP,2018,2020,4,No,No,No
95,Oregon,U.S. Representative,3,Earl Blumenauer,DEM,2018,2020,4,No,No,Yes
96,Oregon,U.S. Representative,4,Peter Defazio,DEM,2018,2020,4,No,No,No
97,Oregon,U.S. Representative,5,Walter Schrader,DEM,2018,2020,4,No,No,No
98,Oregon,U.S. Senator,0,Ron Wyden,DEM,2016,2022,1,No,Yes,Yes
99,Oregon,U.S. Senator,0,Jeffrey Alan Merkley,DEM,2014,2020,1,No,Yes,Yes
