Candidate,Party,State,Office,Incumbency,Result,Total Money
"TOWNE, RUTH H",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-3-3,Incumbent,Lost-General,9447.29
"SHOULDICE, HEATHER F",INDEPENDENT,VT,HOUSE DISTRICT WASHINGTON-6,Incumbent,Lost-General,9345.98
"KUPERSMITH, MICHELE FERLAND",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-7,Challenger,Won-General,9272.55
"HUBE, RICK",REPUBLICAN,VT,HOUSE DISTRICT WINDHAM-BENNINGTON-WINDSOR-1,Incumbent,Won-General,9070.00
"BAILEY, HAROLD",REPUBLICAN,VT,HOUSE DISTRICT LAMOILLE-2,Incumbent,Lost-General,9014.82
"LERICHE, LUCY",DEMOCRATIC,VT,HOUSE DISTRICT CALEDONIA-2,Challenger,Won-General,8850.00
"ADAMS, STEVEN C",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-4,Incumbent,Won-General,8648.43
"CLARKSON, ALISON H",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-5,Open,Won-General,8520.00
"SEARS JR, RICHARD W (DICK)",DEMOCRATIC,VT,SENATE DISTRICT BENNINGTON,Incumbent,Won-General,8514.57
"COLLINS, DONALD (DON)",DEMOCRATIC,VT,SENATE DISTRICT FRANKLIN,Incumbent,Won-General,8427.81
"DUNSMORE, BRIAN C",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-1,Incumbent,Won-General,8389.11
"WHITNEY, JOHN C",REPUBLICAN,VT,SENATE DISTRICT FRANKLIN,Challenger,Lost-General,8326.42
"MORLEY III, JOHN",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-CALEDONIA-1,Challenger,Won-General,8286.27
"MAYNARD, HULL",REPUBLICAN,VT,SENATE DISTRICT RUTLAND,Incumbent,Won-General,8267.74
"LENES, JOAN G",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-5-2,Challenger,Lost-General,8109.83
"MCFAUN, FRANCIS (TOPPER)",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-4,Challenger,Won-General,8092.56
"VALLIERE, LEO M",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-3-1,Incumbent,Won-General,7832.00
"PUGH, ANN",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-8,Incumbent,Won-General,7760.68
"LORBER, JASON P",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-3,Challenger,Won-General,7740.10
"POTTER, DAVE",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-1-2,Challenger,Won-General,7668.24
"BRAUNEGG, SUZANNE",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-6-2,Challenger,Lost-General,7623.30
"BRISTOW JR, PRESTON J",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-5,Open,Lost-General,7600.13
"MILLER, ALICE",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-3,Incumbent,Won-General,7529.94
"GREEN, STEVE",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-3-3,Challenger,Won-General,7306.58
"STEWART, JOHN C",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-8,Challenger,Lost-General,7113.80
"SMITH, HARVEY T",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-5,Incumbent,Won-General,7058.66
"NEASE, FLOYD W",DEMOCRATIC,VT,HOUSE DISTRICT LAMOILLE-3,Incumbent,Won-General,6984.00
"SCHROEDER, WENDY",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-3-8,Challenger,Lost-General,6923.00
"HOWARD, STEVEN JAMES",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-5-3,Open,Won-General,6882.89
"MARTIN, LINDA J",DEMOCRATIC,VT,HOUSE DISTRICT LAMOILLE-2,Challenger,Won-General,6782.97
"CHENEY, KIMBERLY B",DEMOCRATIC,VT,SENATE DISTRICT WASHINGTON,Challenger,Lost-General,6742.47
"WESTMAN, RICHARD A",REPUBLICAN,VT,HOUSE DISTRICT LAMOILLE-4,Incumbent,Won-General,6734.09
"TRACY, JOHN PATRICK",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-3,Incumbent,Won-General,6659.20
"COLLIER, BRIDGET A",DEMOCRATIC,VT,HOUSE DISTRICT ORLEANS-CALEDONIA-1,Challenger,Lost-General,6580.00
"GANDER, ROD",DEMOCRATIC,VT,SENATE DISTRICT WINDHAM,Incumbent,Won-General,6577.00
"GEORGE, DEAN C",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-1,Challenger,Lost-General,6555.00
"ANCEL, JANET",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-6,Challenger,Won-General,6547.59
"PELLETT, KATHY",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-1-1,Challenger,Won-General,6386.00
"HOUSTON, CONSTANCE T",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-3,Incumbent,Won-General,6345.00
"WOOD JR, ROBERT H (BOB)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-7,Incumbent,Won-General,6318.85
"BURKE, JOHN",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-8,Challenger,Lost-General,6169.90
"JEWETT, WILLEM",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-2,Incumbent,Won-General,6090.83
"BROWNING, CYNTHIA",DEMOCRATIC,VT,SENATE DISTRICT BENNINGTON,Challenger,Lost-General,5997.67
"MCLAUGHLIN, ROSEMARY (ROZO)",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-ORANGE-1,Incumbent,Won-General,5955.00
"MYERS, LINDA K",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-6-1,Incumbent,Won-General,5916.89
"OSGOOD, ERIC",REPUBLICAN,VT,HOUSE DISTRICT LAMOILLE-3,Challenger,Lost-General,5900.54
"DOWLAND, WINSTON",PROGRESSIVE,VT,HOUSE DISTRICT ORLEANS-1,Challenger,Won-General,5789.36
"MAIER, STEVEN",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-1,Incumbent,Won-General,5775.21
"SYMINGTON, GAYE R",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-8,Incumbent,Won-General,5772.65
"STELTER, TOM",DEMOCRATIC,VT,HOUSE DISTRICT ORLEANS-2,Challenger,Lost-General,5771.62
"STOKES, ED",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-ADDISON-1,Challenger,Lost-General,5666.31
"HUTCHINSON, JIM",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-ADDISON-1,Challenger,Won-General,5637.75
"KOMLINE, PATTI",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-RUTLAND-1,Open,Won-General,5619.39
"CASTLE, CHARLES (CHIP)",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-4,Challenger,Lost-General,5554.58
"FRENCH, PATSY",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-ADDISON-1,Incumbent,Won-General,5487.27
"PEARL, MITCHELL",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-7,Challenger,Lost-General,5420.00
"BRANAGAN, CAROLYN WHITNEY",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-1,Incumbent,Won-General,5403.14
"SUNDERLAND, DAVID",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-4,Incumbent,Won-General,5367.86
"STERLING, STEPHANIE R",DEMOCRATIC,VT,HOUSE DISTRICT ESSEX-CALEDONIA,Challenger,Lost-General,5268.00
"ALLAIRE, DAVID",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-5-4,Incumbent,Won-General,5262.85
"BARNARD, DENISE BEGINS",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-4,Challenger,Won-General,5221.00
"OBUCHOWSKI, MICHAEL J",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-4,Incumbent,Won-General,5187.13
"CANNS, JULIUS D",REPUBLICAN,VT,SENATE DISTRICT CALEDONIA,Incumbent,Won-General,5155.00
"HOSFORD, CAROL R",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-1,Open,Won-General,5040.37
"FRANK, WILLIAM (BILL)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-8,Challenger,Won-General,5021.95
"EMMONS, ALICE M",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-1-2,Incumbent,Won-General,5005.23
"BEVANS, JUDITH",DEMOCRATIC,VT,SENATE DISTRICT ESSEX-ORLEANS,Challenger,Lost-General,4928.00
"FALKER, JESSICA",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-5-2,Challenger,Lost-General,4859.34
"SHARPE, DAVID D (DAVE)",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-4,Incumbent,Won-General,4857.38
"HARTWELL, ROBERT M",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-RUTLAND-1,Open,Lost-General,4834.00
"PARTRIDGE, CAROLYN W",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-4,Incumbent,Won-General,4790.00
"NOLFI, BARBARA",PROGRESSIVE,VT,HOUSE DISTRICT CHITTENDEN-3-3,Challenger,Lost-General,4738.66
"ZUCKERMAN, DAVID",PROGRESSIVE,VT,HOUSE DISTRICT CHITTENDEN-3-4,Incumbent,Won-General,4622.35
"AINSWORTH, DAVID M",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-ORANGE-1,Challenger,Lost-General,4380.00
"PERRY, BOB",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-3,Challenger,Lost-General,4375.18
"KENYON, BRIAN",REPUBLICAN,VT,SENATE DISTRICT ORANGE,Challenger,Lost-General,4360.00
"MELLOW, MARY TERENZINI",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-5-4,Challenger,Lost-General,4280.00
"MCCULLOUGH, JIM M",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-2,Incumbent,Won-General,4268.68
"CHEN, HARRY L",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-WINDSOR-1,Incumbent,Won-General,4248.19
"MOOK, ANNE LAMY",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-2-2,Challenger,Won-General,4224.00
"SHAND, ERNEST W",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-2,Incumbent,Won-General,4219.39
"ISAACS, BARRY",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-WINDSOR-1,Challenger,Lost-General,4174.94
"ROBINSON, CURRAN (SPIKE)",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-4,Incumbent,Lost-General,4166.42
"TROMBLEY, IRA",DEMOCRATIC,VT,HOUSE DISTRICT GRAND ISLE-CHITTENDEN-1-1,Incumbent,Won-General,4111.86
"WHITE, JEANETTE K",DEMOCRATIC,VT,SENATE DISTRICT WINDHAM,Incumbent,Won-General,4087.00
"JERMAN, TIMOTHY (TIM)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-2,Challenger,Won-General,4081.00
"FISHER, MICHAEL",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-4,Incumbent,Won-General,4062.87
"LARRABEE, STEVE",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-WASHINGTON-1,Incumbent,Won-General,4026.36
"SUNDERLAND, ORRIN",REPUBLICAN,VT,SENATE DISTRICT ADDISON,Challenger,Lost-General,3995.00
"TALL, R W (T)",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-2,Challenger,Lost-General,3966.07
"BOTZOW II, WILLIAM (BILL)",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-1,Incumbent,Won-General,3900.00
"SCRIBNER, CRAIG",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-4,Challenger,Lost-General,3887.06
"ROCHE, MICHAEL",DEMOCRATIC,VT,SENATE DISTRICT WASHINGTON,Challenger,Lost-General,3804.00
"WASHBURN, EARL",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-RUTLAND-1,Challenger,Lost-General,3800.00
"RODGERS, JOHN S",DEMOCRATIC,VT,HOUSE DISTRICT ORLEANS-CALEDONIA-1,Incumbent,Won-General,3795.00
"RANDALL, DEXTER E",PROGRESSIVE,VT,HOUSE DISTRICT ORLEANS-FRANKLIN-1,Open,Won-General,3754.25
"COPELAND-HANZAS, SARAH",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-2,Open,Won-General,3715.00
"HAAS, SANDY",PROGRESSIVE,VT,HOUSE DISTRICT WINDSOR-RUTLAND-2,Open,Won-General,3598.65
"SEVERANCE, MALCOLM",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-7-1,Incumbent,Won-General,3587.46
"DELUCIA, CLAUDE M",PROGRESSIVE,VT,HOUSE DISTRICT BENNINGTON-2-2,Challenger,Lost-General,3585.07
"FALLAR, GAIL",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-3,Incumbent,Won-General,3501.40
"NUOVO, BETTY A",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-1,Incumbent,Won-General,3408.77
"PARENT, ALAN",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-3,Incumbent,Won-General,3331.00
"KILMARTIN, DUNCAN F",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-2,Incumbent,Won-General,3303.24
"OBRIEN, MARY T",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-4,Challenger,Lost-General,3265.00
"CONNOR, TABBY",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-1,Challenger,Lost-General,3234.00
"MARCOTTE, MICHAEL J",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-2,Challenger,Won-General,3228.56
"MARKOWSKI, LIZ",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-3,Challenger,Lost-General,3220.00
"PAUL, PATTY",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-3,Challenger,Lost-General,3197.94
"ZENIE, JOHN",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-7-1,Challenger,Lost-General,3193.55
"CONDON, JIM",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-7-1,Challenger,Won-General,3156.71
"STARR, ROBERT A",DEMOCRATIC,VT,SENATE DISTRICT ESSEX-ORLEANS,Challenger,Won-General,3135.00
"CARVER, DENNIS",REPUBLICAN,VT,ATTORNEY GENERAL,Challenger,Lost-General,3105.00
"MARRON, RICHARD C",REPUBLICAN,VT,HOUSE DISTRICT LAMOILLE-1,Incumbent,Won-General,3041.61
"LAWRENCE, KEVIN N",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-CALEDONIA-1,Challenger,Lost-General,3026.00
"MCTAGGART, JOHN M",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-3,Challenger,Lost-General,2995.00
"SHARP, MARGERY",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-1-1,Challenger,Lost-General,2993.56
"HUDSON, COLA H",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-4,Incumbent,Won-General,2965.75
"LAVICTOIRE, ANGELA G",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-5-3,Open,Lost-General,2932.42
"GRAD, MAXINE JO JO",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-2,Incumbent,Won-General,2917.02
"LUCE, TOM",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-3-1,Challenger,Lost-General,2860.00
"CROWLEY, JUDY BLOOMER",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-1-2,Incumbent,Lost-General,2850.64
"SHELTRA, NANCY J",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-1,Challenger,Lost-General,2825.92
"MELICHAREK, CHRISTINE A",DEMOCRATIC,VT,HOUSE DISTRICT LAMOILLE-4,Challenger,Lost-General,2750.00
"MALCOLM, JOHN W",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-8,Open,Won-General,2716.66
"BAKER, JOSEPH",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-1-2,Incumbent,Won-General,2715.56
"HUNT, PETER D",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-2,Incumbent,Won-General,2715.00
"HEATH, MARTHA P",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-3,Incumbent,Won-General,2659.18
"KERIN, KAREN",LIBERTARIAN,VT,ATTORNEY GENERAL,Challenger,Lost-General,2646.34
"KLEIN, ANTHONY W (TONY)",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-7,Incumbent,Won-General,2630.95
"CUMMINGS, ANN E",DEMOCRATIC,VT,SENATE DISTRICT WASHINGTON,Incumbent,Won-General,2608.93
"DEPOY, THOMAS S",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-5-2,Incumbent,Won-General,2596.01
"PAINO, ANTHONY P",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-6-1,Challenger,Lost-General,2590.00
"MESSER, FREDERICK R",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-1,Open,Lost-General,2579.00
"BOLOGNANI, BETTY M",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-BENNINGTON-1,Challenger,Lost-General,2555.00
"ORR, SCOTT A",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-1-2,Challenger,Won-General,2546.00
"BELL-BROWN, EDITH (EDIE)",DEMOCRATIC,VT,HOUSE DISTRICT CALEDONIA-4,Challenger,Lost-General,2524.22
"GOODRICH, CHRIS",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-5,Challenger,Lost-General,2515.00
"JAMES, THOMAS E (TOM)",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-6-3,Challenger,Lost-General,2482.07
"LAWRENCE, RICHARD",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-4,Challenger,Won-General,2456.39
"THAYER, JULIE ANN",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-1,Challenger,Lost-General,2448.37
"SHEREN, LILIAN",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-2,Challenger,Lost-General,2445.00
"SMILEY, JERRY",REPUBLICAN,VT,SENATE DISTRICT ADDISON,Challenger,Lost-General,2354.99
"RICHARDSON, GARY",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-2,Challenger,Lost-General,2350.00
"CANFIELD, WILLIAM (BILL)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-2,Challenger,Won-General,2333.88
"POOLE, FRANKLIN (FRANK)",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-1-2,Challenger,Lost-General,2309.01
"LEACH, ESTELLA",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-8,Open,Lost-General,2300.00
"BILODEAU, GEORGE A",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-1,Challenger,Lost-General,2260.00
"MAZZA, RICHARD (DICK)",DEMOCRATIC,VT,SENATE DISTRICT GRAND ISLE,Incumbent,Won-General,2249.16
"MARTIN, CLINT",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-1-2,Incumbent,Won-General,2238.80
"ODONNELL, PATRICIA A",REPUBLICAN,VT,HOUSE DISTRICT WINDHAM-1,Incumbent,Won-General,2238.25
"SANVILLE, RON",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-CALEDONIA-1,Challenger,Lost-General,2235.11
"LABARGE, ANN (KITTY)",REPUBLICAN,VT,HOUSE DISTRICT GRAND ISLE-CHITTENDEN-1-1,Challenger,Lost-General,2225.00
"DONAGHY, ANDY",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-1-1,Incumbent,Won-General,2196.89
"LOURAS, CHRISTOPHER",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-5-1,Open,Won-General,2180.00
"PERRY, ALBERT J",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-6,Incumbent,Won-General,2160.00
"ASWAD, BILL",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-1,Incumbent,Won-General,2140.40
"BALDWIN, FRED",REPUBLICAN,VT,SENATE DISTRICT WINDSOR,Challenger,Lost-General,2100.00
"BARTLETT, PHILIP E",REPUBLICAN,VT,HOUSE DISTRICT WINDHAM-BENNINGTON-1,Incumbent,Won-General,2092.88
"HEAD, HELEN",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-10,Incumbent,Won-General,2065.00
"BLAND, BOB",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-1,Challenger,Lost-General,2039.25
"NITKA, ALICE W",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-RUTLAND-1,Incumbent,Won-General,2030.65
"SWEENEY, JOYCE S",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-7-1,Incumbent,Lost-General,1970.00
"MESLI, LORI",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-4,Challenger,Lost-General,1960.00
