,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
310,Tennessee,State Senator,9,Mike Bell,REP,2010,2014,1,Yes,Yes,Yes
311,Tennessee,State Senator,9,Dewayne Bunch,REP,2006,2010,1,Yes,Yes,Yes
312,Tennessee,State Senator,10,Andy Berke,DEM,2008,2012,1,No,Yes,Yes
313,Tennessee,State Senator,11,Bo Watson,REP,2010,2014,2,Yes,Yes,Yes
314,Tennessee,State Senator,11,Bo Watson,REP,2006,2010,1,No,Yes,Yes
315,Tennessee,State Senator,12,Ken Yager,REP,2008,2012,1,No,Yes,Yes
316,Tennessee,State Senator,13,Bill Ketron,REP,2010,2014,3,No,Yes,No
317,Tennessee,State Senator,13,Bill Ketron,REP,2006,2010,2,No,Yes,No
318,Tennessee,State Senator,14,Eric Stewart,DEM,2008,2012,1,No,Yes,No
319,Tennessee,State Senator,15,Charlotte Burks,DEM,2010,2014,3,No,Yes,Yes
320,Tennessee,State Senator,15,Charlotte Burks,DEM,2006,2010,2,Yes,Yes,Yes
321,Tennessee,State Senator,16,Jim Tracy,REP,2008,2012,2,No,Yes,Yes
322,Tennessee,State Senator,17,Mae Beavers,REP,2010,2014,3,No,Yes,Yes
323,Tennessee,State Senator,17,Mae Beavers,REP,2006,2010,2,No,Yes,Yes
324,Tennessee,State Senator,18,Diane Lynn Black,REP,2008,2012,2,No,Yes,Yes
325,Tennessee,State Senator,19,Thelma Harper,DEM,2010,2014,3,Yes,No,Yes
326,Tennessee,State Senator,19,Thelma Harper,DEM,2006,2010,2,Yes,No,Yes
327,Tennessee,State Senator,20,Joe Haynes,DEM,2008,2012,3,No,Yes,Yes
328,Tennessee,State Senator,21,Douglas Henry Jr.,DEM,2010,2014,3,No,Yes,Yes
329,Tennessee,State Senator,21,Douglas Henry Jr.,DEM,2006,2010,2,No,Yes,Yes
330,Tennessee,State Senator,22,Tim Barnes,DEM,2008,2012,1,No,Yes,Yes
331,Tennessee,State Senator,23,Jack Johnson,REP,2010,2014,2,Yes,Yes,Yes
332,Tennessee,State Senator,23,Jack Johnson,REP,2006,2010,1,No,Yes,Yes
333,Tennessee,State Senator,24,Roy Brasfield Herron,DEM,2008,2012,3,Yes,Yes,Yes
334,Tennessee,State Senator,25,Jim Summerville,REP,2010,2014,1,No,Yes,Yes
335,Tennessee,State Senator,25,Douglas Jackson,DEM,2006,2010,3,Yes,Yes,Yes
336,Tennessee,State Senator,26,Dolores Gresham,REP,2008,2012,1,No,Yes,Yes
337,Tennessee,State Senator,27,Lowe Finney,DEM,2010,2014,2,No,No,No
338,Tennessee,State Senator,27,Lowe Finney,DEM,2006,2010,1,No,No,No
339,Tennessee,State Senator,28,James Kyle Jr.,DEM,2008,2012,3,Yes,Yes,Yes
340,Tennessee,State Senator,29,Ophelia Ford,DEM,2010,2014,2,No,Yes,No
341,Tennessee,State Senator,29,Ophelia Ford,DEM,2006,2010,1,No,Yes,No
342,Tennessee,State Senator,30,Beverly Robison Marrero,DEM,2008,2012,1,Yes,Yes,Yes
343,Tennessee,State Senator,31,Brian Kelsey,REP,2010,2014,1,No,No,Yes
344,Tennessee,State Senator,31,Paul Stanley,REP,2006,2010,1,No,No,Yes
345,Tennessee,State Senator,32,Mark Norris,REP,2008,2012,3,Yes,Yes,Yes
346,Tennessee,State Senator,33,Reginald Tate,DEM,2010,2014,2,Yes,No,Yes
347,Tennessee,State Senator,33,Reginald Tate,DEM,2006,2010,1,No,No,Yes
348,Tennessee,U.S. Representative,1,Phil Phillip Roe,REP,2010,2012,1,No,Yes,No
349,Tennessee,U.S. Representative,2,Jimmy Duncan Jr.,REP,2010,2012,1,No,No,No
350,Tennessee,U.S. Representative,3,Chuck Fleischmann,REP,2010,2012,1,No,Yes,No
351,Tennessee,U.S. Representative,4,Scott Desjarlais,REP,2010,2012,1,No,No,No
352,Tennessee,U.S. Representative,5,Jim Cooper,DEM,2010,2012,1,No,Yes,No
353,Tennessee,U.S. Representative,6,Diane Lynn Black,REP,2010,2012,1,No,No,No
354,Tennessee,U.S. Representative,7,Marsha Blackburn,REP,2010,2012,1,No,No,Yes
355,Tennessee,U.S. Representative,8,Stephen Lee Fincher,REP,2010,2012,1,No,No,No
356,Tennessee,U.S. Representative,9,Stephen Cohen,DEM,2010,2012,1,No,No,Yes
